time,APlasma
0.0,0.0
0.041666666666666664,0.4568619845939742
0.08333333333333333,0.23191963563784346
0.125,0.14572001799858536
0.16666666666666666,0.1095955794659561
0.20833333333333334,0.09215499991597005
0.25,0.08217060159098372
0.2916666666666667,0.07553213511566681
0.3333333333333333,0.0706594044500219
0.375,0.06688601931105742
0.4166666666666667,0.06388774459470374
0.4583333333333333,0.06147733560625449
0.5,0.05952938003678886
0.5416666666666666,0.05795174541587237
0.5833333333333334,0.05667264881200772
0.625,0.05563508754571504
0.6666666666666666,0.05479343241963258
0.7083333333333334,0.05411060034478436
0.75,0.05355658906374057
0.7916666666666666,0.0531071111860331
0.8333333333333334,0.05274242446308175
0.875,0.05244653429898722
0.9166666666666666,0.05220646693836704
0.9583333333333334,0.052011686336313
1.0,0.051853654278519665
1.0416666666666667,0.5085874254862699
1.0833333333333333,0.28354107305799414
1.125,0.19725697024026373
1.1666666666666667,0.16106416230928813
1.2083333333333333,0.1435678905518509
1.25,0.1335386073469975
1.2916666666666667,0.12686353689405297
1.3333333333333333,0.1219610044453523
1.375,0.11816356879391346
1.4166666666666667,0.11514577510881767
1.4583333333333333,0.11271948610865812
1.5,0.11075877467015027
1.5416666666666667,0.10917053304706692
1.5833333333333333,0.10788292218320678
1.625,0.10683855175249002
1.6666666666666667,0.10599132780689975
1.7083333333333333,0.10530399847032397
1.75,0.10474634632875429
1.7916666666666667,0.10429388794780603
1.8333333333333333,0.10392678768734767
1.875,0.10362894242820683
1.9166666666666667,0.10338728228610629
1.9583333333333333,0.10319121031760961
2.0,0.10303212732311066
2.0416666666666665,0.5597650405225953
2.0833333333333335,0.334717705918174
2.125,0.24843252077483582
2.1666666666666665,0.21223968698479184
2.2083333333333335,0.19474327809463374
2.25,0.1847137580336866
2.2916666666666665,0.17803847184164245
2.3333333333333335,0.17313580457444355
2.375,0.16933825684232592
2.4166666666666665,0.1663202709239138
2.4583333333333335,0.1638938437928164
2.5,0.16193303039975573
2.5416666666666665,0.16034477879211634
2.5833333333333335,0.1590571451158962
2.625,0.1580129002293352
2.6666666666666665,0.15716573582139223
2.7083333333333335,0.156478294534746
2.75,0.1559205113095084
2.7916666666666665,0.1554680207747296
2.8333333333333335,0.1551009150242051
2.875,0.1548030329349753
2.9166666666666665,0.15456133988600113
2.9583333333333335,0.15436525718897234
3.0,0.1542061683405538
3.0416666666666665,0.6109390670547377
3.0833333333333335,0.38589202582327725
3.125,0.29960751667338115
3.1666666666666665,0.26341414078768066
3.2083333333333335,0.2459174679471671
3.25,0.23588797295962508
3.2916666666666665,0.2292125766703632
3.3333333333333335,0.2243098084216135
3.375,0.22051229291596375
3.4166666666666665,0.21749428885706604
3.4583333333333335,0.2150680283074339
3.5,0.2131072027503362
3.5416666666666665,0.21151879381246763
3.5833333333333335,0.21023112020973322
3.625,0.2091866824773552
3.6666666666666665,0.20833941800467976
3.7083333333333335,0.20765209366443144
3.75,0.20709443775936517
3.7916666666666665,0.20664193762734648
3.8333333333333335,0.2062747980778964
3.875,0.20597693892177596
3.9166666666666665,0.20573527019356874
3.9583333333333335,0.20553918296314333
4.0,0.20538008904300004
4.041666666666667,0.6621129909391039
4.083333333333333,0.4370659607604635
4.125,0.3507813530911613
4.166666666666667,0.31458817143624995
4.208333333333333,0.2970914497446798
4.25,0.28706195721446226
4.291666666666667,0.2803865705333592
4.333333333333333,0.2754837848696389
4.375,0.2716861933061238
4.416666666666667,0.2686682708694763
4.458333333333333,0.2662418625601548
4.5,0.26428124785810586
4.541666666666667,0.2626928844609931
4.583333333333333,0.2614050865740352
4.625,0.26036068816036917
4.666666666666667,0.25951338654765665
4.708333333333333,0.2588260057046741
4.75,0.25826837103982814
4.791666666666667,0.2578159284232974
4.833333333333333,0.25744879363904
4.875,0.25715091063714146
4.916666666666667,0.2569092392212241
4.958333333333333,0.2567131619867005
5.0,0.2565540656799969
5.041666666666667,0.7132869655302259
5.083333333333333,0.4882394860242095
5.125,0.4019544488242439
5.166666666666667,0.36576315013971933
5.208333333333333,0.3482662768768616
5.25,0.3382360730947468
5.291666666666667,0.3315605293391021
5.333333333333333,0.32665789616075563
5.375,0.32286023908202144
5.416666666666667,0.3198422106736516
5.458333333333333,0.3174157670066888
5.5,0.315455382577406
5.541666666666667,0.31386690402897416
5.583333333333333,0.31257901663405374
5.625,0.3115346875037268
5.666666666666667,0.31068732165007235
5.708333333333333,0.30999974213016906
5.75,0.30944196753702974
5.791666666666667,0.30898962991126
5.833333333333333,0.3086227107792335
5.875,0.3083249192598416
5.916666666666667,0.30808322010175976
5.958333333333333,0.3078871317944707
6.0,0.3077280698202331
6.041666666666667,0.7644609581850407
6.083333333333333,0.5394135921552904
6.125,0.4531273120282258
6.166666666666667,0.41693528854407624
6.208333333333333,0.3994392856254968
6.25,0.38941009658495923
6.291666666666667,0.38273474786620076
6.333333333333333,0.37783187543328384
6.375,0.374034140563871
6.416666666666667,0.3710162785322765
6.458333333333333,0.3685899196163479
