time,ABlood,[ABlood]
0.0,0.0,0.0
0.041666666666666664,0.6621861148702329,0.11974432456966236
0.08333333333333333,0.655956998118822,0.11861790201063688
0.125,0.5151452853428522,0.09315466281064234
0.16666666666666666,0.3680498961587949,0.06655513492925766
0.20833333333333334,0.2504980381671717,0.04529801775174895
0.25,0.16582390934756736,0.029986240388348528
0.2916666666666667,0.10793787332938908,0.019518602772041423
0.3333333333333333,0.0695183910804939,0.01257113762757575
0.375,0.044469992407404506,0.00804158994708942
0.4166666666666667,0.02832072438771265,0.00512128831604207
0.4583333333333333,0.017983346131707118,0.0032519613258059884
0.5,0.011397091974894809,0.0020609569574854985
0.5416666666666666,0.0072136758147027325,0.0013044621726406387
0.5833333333333334,0.004561887338121115,0.000824934419190075
0.625,0.0028832464141163483,0.0005213827150300811
0.6666666666666666,0.0018215911225043346,0.00032940164963912017
0.7083333333333334,0.0011505546407473092,0.00020805689706099623
0.75,0.0007265873511951954,0.0001313901177568165
0.7916666666666666,0.0004587937501911377,8.296451178863248e-05
0.8333333333333334,0.0002896762598747205,5.238268713828579e-05
0.875,0.00018288802583859372,3.307197573934787e-05
0.9166666666666666,0.00011546281162312042,2.087935110725505e-05
0.9583333333333334,7.289345606275219e-05,1.3181456792541082e-05
1.0,4.601801915552197e-05,8.321522451269794e-06
1.0416666666666667,0.6622154785167174,0.11974963445148595
1.0833333333333333,0.6559760930688644,0.1186213549853281
1.125,0.5151577100897179,0.09315690960031064
1.1666666666666667,0.36805873003241274,0.06655673237475818
1.2083333333333333,0.2505029345958809,0.04529890318189528
1.25,0.16582691228143623,0.029986783414364598
1.2916666666666667,0.1079397483938158,0.01951894184336633
1.3333333333333333,0.06951956100981316,0.012571349188031312
1.375,0.04447072392742261,0.008041722229190345
1.4166666666666667,0.028321182818149333,0.005121371214855213
1.4583333333333333,0.017983633978689066,0.0032520133777014584
1.5,0.011397272982053815,0.0020609896893406536
1.5416666666666667,0.007213789761143405,0.0013044827777836175
1.5833333333333333,0.0045619591346377384,0.0008249474022853051
1.625,0.0028832916966778565,0.0005213909035583827
1.6666666666666667,0.001821619666907977,0.0003294068113757644
1.7083333333333333,0.0011505726401778139,0.00020806015193088856
1.75,0.0007265987040907329,0.00013139217072165153
1.7916666666666667,0.0004588009121928235,8.296580690647803e-05
1.8333333333333333,0.00028968077876603213,5.2383504297654996e-05
1.875,0.00018289087728478676,3.307249137157084e-05
1.9166666666666667,0.00011546461096932468,2.0879676486315493e-05
1.9583333333333333,7.289459154672736e-05,1.3181662124182161e-05
2.0,4.6018735722332556e-05,8.321652029354893e-06
2.0416666666666665,0.6622154697940689,0.11974963287415348
2.0833333333333335,0.6559733874244345,0.11862086571870424
2.125,0.5151543101480122,0.09315629478264234
2.1666666666666665,0.3680587490946325,0.06655673582181419
2.2083333333333335,0.2505042094629341,0.045299133718432937
2.25,0.165827809227382,0.029986945610738152
2.2916666666666665,0.10794012270398,0.01951900953055696
2.3333333333333335,0.06951965083980081,0.012571365432152044
2.375,0.04447074915527809,0.008041726791189528
2.4166666666666665,0.028321195278527552,0.005121373468088165
2.4583333333333335,0.01798364554362509,0.0032520154690099615
2.5,0.01139728483204838,0.002060991832196814
2.5416666666666665,0.007213800594481811,0.0013044847367959874
2.5833333333333335,0.004561968266390405,0.0008249490535968182
2.625,0.002883298925995936,0.0005213922108491747
2.6666666666666665,0.0018216251212856065,0.000329407797700833
2.7083333333333335,0.0011505766729790915,0.00020806088118970907
2.75,0.0007266015882107859,0.00013139269226234825
2.7916666666666665,0.0004588029640470069,8.296617794701753e-05
2.8333333333333335,0.0002896822028510212,5.2383761817544516e-05
2.875,0.0001828918661010798,3.3072670181027086e-05
2.9166666666666665,0.00011546528472383653,2.0879798322574416e-05
2.9583333333333335,7.28950521404814e-05,1.3181745414191934e-05
3.0,4.6019046799394046e-05,8.321708281988073e-06
3.0416666666666665,0.6622154715208727,0.11974963318641459
3.0833333333333335,0.6559733875064693,0.11862086573353874
3.125,0.5151542986122688,0.0931562926966128
3.1666666666666665,0.3680587391774584,0.0665567340284735
