time,ABlood,[ABlood]
0.0,0.0,0.0
0.041666666666666664,0.15792182599975782,0.03090446692754556
0.08333333333333333,0.05529866370717231,0.010821656302773446
0.125,0.042256238961656624,0.008269322693083487
0.16666666666666666,0.039608398118205095,0.007751154230568512
0.20833333333333334,0.03819858067877591,0.007475260406805462
0.25,0.036967018918735384,0.007234250277639019
0.2916666666666667,0.03579007419698846,0.007003928414283454
0.3333333333333333,0.034652201158672916,0.006781252672930119
0.375,0.033550758812175306,0.006565706225474619
0.4166666666666667,0.03248434378134824,0.006357014438620008
0.4583333333333333,0.03145182793770418,0.006154956543582031
0.5,0.03045211967186874,0.005959318918173922
0.5416666666666666,0.02948421811368018,0.005769905697393381
0.5833333333333334,0.028547092423809733,0.005586515151430476
0.625,0.02763974415023113,0.0054089518884992424
0.6666666666666666,0.02676122756766551,0.005237030835159591
0.7083333333333334,0.025910628374683598,0.005070573067452759
0.75,0.025087066470994485,0.004909406354402051
0.7916666666666666,0.024289683922457703,0.004753362802829296
0.8333333333333334,0.02351764623555325,0.004602279106761888
0.875,0.02277014703454637,0.0044559974627292305
0.9166666666666666,0.02204640556883267,0.004314365081963341
0.9583333333333334,0.021345666876333092,0.004177234222374382
1.0,0.020667199449562492,0.00404446173181262
1.0416666666666667,0.17793487737461242,0.03482091533749753
1.0833333333333333,0.07467368386814856,0.014613245375371538
1.125,0.061015337265935325,0.011940379112707499
1.1666666666666667,0.057771243572871424,0.011305527117978751
1.2083333333333333,0.0557841200275615,0.010916657539640214
1.25,0.05399360495472441,0.010566263200533152
1.2916666666666667,0.0522754281291783,0.010230025074203187
1.3333333333333333,0.050613711160464675,0.00990483584353516
1.375,0.049004700494973207,0.009589960957920392
1.4166666666666667,0.04744722689379762,0.009285171603482899
1.4583333333333333,0.04593914125222569,0.008990047211785849
1.5,0.04447897211280416,0.008704299826380463
1.5416666666666667,0.043065293850721206,0.008427650460023719
1.5833333333333333,0.04169642300327642,0.00815976966796016
1.625,0.04037106396706838,0.00790040390744978
1.6666666666666667,0.039087886134996336,0.007649292785713567
1.7083333333333333,0.03784551981936518,0.007406168262106688
1.75,0.036642631440576834,0.007170769362148107
1.7916666666666667,0.03547795886867393,0.006942849093673958
1.8333333333333333,0.0343502975418999,0.006722171730313093
1.875,0.033258479600446894,0.006508508728071798
1.9166666666666667,0.032201364706815595,0.006301636928926731
1.9583333333333333,0.031177861115112487,0.006101342683975046
2.0,0.03018688565955096,0.00590741402339549
2.0416666666666665,0.18715391114079363,0.036625031534401886
2.0833333333333335,0.08359838028677277,0.0163597613085661
2.125,0.06965616458500815,0.013631343363015292
2.1666666666666665,0.06613744841818026,0.012942749201209445
2.2083333333333335,0.06388441228567227,0.012501841934573828
