time,ABlood,[ABlood]
0.0,0.0,0.0
0.041666666666666664,6.927307538685034,1.3373180576612036
0.08333333333333333,13.980605625858624,2.6989586150306226
0.125,17.73017955595457,3.4228145860916164
0.16666666666666666,19.417988671255927,3.748646461632418
0.20833333333333334,20.123120094237738,3.8847722189648146
0.25,20.406171109918578,3.939415272185054
0.2916666666666667,20.51716610671661,3.9608428777445193
0.3333333333333333,20.5600693166065,3.969125350696236
0.375,20.576501923343887,3.972297668599207
0.4166666666666667,20.582758737386815,3.973505547758073
0.4583333333333333,20.58513183758129,3.973963675208743
0.5,20.58602960923389,3.9741369901995935
0.5416666666666666,20.58636866935992,3.974202445822379
0.5833333333333334,20.586496576419336,3.9742271383048915
0.625,20.58654479153516,3.974236446242309
0.6666666666666666,20.58656295719757,3.9742399531269443
0.7083333333333334,20.58656979901624,3.974241273941359
0.75,20.58657237529083,3.9742417712916662
0.7916666666666666,20.586573345230903,3.974241958538785
0.8333333333333334,20.586573710362057,3.9742420290274247
0.875,20.58657384780173,3.97424205556018
0.9166666666666666,20.586573899529803,3.9742420655462944
0.9583333333333334,20.586573918994638,3.9742420693039846
1.0,20.586573926315474,3.9742420707172736
1.0416666666666667,27.513886242570873,5.311561050689358
1.0833333333333333,34.567181207262685,6.673201005263067
1.125,38.31675379484304,7.397056717151166
1.1666666666666667,40.00456479110406,7.7228889558115945
1.2083333333333333,40.709693074786664,7.859014107101673
1.25,40.99274399486218,7.913657141865286
1.2916666666666667,41.10373955763282,7.935084856685875
1.3333333333333333,41.14664311287176,7.94336739630729
1.375,41.16307587098989,7.946539743434343
1.4166666666666667,41.16933275012925,7.947747635160087
1.4583333333333333,41.171705874636565,7.948205767304356
1.5,41.17260365587543,7.948379084145835
1.5416666666666667,41.172942719427006,7.948444540429924
1.5833333333333333,41.17307062776766,7.948469233159781
1.625,41.173118843336056,7.948478541184568
1.6666666666666667,41.17313700915612,7.948482048099638
1.7083333333333333,41.17314385102695,7.948483368924123
1.75,41.173146427315466,7.948483866277118
1.7916666666666667,41.17314739725592,7.948484053524308
1.8333333333333333,41.17314776238275,7.948484124012113
1.875,41.173147899816406,7.948484150543708
1.9166666666666667,41.173147951537835,7.94848416052854
1.9583333333333333,41.17314797099574,7.948484164284892
2.0,41.17314797830959,7.948484165696834
2.0416666666666665,48.10047689887208,9.285806351133607
2.0833333333333335,55.15376618352958,10.647445209175595
2.125,58.90333575690037,11.371300339169956
2.1666666666666665,60.591138268979364,11.697130939957407
2.2083333333333335,61.29626762233784,11.833256297748617
2.25,61.57931898071038,11.887899417125556
2.2916666666666665,61.690314320813435,11.909327088960124
2.3333333333333335,61.73321757963881,11.917609571358845
2.375,61.74965013723125,11.920781879774372
2.4166666666666665,61.755906903711654,11.921989749751285
2.4583333333333335,61.75827997272798,11.92244787118301
2.5,61.759177727899015,11.922621182992087
2.5416666666666665,61.759516779826875,11.922686637032216
2.5833333333333335,61.75964468311366,11.922711328786422
2.625,61.759692896521095,11.922720636394034
2.6666666666666665,61.75971106143704,11.922724143134563
2.7083333333333335,61.759717902928436,11.922725463885799
2.75,61.75972047905843,11.922725961208192
2.7916666666666665,61.75972144893084,11.922726148442246
2.8333333333333335,61.75972181402668,11.92272621892407
2.875,61.759721951444384,11.922726245452584
2.9166666666666665,61.75972200315595,11.922726255435512
2.9583333333333335,61.75972202260646,11.922726259190437
3.0,61.75972202991391,11.922726260601141
3.0416666666666665,68.68705205798362,13.260048659842397
3.0833333333333335,75.74033778016081,14.621686830146878
3.125,79.48990840535274,15.345542163195509
3.1666666666666665,81.17771210520918,15.671372993283628
3.2083333333333335,81.8828418228792,15.807498421405251
3.25,82.16589319711142,15.862141543843903
3.2916666666666665,82.27688847572244,15.883569203807422
