time,ABlood,[ABlood]
0.0,0.0,0.0
0.041666666666666664,5.903173953591388e-05,1.0674817275933794e-05
0.08333333333333333,5.8511763470860564e-05,1.0580789054405164e-05
0.125,4.600566254735398e-05,8.31928798324665e-06
0.16666666666666666,3.29129859280676e-05,5.951715357697577e-06
0.20833333333333334,2.2429385414710585e-05,4.055946729604084e-06
0.25,1.4864394515161459e-05,2.6879556085282926e-06
0.2916666666666667,9.68459698954395e-06,1.7512833615811842e-06
0.3333333333333333,6.242177299647669e-06,1.1287843218169384e-06
0.375,3.995407040852889e-06,7.224967524146273e-07
0.4166666666666667,2.5456391313490707e-06,4.6033257348084457e-07
0.4583333333333333,1.6170116989696596e-06,2.924071788371898e-07
0.5,1.0250585855461543e-06,1.8536321619279463e-07
0.5416666666666666,6.48923907918127e-07,1.173460954643991e-07
0.5833333333333334,4.104326965211871e-07,7.421929412679695e-08
0.625,2.5943155792232954e-07,4.6913482445267545e-08
0.6666666666666666,1.6391676714299393e-07,2.964136838028823e-08
0.7083333333333334,1.0353859725083977e-07,1.8723073643913158e-08
0.75,6.538814191381597e-08,1.182425712727233e-08
0.7916666666666666,4.1289554380779073e-08,7.466465529978134e-09
0.8333333333333334,2.6070170675171278e-08,4.714316577788657e-09
0.875,1.6459710490171167e-08,2.976439509976703e-09
0.9166666666666666,1.0391622602125373e-08,1.8791360944168847e-09
0.9583333333333334,6.560439717805506e-09,1.186336296167361e-09
1.0,4.141662410787552e-09,7.489443780809315e-10
1.0416666666666667,5.903433290548443e-05,1.067528623968977e-05
1.0833333333333333,5.851344868760488e-05,1.0581093795226923e-05
1.125,4.600687377934613e-05,8.319507012539987e-06
1.1666666666666667,3.291384823960795e-05,5.951871291068345e-06
1.2083333333333333,2.2429838692876756e-05,4.056028696722741e-06
1.25,1.4864613207776332e-05,2.687995155113261e-06
1.2916666666666667,9.68473897114172e-06,1.7513090363728245e-06
1.3333333333333333,6.242271875479341e-06,1.1288014241373131e-06
1.375,3.995472691480091e-06,7.225086241374486e-07
1.4166666666666667,2.5456793329649556e-06,4.6033984321246934e-07
1.4583333333333333,1.6170349448483313e-06,2.9241138243188626e-07
1.5,1.0250715632915951e-06,1.8536556298220526e-07
1.5416666666666667,6.48930953670693e-07,1.1734736956070397e-07
1.5833333333333333,4.1043641227016573e-07,7.421996605247121e-08
1.625,2.594334475741377e-07,4.691382415445529e-08
1.6666666666666667,1.6391767914649308e-07,2.964153329954667e-08
1.7083333333333333,1.0353900051731592e-07,1.872314656732657e-08
1.75,6.538829035816426e-08,1.1824283970734947e-08
1.7916666666666667,4.128958333617289e-08,7.466470766034879e-09
1.8333333333333333,2.6070149012124243e-08,4.7143126604202966e-09
1.875,1.6459672055155342e-08,2.9764325597025935e-09
1.9166666666666667,1.039158292235056e-08,1.8791289190507338e-09
1.9583333333333333,6.560405029064879e-09,1.1863300233390377e-09
2.0,4.141634460494414e-09,7.48939323778375e-10
2.0416666666666665,5.903433216453666e-05,1.0675286105702832e-05
2.0833333333333335,5.851354753899392e-05,1.0581111670704143e-05
2.125,4.600658247217122e-05,8.319454334931504e-06
2.1666666666666665,3.291362230085227e-05,5.9518304341505e-06
2.2083333333333335,2.2429677588879917e-05,4.055999563992751e-06
2.25,1.4864574346181378e-05,2.6879881277000682e-06
2.2916666666666665,9.684719860655808e-06,1.7513055805887535e-06
2.3333333333333335,6.242265305046644e-06,1.128800235993968e-06
2.375,3.995472051963128e-06,7.22508508492428e-07
2.4166666666666665,2.5456809836381154e-06,4.6034014170671166e-07
2.4583333333333335,1.6170371367001417e-06,2.9241177878845236e-07
2.5,1.0250735873183918e-06,1.8536592899066758e-07
2.5416666666666665,6.489325912584728e-07,1.173476656886931e-07
2.5833333333333335,4.1043764192092067e-07,7.422018841246304e-08
2.625,2.594343331181963e-07,4.691398428900475e-08
