time,ABlood,[ABlood]
0.0,0.0,0.0
0.041666666666666664,0.16436725658399018,0.02972283120867815
0.08333333333333333,0.16289512229510109,0.029456622476510142
0.125,0.12804011660831296,0.023153728138935434
0.16666666666666666,0.09157086531038536,0.016558926819237856
0.20833333333333334,0.06238350195604471,0.011280922596029785
0.25,0.04133123190198218,0.007474002152257175
0.2916666666666667,0.02692224348647551,0.004868398460483817
0.3333333333333333,0.01734938590787949,0.0031373211406653684
0.375,0.011103125138367764,0.0020077983975348578
0.4166666666666667,0.007073449633289741,0.0012791048161464268
0.4583333333333333,0.004492731882358385,0.0008124289118188761
0.5,0.0028478607142195505,0.0005149838542892496
0.5416666666666666,0.001802785185935376,0.0003260009377821656
0.5833333333333334,0.0011401917645675668,0.00020618295923464138
0.625,0.0007206903698835236,0.0001303237558559717
0.6666666666666666,0.0004553467510521493,8.234118463872501e-05
0.7083333333333334,0.0002876181377453699,5.2010513154678104e-05
0.75,0.00018163928583710788,3.284616380417864e-05
0.7916666666666666,0.00011469614950878385,2.0740714196886772e-05
0.8333333333333334,7.241877817851416e-05,1.3095619923781944e-05
0.875,4.5722375606324947e-05,8.26806068830469e-06
0.9166666666666666,2.8866197324056974e-05,5.219927183373774e-06
0.9583333333333334,1.8223806845011296e-05,3.295444275770578e-06
1.0,1.1504850480672475e-05,2.080443124895565e-06
1.0416666666666667,0.1643745042908056,0.029724141824738808
1.0833333333333333,0.1628989127567757,0.02945730791261767
1.125,0.12804283192156962,0.02315421915399089
1.1666666666666667,0.09157283157510934,0.016559282382479085
1.2083333333333333,0.06238479377864079,0.011281156198669219
1.25,0.041332047381353314,0.0074741496168812495
1.2916666666666667,0.02692274816940369,0.004868489723219473
1.3333333333333333,0.017349673246364782,0.0031373731006084597
1.375,0.011103303266615586,0.0020078306087912452
1.4166666666666667,0.007073567819124551,0.0012791261879067906
1.4583333333333333,0.004492802940128139,0.0008124417613251607
1.5,0.0028479014166973723,0.0005149912145926531
1.5416666666666667,0.001802807869923106,0.0003260050397690969
1.5833333333333333,0.001140204044409634,0.0002061851798209103
1.625,0.0007206966770614298,0.00013032489639447194
1.6666666666666667,0.00045534989796651014,8.23417537009964e-05
1.7083333333333333,0.00028761961813662774,5.201078085653304e-05
1.75,0.00018163987297852537,3.284626997803352e-05
1.7916666666666667,0.0001146963232572569,2.074074561614049e-05
1.8333333333333333,7.241876103751717e-05,1.3095616824144153e-05
1.875,4.5722281713217174e-05,8.268043709442527e-06
1.9166666666666667,2.8866091474139452e-05,5.219908042339865e-06
1.9583333333333333,1.822370885318127e-05,3.295426555728982e-06
2.0,1.1504769357328054e-05,2.0804284552130296e-06
2.0416666666666665,0.1643745418650649,0.029724148619360735
2.0833333333333335,0.16289895381938904,0.02945731533804503
2.125,0.12804271972191786,0.02315419886472294
2.1666666666666665,0.09157283938836436,0.016559283795364258
2.2083333333333335,0.06238480635364777,0.0112811584726307
2.25,0.04133205481877983,0.00747415096180467
2.2916666666666665,0.026922752167460987,0.004868490446195477
2.3333333333333335,0.01734966837702526,0.0031373722200769
2.375,0.011103302516264978,0.0020078304731039743
2.4166666666666665,0.007073567465237304,0.001279126123912713
2.4583333333333335,0.004492802081586753,0.0008124416060735538
2.5,0.002847900262340443,0.0005149910058481813
2.5416666666666665,0.0018028067056868509,0.00032600482923812854
2.5833333333333335,0.001140203013355418,0.00020618499337349332
2.625,0.0007206958521732929,0.00013032474722844358
2.6666666666666665,0.0004553492678894679,8.234163976301408e-05
2.7083333333333335,0.0002876191492260478,5.2010696062576445e-05
2.75,0.00018163952486023282,3.284620702716687e-05
2.7916666666666665,0.00011469607929683646,2.0740701500332088e-05
2.8333333333333335,7.241859353740595e-05,1.3095586534793119e-05
2.875,4.572216725050057e-05,8.268023010940429e-06
2.9166666666666665,2.8866011715093686e-05,5.219893619365947e-06
