time,ABlood,[ABlood]
0.0,0.0,0.0
0.041666666666666664,1.8097213723781074e-05,3.8179775788567665e-06
0.08333333333333333,7.001400578364153e-06,1.4770887296126904e-06
0.125,2.837628098056001e-06,5.986557168894517e-07
0.16666666666666666,1.3002341010194277e-06,2.7431099177625055e-07
0.20833333333333334,7.09537001716916e-07,1.4969135057318903e-07
0.25,4.6243432936781275e-07,9.755998509869467e-08
0.2916666666666667,3.43148298617012e-07,7.239415582637384e-08
0.3333333333333333,2.7403865435910097e-07,5.781406210107615e-08
0.375,2.2676864421520832e-07,4.784148612135196e-08
0.4166666666666667,1.9065605490835813e-07,4.022279639416838e-08
0.4583333333333333,1.613937890069367e-07,3.4049322575303096e-08
0.5,1.3701900027051272e-07,2.890696208238665e-08
0.5416666666666666,1.1646698319909597e-07,2.457109350191898e-08
0.5833333333333334,9.904820679188141e-08,2.089624615862477e-08
0.625,8.425273097167184e-08,1.7774837757736676e-08
0.6666666666666666,7.16737065992891e-08,1.5121035147529345e-08
0.7083333333333334,6.097496019264368e-08,1.2863915652456472e-08
0.75,5.187420712658499e-08,1.0943925554131854e-08
0.7916666666666666,4.4131914174232236e-08,9.31053041650469e-09
0.8333333333333334,3.754524679990429e-08,7.920938143439723e-09
0.875,3.194174508040466e-08,6.738764784895498e-09
0.9166666666666666,2.717452285806199e-08,5.733021700013078e-09
0.9583333333333334,2.3118823033840505e-08,4.877388825704748e-09
1.0,1.966842006663513e-08,4.149455710260575e-09
1.0416666666666667,1.8113944271374408e-05,3.8215072302477655e-06
1.0833333333333333,7.015636113810617e-06,1.4800920071330415e-06
1.125,2.8497391050000253e-06,6.012107816455749e-07
1.1666666666666667,1.3105375862621137e-06,2.764847228401084e-07
1.2083333333333333,7.183027279406372e-07,1.51540659903088e-07
1.25,4.6989180381554186e-07,9.913329194420714e-08
1.2916666666666667,3.494927875119844e-07,7.373265559324565e-08
1.3333333333333333,2.7943622847970493e-07,5.895279081850315e-08
1.375,2.3136067321259207e-07,4.881026861025149e-08
1.4166666666666667,1.9456273616188712e-07,4.1046990751452976e-08
1.4583333333333333,1.6471739524176762e-07,3.475050532526743e-08
1.5,1.398465808223387e-07,2.9503498063784532e-08
1.5416666666666667,1.1887255342004858e-07,2.5078597767942738e-08
1.5833333333333333,1.010947581033716e-07,2.132800803868599e-08
1.625,8.599382510798422e-08,1.814215719577726e-08
1.6666666666666667,7.315499325536422e-08,1.5433542880878525e-08
1.7083333333333333,6.22351405277088e-08,1.3129776482638987e-08
1.75,5.294616960827436e-08,1.1170077976429189e-08
1.7916666666666667,4.504390929744633e-08,9.502934450938043e-09
1.8333333333333333,3.832119179859706e-08,8.084639619957187e-09
1.875,3.26019041758092e-08,6.878038855655949e-09
1.9166666666666667,2.7736208072780437e-08,5.851520690460007e-09
1.9583333333333333,2.3596690973737502e-08,4.978204846780064e-09
2.0,2.0074982086745488e-08,4.2352282883429294e-09
2.0416666666666665,1.81142930467274e-05,3.821580811545865e-06
2.0833333333333335,7.015930301465172e-06,1.4801540720390657e-06
2.125,2.8499894604530437e-06,6.01263599251697e-07
2.1666666666666665,1.3107505847710656e-06,2.76529659234402e-07
2.2083333333333335,7.184839338603324e-07,1.5157888900007012e-07
2.25,4.700460004349231e-07,9.916582287656605e-08
2.2916666666666665,3.4962421440895827e-07,7.376038278670005e-08
2.3333333333333335,2.795480412267091e-07,5.897638000563483e-08
2.375,2.3145539066948056e-07,4.883025119609294e-08
2.4166666666666665,1.9464355411078776e-07,4.106404095164299e-08
2.4583333333333335,1.647861985549886e-07,3.476502079219169e-08
2.5,1.3990490551396713e-07,2.9515802851047917e-08
2.5416666666666665,1.1892221308898812e-07,2.5089074491347703e-08
2.5833333333333335,1.0113713255307272e-07,2.1336947796006902e-08
2.625,8.602974946071905e-08,1.8149736173147476e-08
2.6666666666666665,7.318559930730086e-08,1.543999985386094e-08
2.7083333333333335,6.226130246769419e-08,1.3135295879260378e-08
2.75,5.296835702159048e-08,1.1174758865314446e-08
2.7916666666666665,4.506280327190878e-08,9.50692052149974e-09
2.8333333333333335,3.833725374744851e-08,8.088028216761288e-09
2.875,3.261551928902047e-08,6.880911242409381e-09
2.9166666666666665,2.7747764780646216e-08,5.853958814482324e-09
2.9583333333333335,2.3606503604063725e-08,4.9802750219543724e-09
3.0,2.0083317146114646e-08,4.2369867396866344e-09
3.0416666666666665,1.81143028183167e-05,3.821582873062595e-06
3.0833333333333335,7.015936735762143e-06,1.4801554294856843e-06
3.125,2.8499945635805747e-06,6.012646758608807e-07
3.1666666666666665,1.3107549177822991e-06,2.7653057337179306e-07
3.2083333333333335,7.184876344995268e-07,1.5157966972563857e-07
3.25,4.700491802766732e-07,9.916649372925595e-08
3.2916666666666665,3.496268871179465e-07,7.37609466493558e-08
3.3333333333333335,2.7955042557431247e-07,5.897688303255537e-08
3.375,2.3145739100728842e-07,4.883067320828869e-08
3.4166666666666665,1.946451078445768e-07,4.10643687435816e-08
3.4583333333333335,1.6478762431763692e-07,3.476532158599935e-08
3.5,1.3990612158231207e-07,2.9516059405551067e-08
3.5416666666666665,1.1892323174424554e-07,2.5089289397520156e-08
3.5833333333333335,1.0113795620840877e-07,2.1337121562955434e-08
3.625,8.603051241652201e-08,1.8149897134287343e-08
3.6666666666666665,7.318614199072608e-08,1.5440114344035036e-08
3.7083333333333335,6.226186405143932e-08,1.3135414356843737e-08
3.75,5.296890164898361e-08,1.1174873765608355e-08
3.7916666666666665,4.506320779402758e-08,9.507005863718898e-09
3.8333333333333335,3.8337617782642134e-08,8.08810501743505e-09
3.875,3.261583145919968e-08,6.880977101096978e-09
3.9166666666666665,2.7748019007720554e-08,5.854012448886193e-09
3.9583333333333335,2.360673135587845e-08,4.980323070860432e-09
4.0,2.00835107804868e-08,4.23702759082e-09
4.041666666666667,1.811430483099142e-05,3.821583297677514e-06
4.083333333333333,7.015936700764829e-06,1.4801554221022846e-06
4.125,2.8499946730451798e-06,6.012646989546792e-07
4.166666666666667,1.3107550224297643e-06,2.7653059544931735e-07
4.208333333333333,7.184877182860086e-07,1.5157968740211152e-07
4.25,4.700491830091774e-07,9.916649430573363e-08
4.291666666666667,3.4962663456705654e-07,7.376089336857732e-08
4.333333333333333,2.7955026961534827e-07,5.8976850129820304e-08
4.375,2.3145755134045115e-07,4.883070703385045e-08
4.416666666666667,1.9464514400103465e-07,4.1064376371526296e-08
4.458333333333333,1.647875427028833e-07,3.47653043676969e-08
4.5,1.3990622228586787e-07,2.9516080651026976e-08
4.541666666666667,1.1892330653509772e-07,2.5089305176180952e-08
4.583333333333333,1.0113795464933282e-07,2.1337121234036457e-08
4.625,8.603062261402638e-08,1.8149920382705984e-08
4.666666666666667,7.318618201286582e-08,1.5440122787524436e-08
4.708333333333333,6.226178561521387e-08,1.3135397809116848e-08
4.75,5.296886313789282e-08,1.1174865640905657e-08
4.791666666666667,4.5063168742060894e-08,9.50699762490736e-09
4.833333333333333,3.8337589913419724e-08,8.088099137852262e-09
4.875,3.261580755620223e-08,6.880972058270513e-09
4.916666666666667,2.7747999928972193e-08,5.854008423833796e-09
4.958333333333333,2.3606712281306274e-08,4.980319046689087e-09
5.0,2.00834902828631e-08,4.237023266426814e-09
5.041666666666667,1.8114299668465166e-05,3.821582208536954e-06
