time,APlasma,[APlasma]
0.0,0.0,0.0
0.041666666666666664,8.791943883581764e-07,3.368560874935542e-07
0.08333333333333333,5.393496734510086e-07,2.0664738446398797e-07
0.125,2.682329286329923e-07,1.0277123702413499e-07
0.16666666666666666,1.21873705055042e-07,4.66949061513571e-08
0.20833333333333334,5.275817439653063e-08,2.021385992204239e-08
0.25,2.2188648428817316e-08,8.501397865447249e-09
0.2916666666666667,9.162455514710748e-09,3.5105193542953055e-09
0.3333333333333333,3.738002690997184e-09,1.4321849390793809e-09
0.375,1.5125557004486463e-09,5.795232568768759e-10
0.4166666666666667,6.086038693390124e-10,2.3318155913372123e-10
0.4583333333333333,2.4392277803994627e-10,9.345700308043919e-11
0.5,9.749269134486014e-11,3.735352158806902e-11
0.5416666666666666,3.889068622004899e-11,1.490064606132145e-11
0.5833333333333334,1.549241331951994e-11,5.935790543877372e-12
0.625,6.165463990423226e-12,2.362246739625757e-12
0.6666666666666666,2.451931398461016e-12,9.394373174180138e-13
0.7083333333333334,9.746166069697935e-13,3.734163245094995e-13
0.75,3.872614187101353e-13,1.4837602249430473e-13
0.7916666666666666,1.5383805995073373e-13,5.894178542173707e-14
0.8333333333333334,6.110040032773855e-14,2.3410115068099067e-14
0.875,2.426428906865138e-14,9.296662478410491e-15
0.9166666666666666,9.634972286538428e-15,3.6915602630415435e-15
0.9583333333333334,3.825641680846095e-15,1.4657630961096151e-15
1.0,1.5189283611109022e-15,5.81964889314522e-16
1.0416666666666667,8.791943914345699e-07,3.3685608867224903e-07
1.0833333333333333,5.393490361239665e-07,2.066471402773818e-07
1.125,2.682325842434404e-07,1.027711050741151e-07
1.1666666666666667,1.2187359826748702e-07,4.6694865236585066e-08
1.2083333333333333,5.2758158131383895e-08,2.0213853690185402e-08
1.25,2.2188655337884897e-08,8.501400512599578e-09
1.2916666666666667,9.162464052554942e-09,3.510522625499978e-09
1.3333333333333333,3.738008398255928e-09,1.4321871257685547e-09
1.375,1.5125588735079048e-09,5.795244726083926e-10
1.4166666666666667,6.086054727511041e-10,2.33182173467856e-10
1.4583333333333333,2.4392354516390945e-10,9.345729699766645e-11
1.5,9.749304537006272e-11,3.735365722990909e-11
1.5416666666666667,3.8890845276512065e-11,1.4900707002495044e-11
1.5833333333333333,1.5492483681144866e-11,5.935817502354354e-12
1.625,6.1654946157524585e-12,2.362258473468375e-12
1.6666666666666667,2.4519446185905207e-12,9.394423826017323e-13
1.7083333333333333,9.746222562563356e-13,3.734184889871018e-13
1.75,3.8726382042628287e-13,1.4837694269206242e-13
1.7916666666666667,1.5383907448651986e-13,5.894217413276624e-14
1.8333333333333333,6.110082717441746e-14,2.3410278610887917e-14
1.875,2.4264467997796304e-14,9.29673103363843e-15
1.9166666666666667,9.635046988859016e-15,3.6915888846203125e-15
1.9583333333333333,3.825672828586755e-15,1.4657750301098678e-15
2.0,1.5189412977076938e-15,5.819698458650168e-16
2.0416666666666665,8.791943916820382e-07,3.3685608876706447e-07
2.0833333333333335,5.393490249378491e-07,2.0664713599151305e-07
2.125,2.68232579233085e-07,1.027711031544387e-07
2.1666666666666665,1.2187359639457078e-07,4.669486451899263e-08
2.2083333333333335,5.275815788833411e-08,2.0213853597062878e-08
2.25,2.218865543247361e-08,8.501400548840465e-09
2.2916666666666665,9.162464176383196e-09,3.5105226729437535e-09
2.3333333333333335,3.7380084785343806e-09,1.4321871565265825e-09
2.375,1.5125589210965643e-09,5.795244908415955e-10
2.4166666666666665,6.086054952857413e-10,2.331821821018166e-10
2.4583333333333335,2.4392355713191626e-10,9.345730158310968e-11
2.5,9.749305035077944e-11,3.7353659138229665e-11
2.5416666666666665,3.8890847881262126e-11,1.4900708000483574e-11
2.5833333333333335,1.5492484676703992e-11,5.935817883794633e-12
2.625,6.1654950976492855e-12,2.3622586581031745e-12
2.6666666666666665,2.451944807912565e-12,9.394424551389138e-13
2.7083333333333335,9.746223415814494e-13,3.7341852167871625e-13
2.75,3.8726385551311785e-13,1.483769561352942e-13
2.7916666666666665,1.5383908916764212e-13,5.894217975771729e-14
2.8333333333333335,6.110083359511069e-14,2.3410281070923636e-14
2.875,2.4264470519603438e-14,9.29673199984806e-15
2.9166666666666665,9.635048158054117e-15,3.691589332587785e-15
2.9583333333333335,3.825673268141699e-15,1.4657751985217238e-15
3.0,1.5189414982929505e-15,5.819699227176055e-16
3.0416666666666665,8.791943917169708e-07,3.3685608878044854e-07
3.0833333333333335,5.393490232967993e-07,2.066471353627584e-07
3.125,2.682325784935502e-07,1.0277110287109203e-07
3.1666666666666665,1.218735961171326e-07,4.669486441269449e-08
3.2083333333333335,5.2758157852529273e-08,2.021385358334455e-08
3.25,2.2188655446781508e-08,8.501400554322416e-09
3.2916666666666665,9.162464194416377e-09,3.5105226798530186e-09
3.3333333333333335,3.7380084904927785e-09,1.4321871611083442e-09
3.375,1.5125589279363723e-09,5.795244934622116e-10
3.4166666666666665,6.086054986384312e-10,2.331821833863721e-10
3.4583333333333335,2.4392355881962134e-10,9.345730222973999e-11
3.5,9.749305108900834e-11,3.735365942107599e-11
3.5416666666666665,3.8890848240020497e-11,1.4900708137938888e-11
3.5833333333333335,1.549248482320461e-11,5.9358179399251385e-12
3.625,6.165495168744538e-12,2.362258685342735e-12
3.6666666666666665,2.451944835452357e-12,9.394424656905583e-13
3.7083333333333335,9.7462235515696e-13,3.734185268800613e-13
3.75,3.872638605319029e-13,1.4837695805820034e-13
3.7916666666666665,1.538390917064737e-13,5.89421807304497e-14
3.8333333333333335,6.110083449271458e-14,2.3410281414833177e-14
3.875,2.426447094237675e-14,9.296732161830173e-15
3.9166666666666665,9.635048316730161e-15,3.691589393383203e-15
3.9583333333333335,3.8256733336348225e-15,1.4657752236148746e-15
4.0,1.5189415261426101e-15,5.819699333879732e-16
4.041666666666667,8.791943917234185e-07,3.3685608878291897e-07
4.083333333333333,5.39349022972591e-07,2.0664713523854062e-07
4.125,2.682325783474335e-07,1.0277110281510862e-07
4.166666666666667,1.2187359606227483e-07,4.6694864391676186e-08
4.208333333333333,5.275815784543857e-08,2.0213853580627802e-08
4.25,2.2188655450349055e-08,8.501400555689294e-09
4.291666666666667,9.16246419798436e-09,3.5105226812200607e-09
4.333333333333333,3.738008492866612e-09,1.432187162017859e-09
4.375,1.5125589292882131e-09,5.795244939801583e-10
4.416666666666667,6.086054993041582e-10,2.3318218364143994e-10
4.458333333333333,2.439235591525501e-10,9.345730235729891e-11
4.5,9.749305123559237e-11,3.735365947723846e-11
4.541666666666667,3.8890848310605705e-11,1.4900708164983028e-11
4.583333333333333,1.5492484852283672e-11,5.935817951066542e-12
4.625,6.16549518268506e-12,2.362258690683931e-12
4.666666666666667,2.4519448409146114e-12,9.394424677833761e-13
4.708333333333333,9.74622357807869e-13,3.7341852789573526e-13
4.75,3.872638615260942e-13,1.4837695843911656e-13
4.791666666666667,1.5383909219981583e-13,5.894218091946966e-14
4.833333333333333,6.110083467020344e-14,2.341028148283657e-14
4.875,2.426447103303107e-14,9.296732196563629e-15
4.916666666666667,9.635048348029472e-15,3.691589405375277e-15
4.958333333333333,3.825673346675556e-15,1.4657752286113242e-15
5.0,1.518941531618757e-15,5.819699354861139e-16
5.041666666666667,8.791943917245115e-07,3.368560887833377e-07
5.083333333333333,5.393490229070296e-07,2.066471352134213e-07
5.125,2.6823257831796817e-07,1.0277110280381923e-07
5.166666666666667,1.2187359605103057e-07,4.669486438736804e-08
5.208333333333333,5.275815784398446e-08,2.0213853580070676e-08
5.25,2.2188655451074562e-08,8.501400555967265e-09
5.291666666666667,9.162464198709653e-09,3.5105226814979516e-09
5.333333333333333,3.7380084933503856e-09,1.432187162203213e-09
5.375,1.512558929563896e-09,5.79524494085784e-10
5.416666666666667,6.086054994400643e-10,2.3318218369351127e-10
5.458333333333333,2.439235592205129e-10,9.34573023833383e-11
5.5,9.749305126553846e-11,3.7353659488712056e-11
5.541666666666667,3.889084832501664e-11,1.490070817050446e-11
5.583333333333333,1.5492484858225892e-11,5.9358179533432545e-12
5.625,6.165495185530749e-12,2.3622586917742334e-12
5.666666666666667,2.4519448420309316e-12,9.39442468211085e-13
5.708333333333333,9.746223583488152e-13,3.7341852810299434e-13
5.75,3.872638617292891e-13,1.4837695851696903e-13
5.791666666666667,1.5383909230043778e-13,5.894218095802214e-14
5.833333333333333,6.110083470647654e-14,2.3410281496734306e-14
5.875,2.4264471051508425e-14,9.296732203643077e-15
5.916666666666667,9.635048354424709e-15,3.691589407825559e-15
