time,APlasma,[APlasma]
0.0,0.0,0.0
0.041666666666666664,0.016668461715068816,0.00662024851658941
0.08333333333333333,0.02115471712061755,0.008402064151488423
0.125,0.016752280856797825,0.006653539144013752
0.16666666666666666,0.010990795040031186,0.004365237524835645
0.20833333333333334,0.006539902638372131,0.0025974670896703996
0.25,0.0036770865027538355,0.0014604362946833887
0.2916666666666667,0.0019967672722386387,0.0007930603194211767
0.3333333333333333,0.0010607056544144622,0.0004212827287371762
0.375,0.0005555546931144081,0.00022065084324188105
0.4166666666666667,0.0002883328897786359,0.00011451778925198026
0.4583333333333333,0.00014876350952194932,5.908472059812111e-05
0.5,7.646130983208533e-05,3.0368301625262267e-05
0.5416666666666666,3.9203093070971845e-05,1.557037615019932e-05
0.5833333333333334,2.0068504800387406e-05,7.970650885847727e-06
0.625,1.026297230335897e-05,4.0761666150444715e-06
0.6666666666666666,5.2451014023046945e-06,2.0832081191137876e-06
0.7083333333333334,2.679532872791467e-06,1.064235790289724e-06
0.75,1.3685279373299777e-06,5.435411618595511e-07
0.7916666666666666,6.988416621000705e-07,2.7756043454606027e-07
0.8333333333333334,3.568292488205876e-07,1.417226343715099e-07
0.875,1.821859965016997e-07,7.235920108892673e-08
0.9166666666666666,9.301493249718381e-08,3.694293927126214e-08
0.9583333333333334,4.748756437879696e-08,1.886073730192905e-08
1.0,2.4243797079157555e-08,9.628960631963444e-09
1.0416666666666667,0.01666847685898298,0.006620254531330122
1.0833333333333333,0.021154716893337873,0.008402064061219268
1.125,0.01675228278637887,0.0066535399103895745
1.1666666666666667,0.01099079778428207,0.004365238614775626
1.2083333333333333,0.006539901502898401,0.0025974666386918742
1.25,0.003677085012096344,0.001460435702635771
1.2916666666666667,0.0019967665645952226,0.0007930600383649309
1.3333333333333333,0.0010607055400540712,0.00042128268331641564
1.375,0.0005555548278327461,0.00022065089674825093
1.4166666666666667,0.00028833307212038274,0.00011451786167304105
1.4583333333333333,0.00014876366173842867,5.908478105426511e-05
1.5,7.646141653219453e-05,3.036834400357238e-05
1.5416666666666667,3.9203161386986766e-05,1.557040328341678e-05
1.5833333333333333,2.0068546213674932e-05,7.970667334051527e-06
1.625,1.0262996529199382e-05,4.076176236873216e-06
1.6666666666666667,5.245115238985179e-06,2.083213614657709e-06
1.7083333333333333,2.679540647706681e-06,1.0642388782693943e-06
1.75,1.3685322556811762e-06,5.435428769883138e-07
1.7916666666666667,6.988440393843298e-07,2.775613787371236e-07
