time,ABlood,[ABlood]
0.0,0.0,0.0
0.041666666666666664,0.00029350899944251534,6.192172984019312e-05
0.08333333333333333,0.00014821793742330927,3.1269607051331066e-05
0.125,5.924288169238202e-05,1.2498498247337978e-05
0.16666666666666666,2.140744577945919e-05,4.516338772037804e-06
0.20833333333333334,7.317698118943871e-06,1.543818168553559e-06
0.25,2.416383082037956e-06,5.097854603455603e-07
0.2916666666666667,7.796297155704286e-07,1.6447884294734778e-07
0.3333333333333333,2.474710275118923e-07,5.2209077534154484e-08
0.375,7.762487032817126e-08,1.6376554921555116e-08
0.4166666666666667,2.4133928412066097e-08,5.091546078494957e-09
0.4583333333333333,7.452989247554592e-09,1.5723606007499138e-09
0.5,2.28970810785427e-09,4.830607822477362e-10
0.5416666666666666,7.006094061500742e-10,1.4780789159284268e-10
0.5833333333333334,2.136954281756167e-10,4.508342366574191e-11
0.625,6.501701786312005e-11,1.3716670435257394e-11
0.6666666666666666,1.9742194647519815e-11,4.165019967831185e-12
0.7083333333333334,5.985155787841883e-12,1.2626910944814098e-12
0.75,1.812195204224938e-12,3.823196633385945e-13
0.7916666666666666,5.481419846754163e-13,1.156417689188642e-13
0.8333333333333334,1.6566336330433595e-13,3.495007664648438e-14
0.875,5.0035062058065344e-14,1.0555920265414628e-14
0.9166666666666666,1.510401341052925e-14,3.1865007195209392e-15
0.9583333333333334,4.557479186898053e-15,9.614934993455808e-16
1.0,1.3746976477641144e-15,2.90020600794117e-16
1.0416666666666667,0.00029350886338652617,6.192170113639793e-05
1.0833333333333333,0.00014821811070601297,3.126964360886349e-05
1.125,5.9242894989175123e-05,1.249850105256859e-05
1.1666666666666667,2.1407452606632508e-05,4.516340212369727e-06
1.2083333333333333,7.317709186858237e-06,1.54382050355659e-06
1.25,2.416390900589631e-06,5.09787109829036e-07
1.2916666666666667,7.796337959139292e-07,1.6447970377930995e-07
1.3333333333333333,2.474728533747161e-07,5.2209462737281885e-08
1.375,7.762561654073856e-08,1.6376712350366787e-08
1.4166666666666667,2.4134214635066464e-08,5.09160646309419e-09
1.4583333333333333,7.453094504583184e-09,1.5723828068740892e-09
1.5,2.289745624606688e-09,4.830686971744068e-10
1.5416666666666667,7.006224376659295e-10,1.4781064085779104e-10
1.5833333333333333,2.136998764188766e-10,4.508436211368705e-11
1.625,6.501851348369381e-11,1.371698596702401e-11
1.6666666666666667,1.9742691064184043e-11,4.16512469708524e-12
1.7083333333333333,5.985319097001928e-12,1.2627255478907022e-12
1.75,1.8122484524440826e-12,3.823308971401018e-13
1.7916666666666667,5.481592299477695e-13,1.156454071619767e-13
1.8333333333333333,1.6566891857293856e-13,3.4951248644079864e-14
1.875,5.00368411613487e-14,1.0556295603660063e-14
1.9166666666666667,1.5104581053872484e-14,3.186620475500524e-15
