time,APlasma,[APlasma]
0.0,0.0,0.0
0.041666666666666664,8.694442429681897e-05,3.62268434570079e-05
0.08333333333333333,5.133953210064185e-05,2.139147170860077e-05
0.125,2.4292579758014732e-05,1.012190823250614e-05
0.16666666666666666,1.073082748256725e-05,4.471178117736354e-06
0.20833333333333334,4.799025595994745e-06,1.999593998331144e-06
0.25,2.345265737479159e-06,9.77194057282983e-07
0.2916666666666667,1.3359094584065737e-06,5.566289410027391e-07
0.3333333333333333,8.995375353146642e-07,3.7480730638111006e-07
0.375,6.871331566587613e-07,2.8630548194115053e-07
0.4166666666666667,5.640771916938111e-07,2.3503216320575464e-07
0.4583333333333333,4.793635596996873e-07,1.9973481654153638e-07
0.5,4.135984992298802e-07,1.723327080124501e-07
0.5416666666666666,3.591298132163876e-07,1.4963742217349482e-07
0.5833333333333334,3.1264614569690094e-07,1.3026922737370873e-07
0.625,2.7246533619817095e-07,1.1352722341590457e-07
0.6666666666666666,2.375487352561558e-07,9.897863969006492e-08
0.7083333333333334,2.071416445318259e-07,8.630901855492746e-08
0.75,1.8063889960442192e-07,7.526620816850913e-08
0.7916666666666666,1.5753125062741971e-07,6.563802109475823e-08
0.8333333333333334,1.3738102551408525e-07,5.724209396420219e-08
0.875,1.19808768476044e-07,4.9920320198351666e-08
0.9166666666666666,1.0448433242930691e-07,4.3535138512211216e-08
0.9583333333333334,9.112006566108666e-08,3.796669402545278e-08
1.0,7.946520125300262e-08,3.3110500522084424e-08
1.0416666666666667,8.701374268737864e-05,3.6255726119741094e-05
1.0833333333333333,5.139989773140028e-05,2.1416624054750116e-05
1.125,2.434530880126541e-05,1.0143878667193922e-05
1.1666666666666667,1.0776802277891146e-05,4.4903342824546454e-06
1.2083333333333333,4.839112494788424e-06,2.0162968728285098e-06
1.25,2.3802232265039383e-06,9.917596777099745e-07
1.2916666666666667,1.3663955915428987e-06,5.69331496476208e-07
1.3333333333333333,9.261245937648743e-07,3.85885247402031e-07
1.375,7.103198038945312e-07,2.959665849560547e-07
1.4166666666666667,5.842982538281276e-07,2.434576057617198e-07
1.4583333333333333,4.969982844700708e-07,2.070826185291962e-07
1.5,4.2897765821691825e-07,1.7874069092371594e-07
1.5416666666666667,3.7254189053753854e-07,1.552257877239744e-07
1.5833333333333333,3.243427361704534e-07,1.3514280673768893e-07
1.625,2.8266585856921534e-07,1.177774410705064e-07
1.6666666666666667,2.464445450838761e-07,1.0268522711828173e-07
1.7083333333333333,2.1489962254799273e-07,8.954150939499698e-08
1.75,1.87404581722077e-07,7.808524238419874e-08
1.7916666666666667,1.6343155789128495e-07,6.809648245470206e-08
1.8333333333333333,1.4252664498680767e-07,5.938610207783653e-08
1.875,1.2429622964079506e-07,5.179009568366461e-08
1.9166666666666667,1.0839781802521647e-07,4.5165757510506864e-08
1.9583333333333333,9.453299090806815e-08,3.938874621169506e-08
2.0,8.244159108613883e-08,3.4350662952557846e-08
2.0416666666666665,8.701642770774621e-05,3.6256844878227594e-05
2.0833333333333335,5.140235270262984e-05,2.1417646959429102e-05
2.125,2.434727861843934e-05,1.0144699424349726e-05
2.1666666666666665,1.077851412959338e-05,4.491047553997242e-06
2.2083333333333335,4.8406109102149616e-06,2.016921212589567e-06
2.25,2.3815325391275076e-06,9.923052246364615e-07
2.2916666666666665,1.367538018703092e-06,5.69807507792955e-07
2.3333333333333335,9.271208607920656e-07,3.8630035866336067e-07
2.375,7.111885167962537e-07,2.963285486651057e-07
2.4166666666666665,5.850557621811579e-07,2.437732342421491e-07
2.4583333333333335,4.976588534345945e-07,2.073578555977477e-07
2.5,4.295537125208592e-07,1.78980713550358e-07
2.5416666666666665,3.7304425327061547e-07,1.5543510552942312e-07
2.5833333333333335,3.2478083900277165e-07,1.3532534958448817e-07
2.625,2.8304792337957957e-07,1.1793663474149149e-07
2.6666666666666665,2.4677774059109373e-07,1.028240585796224e-07
2.7083333333333335,2.1519019989411916e-07,8.966258328921631e-08
2.75,1.8765799222163053e-07,7.819083009234607e-08
2.7916666666666665,1.6365255549355804e-07,6.818856478898252e-08
2.8333333333333335,1.4271937553854662e-07,5.946640647439442e-08
2.875,1.2446430869185132e-07,5.186012862160472e-08
2.9166666666666665,1.0854439866699374e-07,4.522683277791406e-08
2.9583333333333335,9.466082292869887e-08,3.944200955362453e-08
3.0,8.255307255708766e-08,3.439711356545319e-08
3.0416666666666665,8.701652414033012e-05,3.625688505847088e-05
3.0833333333333335,5.140243662751909e-05,2.141768192813296e-05
3.125,2.434735244015235e-05,1.014473018339681e-05
3.1666666666666665,1.077857853584118e-05,4.491074389933825e-06
3.2083333333333335,4.840667138947278e-06,2.0169446412280324e-06
3.25,2.3815815865429766e-06,9.923256610595736e-07
3.2916666666666665,1.3675807916881913e-06,5.698253298700797e-07
3.3333333333333335,9.271581630412034e-07,3.863159012671681e-07
3.375,7.112210465755525e-07,2.963421027398136e-07
3.4166666666666665,5.850841309895657e-07,2.437850545789857e-07
3.4583333333333335,4.976835933964278e-07,2.0736816391517827e-07
3.5,4.2957528802412955e-07,1.7898970334338731e-07
3.5416666666666665,3.7306306907584777e-07,1.5544294544826994e-07
3.5833333333333335,3.2479724813299605e-07,1.353321867220817e-07
3.625,2.830622336672456e-07,1.1794259736135234e-07
3.6666666666666665,2.4679022049781805e-07,1.0282925854075753e-07
3.7083333333333335,2.15201083538216e-07,8.966711814092334e-08
3.75,1.876674837763521e-07,7.819478490681339e-08
3.7916666666666665,1.6366083301632767e-07,6.81920137568032e-08
3.8333333333333335,1.4272659431209645e-07,5.9469414296706854e-08
3.875,1.2447060413712648e-07,5.1862751723802706e-08
