time,ABlood,[ABlood]
4.5,6.609545957080924e-06,7.343939952312138e-07
4.541666666666667,2.9111870881068337e-06,3.234652320118704e-07
4.583333333333333,1.2746507107648256e-06,1.4162785675164728e-07
4.625,5.552528750667765e-07,6.16947638963085e-08
4.666666666666667,2.407997027125072e-07,2.6755522523611913e-08
4.708333333333333,1.0402106549894427e-07,1.1557896166549362e-08
4.75,4.477971228418607e-08,4.975523587131785e-09
4.791666666666667,1.9217585212687254e-08,2.1352872458541393e-09
4.833333333333333,8.224540319139851e-09,9.138378132377612e-10
4.875,3.511052791760651e-09,3.901169768622946e-10
4.916666666666667,1.4954681718159238e-09,1.6616313020176932e-10
4.958333333333333,6.356510376077389e-10,7.062789306752654e-11
5.0,2.6967370283371636e-10,2.996374475930182e-11
5.041666666666667,0.010977341927502876,0.0012197046586114306
5.083333333333333,0.008926066825275218,0.0009917852028083576
5.125,0.005443599413363377,0.0006048443792625975
5.166666666666667,0.00295094106985496,0.00032788234109499555
5.208333333333333,0.0014997071788672332,0.0001666341309852481
5.25,0.000731684416160387,8.129826846226523e-05
5.291666666666667,0.0003470617714753403,3.856241905281558e-05
5.333333333333333,0.00016126308791611328,1.7918120879568142e-05
5.375,7.376048782244696e-05,8.195609758049662e-06
5.416666666666667,3.3320966183647783e-05,3.7023295759608644e-06
5.458333333333333,1.4902070265423058e-05,1.6557855850470065e-06
5.5,6.609544322101823e-06,7.343938135668692e-07
5.541666666666667,2.911186234411429e-06,3.2346513715682546e-07
5.583333333333333,1.2746502790873492e-06,1.4162780878748324e-07
5.625,5.552526620430273e-07,6.169474022700304e-08
5.666666666666667,2.407995991747103e-07,2.6755511019412256e-08
5.708333333333333,1.0402101571826418e-07,1.1557890635362686e-08
5.75,4.477968866594558e-08,4.975520962882842e-09
5.791666666666667,1.9217574131438252e-08,2.1352860146042504e-09
5.833333333333333,8.224535169073679e-09,9.138372410081866e-10
5.875,3.511050417637346e-09,3.9011671307081623e-10
5.916666666666667,1.4954670850496736e-09,1.6616300944996374e-10
5.958333333333333,6.356505431762516e-10,7.062783813069463e-11
6.0,2.696734790929774e-10,2.9963719899219714e-11
6.041666666666667,0.01097734248171159,0.0012197047201901766
6.083333333333333,0.008926067826119242,0.0009917853140132492
6.125,0.0054436000728164055,0.0006048444525351563
6.166666666666667,0.0029509413703863734,0.0003278823744873748
6.208333333333333,0.001499707275481253,0.0001666341417201392
6.25,0.0007316844355707098,8.129827061896777e-05
6.291666666666667,0.00034706176880353913,3.8562418755948795e-05
6.333333333333333,0.00016126308092431006,1.791812010270112e-05
6.375,7.376048190941562e-05,8.19560910104618e-06
6.416666666666667,3.332096225800728e-05,3.702329139778587e-06
6.458333333333333,1.4902067938226085e-05,1.655785326469565e-06
6.5,6.609543031884643e-06,7.343936702094048e-07
6.541666666666667,2.9111855502942983e-06,3.234650611438109e-07
6.583333333333333,1.2746499276996073e-06,1.416277697444008e-07
6.625,5.552524857859269e-07,6.169472064288078e-08
6.666666666666667,2.407995123573824e-07,2.6755501373042486e-08
6.708333333333333,1.0402097355930063e-07,1.1557885951033403e-08
6.75,4.477966842224595e-08,4.975518713582883e-09
6.791666666666667,1.921756449743256e-08,2.1352849441591735e-09
6.833333333333333,8.224530616738235e-09,9.138367351931371e-10
6.875,3.511048278631951e-09,3.9011647540355015e-10
6.916666666666667,1.4954660925341792e-09,1.6616289917046437e-10
6.958333333333333,6.356500951436161e-10,7.062778834929068e-11
7.0,2.6967327819051314e-10,2.996369757672368e-11
7.041666666666667,0.010977342958978566,0.0012197047732198406
7.083333333333333,0.008926068694979144,0.0009917854105532383
7.125,0.005443600655563335,0.0006048445172848149
7.166666666666667,0.0029509415918139016,0.0003278823990904335
7.208333333333333,0.0014997073485944876,0.00016663414984383195
7.25,0.0007316844518592461,8.129827242880513e-05
7.291666666666667,0.0003470617665018685,3.8562418500207614e-05
7.333333333333333,0.0001612630749464629,1.7918119438495878e-05
7.375,7.376047684312717e-05,8.19560853812524e-06
7.416666666666667,3.332095887938875e-05,3.7023287643765276e-06
7.458333333333333,1.4902065921657316e-05,1.6557851024063683e-06
7.5,6.6095419033567305e-06,7.343935448174145e-07
7.541666666666667,2.9111849445262296e-06,3.234649938362477e-07
7.583333333333333,1.2746496117042998e-06,1.416277346338111e-07
7.625,5.55252324250546e-07,6.16947026945051e-08
7.666666666666667,2.4079943097096777e-07,2.675549233010753e-08
7.708333333333333,1.0402093332674191e-07,1.1557881480749102e-08
7.75,4.4779649705687016e-08,4.9755166339652246e-09
7.791666666666667,1.921755592542143e-08,2.1352839917134925e-09
7.833333333333333,8.224526746792705e-09,9.138363051991893e-10
7.875,3.5110465548795657e-09,3.901162838755073e-10
7.916666666666667,1.4954653265117236e-09,1.6616281405685815e-10
7.958333333333333,6.356497476482054e-10,7.062774973868948e-11
8.0,2.696731211444852e-10,2.996368012716502e-11
8.041666666666666,0.010977353836040753,0.0012197059817823058
8.083333333333334,0.008926085990073473,0.0009917873322303858
8.125,0.005443611383147136,0.0006048457092385707
8.166666666666666,0.0029509462569555964,0.00032788291743951074
8.208333333333334,0.00149970894345873,0.00016663432705096997
8.25,0.0007316847965127202,8.129831072363558e-05
8.291666666666666,0.0003470617009187819,3.856241121319799e-05
8.333333333333334,0.00016126293233863193,1.7918103593181325e-05
8.375,7.376035915002463e-05,8.195595461113848e-06
8.416666666666666,3.33208810344187e-05,3.7023201149354107e-06
8.458333333333334,1.4902020155390112e-05,1.6557800172655683e-06
8.5,6.6095165639196305e-06,7.343907293244034e-07
8.541666666666666,2.911171612688661e-06,3.2346351252096237e-07
8.583333333333334,1.274642790822011e-06,1.4162697675800123e-07
8.625,5.55248937504859e-07,6.169432638942879e-08
8.666666666666666,2.407977765726362e-07,2.675530850807069e-08
8.708333333333334,1.0402014097146313e-07,1.155779344127368e-08
8.75,4.477927330645247e-08,4.9754748118280515e-09
8.791666666666666,1.9217379617524117e-08,2.135264401947124e-09
8.833333333333334,8.224444777516112e-09,9.138271975017901e-10
8.875,3.5110088425814926e-09,3.9011209362016584e-10
8.916666666666666,1.4954480769349955e-09,1.661608974372217e-10
8.958333333333334,6.356419204329687e-10,7.062688004810765e-11
9.0,2.6966958681949193e-10,2.9963287424387996e-11
9.041666666666666,0.010977354099202316,0.0012197060110224795
9.083333333333334,0.008926086011759907,0.0009917873346399898
9.125,0.005443611389361468,0.0006048457099290519
9.166666666666666,0.0029509462560295854,0.00032788291733662055
9.208333333333334,0.0014997089422413845,0.0001666343269157094
9.25,0.0007316847953718045,8.129831059686717e-05
9.291666666666666,0.00034706170015590923,3.856241112843436e-05
9.333333333333334,0.00016126293188557404,1.7918103542841558e-05
9.375,7.376035888437504e-05,8.195595431597227e-06
9.416666666666666,3.3320880898877706e-05,3.7023200998753004e-06
9.458333333333334,1.4902020080470555e-05,1.6557800089411728e-06
9.5,6.60951652869181e-06,7.343907254102012e-07
9.541666666666666,2.911171593822584e-06,3.2346351042473153e-07
9.583333333333334,1.2746427824163053e-06,1.4162697582403393e-07
9.625,5.552489330823964e-07,6.169432589804405e-08
9.666666666666666,2.407977746795436e-07,2.6755308297727064e-08
9.708333333333334,1.040201399849243e-07,1.1557793331658255e-08
9.75,4.477927289753058e-08,4.975474766392286e-09
9.791666666666666,1.921737940531831e-08,2.135264378368701e-09
9.833333333333334,8.224444691932745e-09,9.138271879925271e-10
9.875,3.5110087981892478e-09,3.901120886876942e-10
9.916666666666666,1.495448059460841e-09,1.66160895495649e-10
9.958333333333334,6.356419113481294e-10,7.062687903868104e-11
10.0,2.6966958332188646e-10,2.996328703576516e-11
