time,APlasma,[APlasma]
0.0,0.0,0.0
0.041666666666666664,1.3083427731059362e-09,5.451428221274735e-10
0.08333333333333333,1.4569787008326783e-09,6.070744586802827e-10
0.125,1.3710333958202595e-09,5.712639149251081e-10
0.16666666666666666,1.2269988835107222e-09,5.112495347961343e-10
0.20833333333333334,1.0796347479862453e-09,4.4984781166093557e-10
0.25,9.443705273677833e-10,3.9348771973657635e-10
0.2916666666666667,8.243447062153519e-10,3.4347696092306335e-10
0.3333333333333333,7.190538781199598e-10,2.9960578254998326e-10
0.375,6.270541675407113e-10,2.6127256980862974e-10
0.4166666666666667,5.46778047041762e-10,2.2782418626740084e-10
0.4583333333333333,4.767647741259642e-10,1.986519892191518e-10
0.5,4.1571225965473635e-10,1.7321344152280682e-10
0.5416666666666666,3.624766203472223e-10,1.5103192514467597e-10
0.5833333333333334,3.1605790478065896e-10,1.3169079365860792e-10
0.625,2.7558345508784615e-10,1.148264396199359e-10
0.6666666666666666,2.4029214068594384e-10,1.0012172528580992e-10
0.7083333333333334,2.0952023497687084e-10,8.730009790702952e-11
0.75,1.8268898879961324e-10,7.612041199983885e-11
0.7916666666666666,1.592937620678933e-10,6.637240086162222e-11
0.8333333333333334,1.3889453741724288e-10,5.78727239238512e-11
0.875,1.2110764579191975e-10,5.046151907996656e-11
0.9166666666666666,1.0559855080853703e-10,4.399939617022376e-11
0.9583333333333334,9.207555690841382e-11,3.836481537850576e-11
1.0,8.028432317397097e-11,3.34518013224879e-11
1.0416666666666667,1.3783463892697717e-09,5.743109955290716e-10
1.0833333333333333,1.5180180194279167e-09,6.325075080949654e-10
1.125,1.4242555533245452e-09,5.934398138852273e-10
1.1666666666666667,1.2734052672665092e-09,5.305855280277122e-10
1.2083333333333333,1.1200982448786127e-09,4.667076020327553e-10
1.25,9.7965222201531e-10,4.0818842583971253e-10
1.2916666666666667,8.551082000100102e-10,3.562950833375043e-10
1.3333333333333333,7.458777813470331e-10,3.1078240889459716e-10
1.375,6.504429888680754e-10,2.7101791202836474e-10
1.4166666666666667,5.671716856337952e-10,2.36321535680748e-10
1.4583333333333333,4.945467947357731e-10,2.060611644732388e-10
1.5,4.3121710730393816e-10,1.7967379470997423e-10
1.5416666666666667,3.759959107938643e-10,1.566649628307768e-10
1.5833333333333333,3.2784590931502713e-10,1.3660246221459465e-10
1.625,2.858618829026924e-10,1.1910911787612183e-10
1.6666666666666667,2.492543087997127e-10,1.0385596199988029e-10
1.7083333333333333,2.1733470414972402e-10,9.055612672905168e-11
1.75,1.895027338308766e-10,7.895947242953192e-11
1.7916666666666667,1.652349361034622e-10,6.884789004310925e-11
1.8333333333333333,1.4407488225832157e-10,6.003120094096731e-11
1.875,1.2562459353858907e-10,5.234358064107878e-11
1.9166666666666667,1.0953705636597472e-10,4.564044015248947e-11
1.9583333333333333,9.550969582167561e-11,3.979570659236484e-11
2.0,8.327868484329519e-11,3.4699452018039666e-11
2.0416666666666665,1.3809567549400165e-09,5.753986478916736e-10
2.0833333333333335,1.520293723759173e-09,6.334557182329887e-10
2.125,1.426240146444234e-09,5.942667276850975e-10
2.1666666666666665,1.2751358939553524e-09,5.313066224813969e-10
2.2083333333333335,1.1216073325543444e-09,4.673363885643102e-10
2.25,9.809680923238324e-10,4.087367051349302e-10
2.2916666666666665,8.562555741096878e-10,3.5677315587903656e-10
2.3333333333333335,7.468782277633164e-10,3.1119926156804853e-10
2.375,6.513153196947895e-10,2.713813832061623e-10
2.4166666666666665,5.679323061208212e-10,2.3663846088367554e-10
2.4583333333333335,4.952100100937942e-10,2.0633750420574762e-10
2.5,4.3179539111356557e-10,1.79914746297319e-10
2.5416666666666665,3.765001393696926e-10,1.5687505807070526e-10
2.5833333333333335,3.282855661824866e-10,1.3678565257603607e-10
2.625,2.862452371351431e-10,1.1926884880630963e-10
2.6666666666666665,2.4958857053363583e-10,1.0399523772234825e-10
2.7083333333333335,2.1762616018993208e-10,9.067756674580503e-11
2.75,1.8975686589176777e-10,7.906536078823659e-11
2.7916666666666665,1.654565239089726e-10,6.894021829540525e-11
2.8333333333333335,1.4426809343905053e-10,6.011170559960438e-11
2.875,1.25793062016693e-10,5.241377584028875e-11
