time,APlasma,[APlasma]
0.0,0.0,0.0
0.041666666666666664,0.00025002692091988027,9.930372583997152e-05
0.08333333333333333,0.0003173207570487095,0.0001260309623674277
0.125,0.0002512842132686346,9.980308732569489e-05
0.16666666666666666,0.0001648619253341103,6.54785627667449e-05
0.20833333333333334,9.809853908605989e-05,3.896200615063146e-05
0.25,5.515629723670481e-05,2.1906544299271118e-05
0.2916666666666667,2.9951508954762587e-05,1.1895904740155131e-05
0.3333333333333333,1.591058479009708e-05,6.3192409206835655e-06
0.375,8.33332040664727e-06,3.3097626525725914e-06
0.4166666666666667,4.324993365364557e-06,1.7177668462008725e-06
0.4583333333333333,2.231452658038456e-06,8.862708150124934e-07
0.5,1.1469196580073066e-06,4.555245285595785e-07
0.5416666666666666,5.880464030798804e-07,2.3355564503927256e-07
0.5833333333333334,3.010275762967111e-07,1.1955976499194185e-07
0.625,1.5394458689547873e-07,6.114250015707313e-08
0.6666666666666666,7.867652240318157e-08,3.1248122330281025e-08
0.7083333333333334,4.019299388396356e-08,1.5963537168942556e-08
0.75,2.052791948817446e-08,8.153117597972223e-09
0.7916666666666666,1.0482625160606488e-08,4.163406609185197e-09
0.8333333333333334,5.352438861661846e-09,2.1258395669480685e-09
0.875,2.7327900172351485e-09,1.0853880440206326e-09
0.9166666666666666,1.3952240246220088e-09,5.541441038295373e-10
0.9583333333333334,7.123134858439265e-10,2.8291106753670925e-10
1.0,3.6365696698147935e-10,1.4443441376657376e-10
1.0416666666666667,0.0002500271528847399,9.930381796994993e-05
1.0833333333333333,0.0003173207534000116,0.0001260309609182666
1.125,0.00025128424179567566,9.980309865584069e-05
1.1666666666666667,0.00016486196676424164,6.547857922163859e-05
1.2083333333333333,9.809852254347836e-05,3.896199958037905e-05
1.25,5.515627518144844e-05,2.190653553953787e-05
1.2916666666666667,2.9951498468930498e-05,1.1895900575474819e-05
1.3333333333333333,1.5910583100811656e-05,6.3192402497464675e-06
1.375,8.333322417491558e-06,3.309763451223909e-06
1.4166666666666667,4.324996081805962e-06,1.7177679250957034e-06
1.4583333333333333,2.23145492607655e-06,8.862717158140243e-07
1.5,1.1469212479829786e-06,4.555251600536098e-07
1.5416666666666667,5.880474208048285e-07,2.3355604925126242e-07
1.5833333333333333,3.010281932051341e-07,1.1956001001077694e-07
1.625,1.5394494793799297e-07,6.114264355309913e-08
1.6666666666666667,7.86767285847779e-08,3.124820421986572e-08
1.7083333333333333,4.019310971560341e-08,1.5963583174042185e-08
1.75,2.05279838352196e-08,8.153143154825483e-09
1.7916666666666667,1.0482660590766113e-08,4.163420681057317e-09
1.8333333333333333,5.352458230076143e-09,2.1258472595425148e-09
1.875,2.7328005474197702e-09,1.0853922263165345e-09
1.9166666666666667,1.395229724605012e-09,5.541463677039527e-10
1.9583333333333333,7.123165596441562e-10,2.829122883645072e-10
2.0,3.6365861886825766e-10,1.4443506984997128e-10
2.0416666666666665,0.000250027152915677,9.930381798223729e-05
2.0833333333333335,0.0003173207535308609,0.00012603096097023629
2.125,0.0002512842418152771,9.980309866362583e-05
2.1666666666666665,0.0001648619667492775,6.547857921569526e-05
2.2083333333333335,9.809852254398175e-05,3.896199958057898e-05
2.25,5.5156275178545164e-05,2.1906535538384767e-05
2.2916666666666665,2.9951498466833597e-05,1.1895900574641989e-05
2.3333333333333335,1.5910583100830866e-05,6.3192402497540975e-06
2.375,8.333322417498151e-06,3.3097634512265277e-06
2.4166666666666665,4.324996081831977e-06,1.717767925106036e-06
2.4583333333333335,2.2314549261139635e-06,8.862717158288839e-07
2.5,1.1469212480216567e-06,4.5552516006897164e-07
2.5416666666666665,5.880474208390635e-07,2.3355604926485963e-07
2.5833333333333335,3.010281932328761e-07,1.1956001002179527e-07
2.625,1.5394494795922713e-07,6.114264356153275e-08
2.6666666666666665,7.867672860039118e-08,3.124820422606688e-08
2.7083333333333335,4.0193109719513884e-08,1.5963583175595316e-08
2.75,2.0527983837372472e-08,8.153143155680544e-09
2.7916666666666665,1.048266059196455e-08,4.1634206815333036e-09
2.8333333333333335,5.352458230756427e-09,2.1258472598127042e-09
2.875,2.732800547815821e-09,1.0853922264738348e-09
2.9166666666666665,1.3952297248420383e-09,5.541463677980929e-10
2.9583333333333335,7.123165597897662e-10,2.8291228842233943e-10
3.0,3.636586189596906e-10,1.4443506988628588e-10
3.0416666666666665,0.00025002715291980003,9.930381798387483e-05
3.0833333333333335,0.00031732075355366576,0.00012603096097929374
3.125,0.0002512842418186182,9.980309866495281e-05
3.1666666666666665,0.0001648619667467176,6.547857921467854e-05
3.2083333333333335,9.809852254392514e-05,3.89619995805565e-05
3.25,5.515627517799291e-05,2.190653553816543e-05
3.2916666666666665,2.995149846646233e-05,1.189590057449453e-05
3.3333333333333335,1.591058310083064e-05,6.319240249754008e-06
3.375,8.333322417504458e-06,3.3097634512290328e-06
3.4166666666666665,4.324996081842485e-06,1.7177679251102095e-06
3.4583333333333335,2.231454926125008e-06,8.862717158332703e-07
3.5,1.1469212480313152e-06,4.5552516007280775e-07
3.5416666666666665,5.880474208467591e-07,2.335560492679161e-07
3.5833333333333335,3.0102819323867694e-07,1.195600100240992e-07
3.625,1.5394494796344766e-07,6.114264356320902e-08
3.6666666666666665,7.867672860338458e-08,3.124820422725577e-08
3.7083333333333335,4.01931097203762e-08,1.5963583175937805e-08
3.75,2.0527983837845473e-08,8.153143155868407e-09
3.7916666666666665,1.0482660592225829e-08,4.163420681637076e-09
3.8333333333333335,5.352458230902858e-09,2.125847259870863e-09
3.875,2.7328005478995656e-09,1.0853922265070958e-09
3.9166666666666665,1.3952297248910711e-09,5.541463678175675e-10
3.9583333333333335,7.123165598191779e-10,2.8291228843402093e-10
4.0,3.636586189777235e-10,1.4443506989344805e-10
4.041666666666667,0.00025002715291988015,9.930381798390665e-05
4.083333333333333,0.0003173207535585681,0.0001260309609812408
4.125,0.0002512842418192375,9.980309866519879e-05
4.166666666666667,0.00016486196674615777,6.547857921445618e-05
4.208333333333333,9.809852254375842e-05,3.896199958049028e-05
4.25,5.515627517782261e-05,2.190653553809779e-05
4.291666666666667,2.9951498466369548e-05,1.1895900574457681e-05
4.333333333333333,1.5910583100820136e-05,6.319240249749836e-06
4.375,8.333322417504519e-06,3.309763451229057e-06
4.416666666666667,4.3249960818458824e-06,1.7177679251115588e-06
4.458333333333333,2.2314549261286816e-06,8.862717158347295e-07
4.5,1.14692124803431e-06,4.555251600739972e-07
4.541666666666667,5.880474208489503e-07,2.3355604926878637e-07
4.583333333333333,3.010281932402033e-07,1.195600100247054e-07
4.625,1.5394494796448295e-07,6.11426435636202e-08
4.666666666666667,7.867672860407639e-08,3.124820422753054e-08
4.708333333333333,4.019310972062484e-08,1.5963583176036557e-08
4.75,2.052798383798243e-08,8.153143155922802e-09
4.791666666666667,1.048266059230131e-08,4.163420681667055e-09
4.833333333333333,5.352458230944708e-09,2.1258472598874843e-09
4.875,2.7328005479230277e-09,1.0853922265164144e-09
4.916666666666667,1.3952297249044169e-09,5.541463678228679e-10
4.958333333333333,7.123165598269003e-10,2.8291228843708806e-10
5.0,3.6365861898227494e-10,1.4443506989525578e-10
5.041666666666667,0.0002500271529185319,9.930381798337116e-05
5.083333333333333,0.00031732075355808806,0.00012603096098105015
5.125,0.00025128424181909145,9.980309866514079e-05
