time,ABlood,[ABlood]
16.083333333333332,4.94059938369946e-05,1.042320545084274e-05
16.125,1.9747628334615694e-05,4.166166315319767e-06
16.166666666666668,7.135816092682712e-06,1.5054464330554241e-06
16.208333333333332,2.4392364001880284e-06,5.146068354827063e-07
16.25,8.05463846963754e-07,1.6992908163792276e-07
16.291666666666668,2.598780764831502e-07,5.482659841416671e-08
16.333333333333332,8.249102162236073e-08,1.7403169118641504e-08
16.375,2.587523529783305e-08,5.458910400386719e-09
16.416666666666668,8.04474984946655e-09,1.6972046095920992e-09
16.458333333333332,2.484369212883595e-09,5.24128525924809e-10
16.5,7.632501213760056e-10,1.610232323578071e-10
16.541666666666668,2.335413655492776e-10,4.927033028465772e-11
16.583333333333332,7.123348139017465e-11,1.5028160630838534e-11
16.625,2.1672901495198358e-11,4.5723420875945905e-12
16.666666666666668,6.580918157787028e-12,1.3883793581829171e-12
16.708333333333332,1.9951133095805774e-12,4.2090998092417244e-13
16.75,6.040850797955852e-13,1.2744410966151588e-13
16.791666666666668,1.8272047542438745e-13,3.854862350725474e-14
16.833333333333332,5.5223208478019006e-14,1.1650465923632702e-14
16.875,1.667902254382893e-14,3.5187811273900696e-15
16.916666666666668,5.034884447190622e-15,1.0622119086900046e-15
16.958333333333332,1.519227560875982e-15,3.205121436447219e-16
17.0,4.582540440818197e-16,9.667806837169192e-17
17.041666666666668,9.783613830682247e-05,2.064053550776845e-05
17.083333333333332,4.940606039511248e-05,1.0423219492639765e-05
17.125,1.9747614464142158e-05,4.166163389059527e-06
17.166666666666668,7.135810831529621e-06,1.505445323107515e-06
17.208333333333332,2.4392327375347268e-06,5.146060627710395e-07
17.25,8.05461800717619e-07,1.6992864994042594e-07
17.291666666666668,2.598771040490046e-07,5.482639325928367e-08
17.333333333333332,8.249060996147669e-08,1.7403082270353733e-08
17.375,2.5875072065279967e-08,5.4588759631392334e-09
17.416666666666668,8.04468857872478e-09,1.6971916832752697e-09
17.458333333333332,2.48434696056021e-09,5.241238313418164e-10
17.5,7.63242254969951e-10,1.6102157277847067e-10
17.541666666666668,2.335386586806876e-10,4.926975921533493e-11
17.583333333333332,7.12325626457357e-11,1.5027966802897828e-11
17.625,2.1672594429532835e-11,4.5722773058086146e-12
17.666666666666668,6.580816745247579e-12,1.3883579631324006e-12
17.708333333333332,1.9950800545222267e-12,4.209029650890774e-13
17.75,6.040742890324456e-13,1.2744183312920795e-13
17.791666666666668,1.8271698909365004e-13,3.854788799444094e-14
17.833333333333332,5.522208808976556e-14,1.165022955480286e-14
17.875,1.667866486405651e-14,3.5187056675224706e-15
17.916666666666668,5.034770456340224e-15,1.0621878599873889e-15
17.958333333333332,1.5191914135327584e-15,3.2050451762294477e-16
18.0,4.582425956577597e-16,9.667565309235437e-17
18.041666666666668,9.783613523960226e-05,2.0640534860675585e-05
18.083333333333332,4.940604682302917e-05,1.0423216629331049e-05
18.125,1.9747575659614797e-05,4.166155202450378e-06
18.166666666666668,7.13580311547611e-06,1.5054436952481246e-06
18.208333333333332,2.4392348122612016e-06,5.146065004770467e-07
18.25,8.054644441763148e-07,1.699292076321339e-07
18.291666666666668,2.598786606546222e-07,5.4826721657093285e-08
18.333333333333332,8.249133023701614e-08,1.7403234227218592e-08
18.375,2.587537268740573e-08,5.458939385528636e-09
18.416666666666668,8.044804869685056e-09,1.6972162172331342e-09
18.458333333333332,2.4843898513222167e-09,5.24132880025784e-10
18.5,7.632576131146885e-10,1.610248128933942e-10
18.541666666666668,2.335439838922058e-10,4.927088267768054e-11
18.583333333333332,7.123438527923385e-11,1.502835132473288e-11
18.625,2.1673207557861983e-11,4.572406657776789e-12
18.666666666666668,6.5810200111815575e-12,1.388400846240835e-12
18.708333333333332,1.995147028910554e-12,4.209170947068679e-13
18.75,6.040960912312531e-13,1.2744643274920951e-13
18.791666666666668,1.827240541593404e-13,3.854937851462878e-14
18.833333333333332,5.52243652257301e-14,1.1650709963234198e-14
18.875,1.6679392942287656e-14,3.518859270524822e-15
18.916666666666668,5.035003068684252e-15,1.0622369343215722e-15
18.958333333333332,1.5192652950458226e-15,3.205201044400469e-16
19.0,4.582659943347282e-16,9.668058952209455e-17
19.041666666666668,9.783613461908669e-05,2.0640534729765125e-05
19.083333333333332,4.9406043806716095e-05,1.0423215992978079e-05
19.125,1.9747575289462534e-05,4.166155124359184e-06
19.166666666666668,7.13580309015921e-06,1.5054436899070063e-06
19.208333333333332,2.439234820429362e-06,5.146065022002873e-07
19.25,8.054644495105563e-07,1.6992920875750133e-07
19.291666666666668,2.59878662626842e-07,5.482672207317342e-08
19.333333333333332,8.24913308657326e-08,1.74032343598592e-08
19.375,2.5875372859702523e-08,5.458939421878169e-09
19.416666666666668,8.044804900434435e-09,1.6972162237203447e-09
19.458333333333332,2.484389859798149e-09,5.241328818139554e-10
19.5,7.632576136612119e-10,1.610248130086945e-10
19.541666666666668,2.335439836140395e-10,4.927088261899568e-11
19.583333333333332,7.123438503953519e-11,1.502835127416354e-11
19.625,2.1673207380361738e-11,4.57240662032948e-12
