time,APlasma,[APlasma]
0.0,0.0,0.0
0.041666666666666664,0.00017583887217415795,6.737121539239769e-05
0.08333333333333333,0.00010786993558419778,4.132947723532482e-05
0.125,5.3646586683757566e-05,2.0554247771554626e-05
0.16666666666666666,2.4374741346036972e-05,9.338981358634857e-06
0.20833333333333334,1.0551634929898172e-05,4.042772003792403e-06
0.25,4.437729658666778e-06,1.700279562707578e-06
0.2916666666666667,1.8324910702667699e-06,7.021038583397586e-07
0.3333333333333333,7.476005160290941e-07,2.8643697932149195e-07
0.375,3.025111278541333e-07,1.1590464668740741e-07
0.4166666666666667,1.2172076770481917e-07,4.663630946544796e-08
0.4583333333333333,4.878455266838613e-08,1.8691399489803115e-08
0.5,1.9498536915718173e-08,7.470703799125737e-09
0.5416666666666666,7.778136635989099e-09,2.9801289793061685e-09
0.5833333333333334,3.0984823953605195e-09,1.1871580058852565e-09
0.625,1.2330926809232406e-09,4.724493030357244e-10
0.6666666666666666,4.90386229023396e-10,1.8788744407026667e-10
0.7083333333333334,1.9492329961644845e-10,7.468325655802623e-11
0.75,7.745227442120628e-11,2.967520092766524e-11
0.7916666666666666,3.076760801921427e-11,1.1788355562917344e-11
0.8333333333333334,1.2220078397626647e-11,4.682022374569597e-12
0.875,4.85285711585816e-12,1.859332228298146e-12
0.9166666666666666,1.926994166247809e-12,7.383119410911148e-13
0.9583333333333334,7.651282150973114e-13,2.9315257283421895e-13
1.0,3.037856219670404e-13,1.1639295860806146e-13
1.0416666666666667,0.0001758388786098629,6.737121785818501e-05
1.0833333333333333,0.0001078698073713591,4.132942811163185e-05
1.125,5.3646516908251026e-05,2.0554221037644073e-05
1.1666666666666667,2.4374719677098755e-05,9.338973056359676e-06
1.2083333333333333,1.0551631635533334e-05,4.042770741583652e-06
1.25,4.437731071191492e-06,1.7002801039047864e-06
1.2916666666666667,1.8324928119178185e-06,7.02104525639011e-07
1.3333333333333333,7.476016802001394e-07,2.86437425364038e-07
1.375,3.025117749140172e-07,1.1590489460307173e-07
1.4166666666666667,1.2172109463359148e-07,4.6636434725513975e-08
1.4583333333333333,4.878470906472167e-08,1.8691459411770753e-08
1.5,1.949860908668972e-08,7.470731450838974e-09
1.5416666666666667,7.778169060246346e-09,2.9801414023932362e-09
1.5833333333333333,3.0984967381565887e-09,1.187163501209421e-09
1.625,1.2330989239057855e-09,4.724516949830596e-10
1.6666666666666667,4.903889240105028e-10,1.878884766323766e-10
1.7083333333333333,1.9492445136677033e-10,7.468369784167446e-11
1.75,7.745276412937009e-11,2.967538855531421e-11
1.7916666666666667,3.076781491496091e-11,1.1788434833318359e-11
1.8333333333333333,1.222016544147632e-11,4.682055724703571e-12
1.875,4.852893602252843e-12,1.85934620775971e-12
1.9166666666666667,1.9270093987424903e-12,7.383177772959733e-13
1.9583333333333333,7.651345661265258e-13,2.931550061787455e-13
2.0,3.0378825970226713e-13,1.163939692345851e-13
2.0416666666666665,0.0001758388786594387,6.737121787717958e-05
2.0833333333333335,0.00010786980513056176,4.13294272530888e-05
2.125,5.364651590457456e-05,2.05542206530937e-05
2.1666666666666665,2.4374719302017554e-05,9.338972912650404e-06
2.2083333333333335,1.0551631586844577e-05,4.042770722928957e-06
2.25,4.437731090138087e-06,1.700280111164018e-06
2.2916666666666665,1.832492836722713e-06,7.021045351428019e-07
2.3333333333333335,7.47601696280814e-07,2.8643743152521613e-07
2.375,3.025117844471012e-07,1.1590489825559434e-07
2.4166666666666665,1.2172109914755835e-07,4.66364364550032e-08
2.4583333333333335,4.8784711462265346e-08,1.8691460330369865e-08
2.5,1.9498610084398528e-08,7.470731833102885e-09
2.5416666666666665,7.77816958190498e-09,2.980141602262445e-09
2.5833333333333335,3.098496937584619e-09,1.187163577618628e-09
2.625,1.2330990204203198e-09,4.724517319618083e-10
2.6666666666666665,4.903889619360126e-10,1.8788849116322323e-10
2.7083333333333335,1.949244684565639e-10,7.46837043894881e-11
2.75,7.745277115831653e-11,2.9675391248397145e-11
2.7916666666666665,3.0767817855625493e-11,1.1788435960009768e-11
2.8333333333333335,1.222016672779645e-11,4.682056217546533e-12
2.875,4.852894107403447e-12,1.8593464013040027e-12
2.9166666666666665,1.9270096329931877e-12,7.383178670471984e-13
2.9583333333333335,7.651346541770734e-13,2.9315503991458756e-13
3.0,3.037882998763839e-13,1.1639398462696702e-13
3.0416666666666665,0.00017583887866644033,6.73712178798622e-05
3.0833333333333335,0.00010786980480259351,4.132942712743046e-05
3.125,5.364651575677688e-05,2.055422059646624e-05
3.1666666666666665,2.4374719246569415e-05,9.338972891405907e-06
3.2083333333333335,1.0551631579689106e-05,4.042770720187397e-06
3.25,4.437731092997308e-06,1.700280112259505e-06
3.2916666666666665,1.8324928403269203e-06,7.021045365237242e-07
3.3333333333333335,7.476016986708632e-07,2.8643743244094377e-07
3.375,3.025117858141337e-07,1.1590489877936157e-07
3.4166666666666665,1.217210998176363e-07,4.6636436711738044e-08
3.4583333333333335,4.878471179957663e-08,1.8691460459607905e-08
3.5,1.9498610231942472e-08,7.47073188963313e-09
3.5416666666666665,7.77816965360777e-09,2.9801416297347786e-09
3.5833333333333335,3.0984969668644577e-09,1.187163588836957e-09
3.625,1.2330990346296993e-09,4.724517374060151e-10
3.6666666666666665,4.903889674401532e-10,1.8788849327208934e-10
3.7083333333333335,1.9492447116982797e-10,7.468370542905287e-11
3.75,7.745277216137394e-11,2.9675391632710324e-11
3.7916666666666665,3.076781836304716e-11,1.1788436154424199e-11
3.8333333333333335,1.2220166907191195e-11,4.682056286280152e-12
3.875,4.852894191892507e-12,1.8593464336752902e-12
3.9166666666666665,1.927009664706018e-12,7.383178791977081e-13
3.9583333333333335,7.651346672663355e-13,2.931550449296305e-13
4.0,3.0378830544238475e-13,1.163939867595344e-13
4.041666666666667,0.0001758388786677322,6.737121788035718e-05
4.083333333333333,0.00010786980473724165,4.132942710239144e-05
4.125,5.3646515727319195e-05,2.0554220585179768e-05
4.166666666666667,2.4374719235510773e-05,9.338972887168878e-06
4.208333333333333,1.0551631578257977e-05,4.042770719639072e-06
4.25,4.437731093715151e-06,1.7002801125345406e-06
4.291666666666667,1.8324928410454994e-06,7.021045367990419e-07
4.333333333333333,7.476016991490538e-07,2.8643743262415853e-07
4.375,3.0251178608647634e-07,1.1590489888370743e-07
4.416666666666667,1.217210999517607e-07,4.6636436763126705e-08
4.458333333333333,4.878471186665387e-08,1.8691460485308e-08
4.5,1.9498610261475745e-08,7.470731900948561e-09
4.541666666666667,7.778169667828926e-09,2.9801416351834963e-09
4.583333333333333,3.0984969727231327e-09,1.1871635910816602e-09
4.625,1.2330990374383375e-09,4.724517384821217e-10
4.666666666666667,4.903889685406435e-10,1.8788849369373313e-10
4.708333333333333,1.9492447170391508e-10,7.468370563368393e-11
4.75,7.74527723616811e-11,2.967539170945636e-11
4.791666666666667,3.0767818462446425e-11,1.178843619250821e-11
4.833333333333333,1.2220166942952615e-11,4.6820562999818455e-12
4.875,4.852894210158216e-12,1.8593464406736457e-12
4.916666666666667,1.927009671012568e-12,7.383178816140108e-13
4.958333333333333,7.651346698939336e-13,2.93155045936373e-13
5.0,3.0378830654578396e-13,1.1639398718229272e-13
5.041666666666667,0.00017583887866792322,6.737121788043035e-05
5.083333333333333,0.00010786980472395377,4.13294270973003e-05
5.125,5.364651572135443e-05,2.055422058289442e-05
5.166666666666667,2.4374719233239996e-05,9.33897288629885e-06
5.208333333333333,1.0551631577967306e-05,4.042770719527704e-06
5.25,4.4377310938641345e-06,1.7002801125916226e-06
5.291666666666667,1.8324928411934496e-06,7.021045368557279e-07
5.333333333333333,7.476016992475188e-07,2.8643743266188464e-07
5.375,3.025117861424885e-07,1.1590489890516803e-07
5.416666666666667,1.2172109997935363e-07,4.66364367736987e-08
5.458333333333333,4.8784711880442005e-08,1.8691460490590805e-08
5.5,1.9498610267550864e-08,7.470731903276193e-09
5.541666666666667,7.778169670751294e-09,2.980141636303178e-09
5.583333333333333,3.0984969739283402e-09,1.1871635915434255e-09
5.625,1.23309903801527e-09,4.724517387031686e-10
5.666666666666667,4.903889687670266e-10,1.8788849378046994e-10
5.708333333333333,1.9492447181356226e-10,7.468370567569436e-11
5.75,7.745277240287965e-11,2.967539172524124e-11
5.791666666666667,3.076781848283636e-11,1.1788436200320446e-11
5.833333333333333,1.2220166950305702e-11,4.682056302799119e-12
5.875,4.852894213901577e-12,1.859346442107884e-12
5.916666666666667,1.92700967230877e-12,7.383178821106398e-13
5.958333333333333,7.651346704349486e-13,2.931550461436585e-13
6.0,3.0378830677245497e-13,1.1639398726913984e-13
6.041666666666667,0.0001758388786679026,6.737121788042246e-05
6.083333333333333,0.00010786980472257808,4.1329427096773214e-05
6.125,5.3646515720756635e-05,2.0554220582665377e-05
6.166666666666667,2.4374719232979828e-05,9.338972886199168e-06
6.208333333333333,1.0551631577935065e-05,4.042770719515351e-06
6.25,4.43773109388109e-06,1.7002801125981189e-06
6.291666666666667,1.8324928412097647e-06,7.021045368619789e-07
6.333333333333333,7.476016992584791e-07,2.8643743266608396e-07
6.375,3.0251178614882845e-07,1.1590489890759709e-07
6.416666666666667,1.2172109998249487e-07,4.663643677490225e-08
6.458333333333333,4.8784711882028445e-08,1.869146049119864e-08
6.5,1.9498610268250192e-08,7.470731903544135e-09
6.541666666666667,7.778169671090686e-09,2.9801416364332128e-09
6.583333333333333,3.098496974068077e-09,1.1871635915969643e-09
6.625,1.2330990380827083e-09,4.724517387290071e-10
6.666666666666667,4.903889687934151e-10,1.878884937905805e-10
6.708333333333333,1.949244718264409e-10,7.468370568062871e-11
6.75,7.745277240770327e-11,2.967539172708938e-11
6.791666666666667,3.076781848524053e-11,1.1788436201241584e-11
6.833333333333333,1.2220166951169802e-11,4.682056303130193e-12
6.875,4.852894214344221e-12,1.8593464422774795e-12
6.916666666666667,1.927009672461556e-12,7.383178821691787e-13
6.958333333333333,7.651346704988235e-13,2.9315504616813156e-13
7.0,3.037883067992372e-13,1.1639398727940125e-13
7.041666666666667,0.00017583887866784955,6.737121788040213e-05
7.083333333333333,0.0001078698047244991,4.132942709750924e-05
7.125,5.3646515721636905e-05,2.0554220583002646e-05
7.166666666666667,2.437471923327427e-05,9.338972886311983e-06
7.208333333333333,1.0551631577971758e-05,4.04277071952941e-06
7.25,4.4377310938598205e-06,1.7002801125899696e-06
7.291666666666667,1.8324928411886158e-06,7.021045368538759e-07
7.333333333333333,7.476016992446184e-07,2.864374326607734e-07
7.375,3.02511786141049e-07,1.1590489890461648e-07
7.416666666666667,1.2172109997866292e-07,4.663643677343407e-08
7.458333333333333,4.878471188013451e-08,1.8691460490472995e-08
7.5,1.9498610267411997e-08,7.470731903222987e-09
7.541666666666667,7.778169670692297e-09,2.9801416362805744e-09
7.583333333333333,3.0984969739024602e-09,1.1871635915335097e-09
7.625,1.2330990380044897e-09,4.724517386990382e-10
7.666666666666667,4.903889687623881e-10,1.878884937786928e-10
7.708333333333333,1.9492447181163894e-10,7.468370567495745e-11
7.75,7.745277240206507e-11,2.967539172492915e-11
7.791666666666667,3.0767818482497826e-11,1.1788436200190737e-11
7.833333333333333,1.222016695016471e-11,4.682056302745099e-12
7.875,4.85289421384243e-12,1.859346442085222e-12
7.916666666666667,1.9270096722846004e-12,7.383178821013796e-13
7.958333333333333,7.651346704249786e-13,2.931550461398386e-13
8.0,3.0378830676834426e-13,1.1639398726756485e-13
8.041666666666666,0.0001758388786677955,6.737121788038142e-05
8.083333333333334,0.00010786980472752932,4.1329427098670236e-05
8.125,5.364651572302982e-05,2.055422058353633e-05
8.166666666666666,2.4374719233774386e-05,9.338972886503597e-06
8.208333333333334,1.055163157804409e-05,4.042770719557122e-06
8.25,4.4377310938326655e-06,1.7002801125795653e-06
8.291666666666666,1.8324928411586292e-06,7.021045368423867e-07
8.333333333333334,7.476016992243021e-07,2.8643743265298936e-07
8.375,3.0251178612942875e-07,1.1590489890016427e-07
8.416666666666666,1.2172109997291284e-07,4.6636436771230984e-08
8.458333333333334,4.878471187726331e-08,1.8691460489372914e-08
8.5,1.949861026614305e-08,7.470731902736802e-09
8.541666666666666,7.77816967008332e-09,2.9801416360472495e-09
8.583333333333334,3.098496973650531e-09,1.1871635914369851e-09
8.625,1.2330990378842836e-09,4.724517386529822e-10
8.666666666666666,4.903889687150622e-10,1.8788849376056025e-10
8.708333333333334,1.9492447178880787e-10,7.468370566620992e-11
8.75,7.745277239345666e-11,2.967539172163091e-11
8.791666666666666,3.076781847825518e-11,1.1788436198565201e-11
8.833333333333334,1.2220166948629113e-11,4.682056302156749e-12
8.875,4.85289421306405e-12,1.8593464417869925e-12
8.916666666666666,1.9270096720140514e-12,7.383178819977207e-13
8.958333333333334,7.651346703120591e-13,2.931550460965744e-13
9.0,3.0378830672105906e-13,1.163939872494479e-13
9.041666666666666,0.00017583887866769047,6.737121788034119e-05
9.083333333333334,0.00010786980473054025,4.1329427099823854e-05
9.125,5.3646515724400937e-05,2.0554220584061664e-05
9.166666666666666,2.437471923426457e-05,9.338972886691408e-06
9.208333333333334,1.05516315781076e-05,4.042770719581457e-06
9.25,4.4377310938001885e-06,1.7002801125671221e-06
9.291666666666666,1.8324928411259896e-06,7.021045368298812e-07
9.333333333333334,7.476016992026861e-07,2.864374326447073e-07
9.375,3.025117861171866e-07,1.159048988954738e-07
9.416666666666666,1.2172109996688395e-07,4.663643676892105e-08
9.458333333333334,4.878471187426351e-08,1.869146048822357e-08
9.5,1.9498610264819712e-08,7.470731902229775e-09
9.541666666666666,7.778169669449425e-09,2.980141635804378e-09
9.583333333333334,3.0984969733885002e-09,1.1871635913365902e-09
9.625,1.2330990377594188e-09,4.724517386051414e-10
9.666666666666666,4.903889686659191e-10,1.8788849374173147e-10
9.708333333333334,1.9492447176511693e-10,7.468370565713291e-11
9.75,7.745277238452451e-11,2.967539171820863e-11
9.791666666666666,3.076781847385696e-11,1.1788436196880063e-11
9.833333333333334,1.2220166947036871e-11,4.682056301546694e-12
9.875,4.852894212257673e-12,1.8593464414780353e-12
9.916666666666666,1.9270096717336662e-12,7.383178818902935e-13
9.958333333333334,7.651346701950489e-13,2.931550460517429e-13
10.0,3.0378830667205946e-13,1.1639398723067413e-13
