time,ABlood,[ABlood]
0.0,0.0,0.0
0.041666666666666664,0.03293213828175107,0.003659126475750119
0.08333333333333333,0.02677825909223078,0.0029753621213589754
0.125,0.016330843266016772,0.0018145381406685303
0.16666666666666666,0.008852843519969523,0.0009836492799966136
0.20833333333333334,0.004499128626667362,0.000499903180740818
0.25,0.0021950547059172753,0.00024389496732414167
0.2916666666666667,0.0010411849440959322,0.00011568721601065913
0.3333333333333333,0.00048378856690934436,5.3754285212149377e-05
0.375,0.0002212808939911571,2.458676599901746e-05
0.4166666666666667,9.996252447624072e-05,1.1106947164026747e-05
0.4583333333333333,4.470599012136176e-05,4.967332235706862e-06
0.5,1.9828511195591527e-05,2.2031679106212807e-06
0.5416666666666666,8.733494470254961e-06,9.703882744727734e-07
0.5833333333333334,3.823918001748233e-06,4.2487977797202586e-07
0.625,1.6657416081339626e-06,1.8508240090377366e-07
0.6666666666666666,7.223907887590754e-07,8.026564319545283e-08
0.7083333333333334,3.120591944248181e-07,3.4673243824979786e-08
0.75,1.3433724038818571e-07,1.4926360043131745e-08
0.7916666666666666,5.765186639721718e-08,6.405762933024131e-09
0.8333333333333334,2.4673207855894528e-08,2.741467539543836e-09
0.875,1.0532968065302747e-08,1.1703297850336385e-09
0.9166666666666666,4.486317498089864e-09,4.984797220099849e-10
0.9583333333333334,1.906913615709754e-09,2.118792906344171e-10
1.0,8.090032892301728e-10,8.988925435890809e-11
1.0416666666666667,0.03293206541850106,0.0036591183798334505
1.0833333333333333,0.02677833479302961,0.0029753705325588457
1.125,0.016330894112861115,0.0018145437903179017
1.1666666666666667,0.008852866213588613,0.000983651801509846
1.2083333333333333,0.004499137136465348,0.0004999041262739275
1.25,0.0021950572436610733,0.00024389524929567484
1.2916666666666667,0.0010411853520552016,0.00011568726133946684
1.3333333333333333,0.00048378837315726645,5.375426368414072e-05
1.375,0.00022128062674447185,2.4586736304941315e-05
1.4166666666666667,9.996232265335606e-05,1.1106924739261785e-05
1.4583333333333333,4.470586332560873e-05,4.967318147289859e-06
1.5,1.982843842745365e-05,2.203159825272628e-06
1.5416666666666667,8.7334550385067e-06,9.703838931674112e-07
1.5833333333333333,3.823897532566147e-06,4.248775036184608e-07
1.625,1.6657313098334639e-06,1.8508125664816265e-07
1.6666666666666667,7.223857178981694e-07,8.026507976646326e-08
1.7083333333333333,3.1205674105401734e-07,3.467297122822415e-08
1.75,1.3433606806138003e-07,1.4926229784597782e-08
1.7916666666666667,5.7651314697630555e-08,6.405701633070062e-09
1.8333333333333333,2.467295093099475e-08,2.74143899233275e-09
1.875,1.0532849471964734e-08,1.1703166079960815e-09
1.9166666666666667,4.486263182887515e-09,4.984736869875016e-10
1.9583333333333333,1.9068889042490046e-09,2.1187654491655605e-10
2.0,8.089921110628854e-10,8.98880123403206e-11
2.0416666666666665,0.03293206321367729,0.0036591181348530322
2.0833333333333335,0.026778332507201623,0.002975370278577958
2.125,0.01633089303969699,0.0018145436710774432
2.1666666666666665,0.008852865724741761,0.0009836517471935292
2.2083333333333335,0.0044991369391579805,0.0004999041043508868
2.25,0.002195057215197154,0.00024389524613301715
2.2916666666666665,0.0010411853672943406,0.00011568726303270451
2.3333333333333335,0.00048378839418487286,5.375426602054143e-05
2.375,0.00022128064400559977,2.458673822284442e-05
2.4166666666666665,9.996233323105499e-05,1.1106925914561667e-05
2.4583333333333335,4.470586921984496e-05,4.967318802204996e-06
2.5,1.9828441799949605e-05,2.2031601999944002e-06
2.5416666666666665,8.733456843832457e-06,9.70384093759162e-07
2.5833333333333335,3.823898433166198e-06,4.2487760368513305e-07
2.625,1.6657317416686148e-06,1.850813046298461e-07
2.6666666666666665,7.223859355998368e-07,8.026510395553742e-08
2.7083333333333335,3.1205684583483884e-07,3.467298287053765e-08
2.75,1.3433611743592463e-07,1.4926235270658294e-08
2.7916666666666665,5.7651337650280133e-08,6.4057041833644595e-09
2.8333333333333335,2.4672961605917024e-08,2.7414401784352253e-09
2.875,1.0532854365952008e-08,1.1703171517724455e-09
2.9166666666666665,4.4862654133934014e-09,4.98473934821489e-10
2.9583333333333335,1.906889928714523e-09,2.118766587460581e-10
3.0,8.089925670822613e-10,8.988806300914014e-11
3.0416666666666665,0.032932062716543246,0.003659118079615916
3.0833333333333335,0.02677833195926754,0.0029753702176963936
3.125,0.01633089276944878,0.0018145436410498643
3.1666666666666665,0.00885286560068294,0.0009836517334092156
3.2083333333333335,0.004499136892418704,0.0004999040991576337
3.25,0.002195057206877682,0.00024389524520863136
3.2916666666666665,0.001041185369626173,0.00011568726329179701
3.3333333333333335,0.00048378839897403965,5.375426655267107e-05
3.375,0.00022128064745650794,2.458673860627866e-05
3.4166666666666665,9.996233539387828e-05,1.1106926154875365e-05
3.4583333333333335,4.470587053813203e-05,4.967318948681337e-06
3.5,1.9828442560268862e-05,2.203160284474318e-06
3.5416666666666665,8.733457214609981e-06,9.703841349566645e-07
3.5833333333333335,3.823898620648718e-06,4.248776245165243e-07
3.625,1.665731850820392e-06,1.8508131675782132e-07
3.6666666666666665,7.223859826715633e-07,8.026510918572925e-08
3.7083333333333335,3.1205686763880553e-07,3.4672985293200614e-08
3.75,1.3433612862203954e-07,1.492623651355995e-08
3.7916666666666665,5.765134290422739e-08,6.405704767136376e-09
3.8333333333333335,2.4672963871456884e-08,2.7414404301618764e-09
3.875,1.0532855401725486e-08,1.1703172668583875e-09
3.9166666666666665,4.486265961183637e-09,4.984739956870708e-10
3.9583333333333335,1.906890150082051e-09,2.118766833424501e-10
4.0,8.089926636685966e-10,8.988807374095518e-11
4.041666666666667,0.03293206251259916,0.003659118056955463
4.083333333333333,0.026778331714562443,0.002975370190506938
4.125,0.01633089264219726,0.0018145436269108067
4.166666666666667,0.008852865542910832,0.0009836517269900924
4.208333333333333,0.004499136870585906,0.0004999040967317674
4.25,0.0021950572019721814,0.00024389524466357572
4.291666666666667,0.0010411853697973627,0.00011568726331081807
4.333333333333333,0.00048378840046067707,5.3754266717853004e-05
4.375,0.0002212806486355094,2.4586738737278823e-05
4.416666666666667,9.996233617079718e-05,1.1106926241199687e-05
4.458333333333333,4.470587111331409e-05,4.967319012590455e-06
4.5,1.9828442833290925e-05,2.203160314810103e-06
4.541666666666667,8.733457351843376e-06,9.703841502048195e-07
4.583333333333333,3.823898691468999e-06,4.2487763238544437e-07
4.625,1.6657318895493751e-06,1.8508132106104168e-07
4.666666666666667,7.223860000252102e-07,8.026511111391224e-08
4.708333333333333,3.120568759025667e-07,3.46729862113963e-08
4.75,1.3433613322345253e-07,1.4926237024828058e-08
4.791666666666667,5.765134480350949e-08,6.4057049781677215e-09
4.833333333333333,2.467296472401543e-08,2.7414405248906035e-09
4.875,1.0532855836826783e-08,1.1703173152029757e-09
4.916666666666667,4.486266153559045e-09,4.98474017062116e-10
4.958333333333333,1.9068902319448557e-09,2.1187669243831732e-10
5.0,8.089927006522682e-10,8.988807785025202e-11
5.041666666666667,0.03293206240615772,0.003659118045128635
5.083333333333333,0.026778331578305153,0.002975370175367239
5.125,0.016330892568844166,0.0018145436187604628
5.166666666666667,0.008852865509885004,0.0009836517233205561
5.208333333333333,0.0044991368579857865,0.000499904095331754
5.25,0.0021950571987756386,0.00024389524430840429
5.291666666666667,0.0010411853695549715,0.00011568726328388572
5.333333333333333,0.0004837884010488513,5.37542667832057e-05
5.375,0.00022128064915638495,2.4586738795153884e-05
5.416666666666667,9.996233653008563e-05,1.1106926281120626e-05
5.458333333333333,4.4705871380827615e-05,4.967319042314179e-06
5.5,1.982844296216836e-05,2.2031603291298175e-06
5.541666666666667,8.733457417622006e-06,9.703841575135564e-07
5.583333333333333,3.823898725776642e-06,4.2487763619740466e-07
5.625,1.6657319079470675e-06,1.8508132310522973e-07
5.666666666666667,7.223860083986743e-07,8.026511204429716e-08
5.708333333333333,3.120568799336554e-07,3.467298665929505e-08
5.75,1.343361353957283e-07,1.4926237266192032e-08
5.791666666666667,5.765134571790927e-08,6.405705079767697e-09
5.833333333333333,2.4672965140459375e-08,2.7414405711621526e-09
5.875,1.0532856070002359e-08,1.1703173411113733e-09
5.916666666666667,4.4862662454549495e-09,4.984740272727722e-10
5.958333333333333,1.9068902718317455e-09,2.1187669687019395e-10
6.0,8.089927188633184e-10,8.988807987370205e-11
6.041666666666667,0.03293202773063123,0.003659114192292359
6.083333333333333,0.026778301858292778,0.002975366873143642
6.125,0.01633087765356142,0.0018145419615068245
6.166666666666667,0.008852862181542633,0.0009836513535047369
6.208333333333333,0.004499135683952435,0.0004999039648836039
6.25,0.00219505636612315,0.00024389515179146112
6.291666666666667,0.0010411847223276661,0.00011568719136974068
6.333333333333333,0.0004837879449426164,5.3754216104735155e-05
6.375,0.00022128035824340474,2.4586706471489417e-05
6.416666666666667,9.996216456055693e-05,1.1106907173395215e-05
6.458333333333333,4.4705774964697835e-05,4.96730832941087e-06
6.5,1.9828391083199886e-05,2.2031545647999877e-06
6.541666666666667,8.733430476639377e-06,9.703811640710418e-07
6.583333333333333,3.823885097728187e-06,4.248761219697986e-07
6.625,1.6657285507737428e-06,1.8508095008597143e-07
6.666666666666667,7.223863340545756e-07,8.026514822828618e-08
6.708333333333333,3.1205788318647907e-07,3.467309813183101e-08
6.75,1.343369713826108e-07,1.4926330153623424e-08
6.791666666666667,5.7651888935752584e-08,6.405765437305843e-09
6.833333333333333,2.4673279997188246e-08,2.7414755552431382e-09
6.875,1.0533026400232457e-08,1.170336266692495e-09
6.916666666666667,4.4863546040641585e-09,4.984838448960176e-10
6.958333333333333,1.9069348596002876e-09,2.1188165106669862e-10
7.0,8.090146831982203e-10,8.98905203553578e-11
7.041666666666667,0.03293206229114921,0.003659118032349912
7.083333333333333,0.026778331414502726,0.0029753701571669693
7.125,0.016330892476201057,0.001814543608466784
7.166666666666667,0.008852865468731787,0.0009836517187479764
7.208333333333333,0.004499136841952667,0.0004999040935502963
7.25,0.0021950571940722737,0.00024389524378580819
7.291666666666667,0.0010411853686359122,0.00011568726318176802
7.333333333333333,0.00048378840132373723,5.375426681374858e-05
7.375,0.00022128064953360214,2.4586738837066903e-05
7.416666666666667,9.996233682416043e-05,1.1106926313795603e-05
7.458333333333333,4.470587161379031e-05,4.967319068198923e-06
7.5,1.9828443076053156e-05,2.203160341783684e-06
7.541666666666667,8.733457476888177e-06,9.703841640986863e-07
7.583333333333333,3.823898761329467e-06,4.248776401477185e-07
7.625,1.6657319247309034e-06,1.8508132497010035e-07
7.666666666666667,7.223860161230404e-07,8.026511290256004e-08
7.708333333333333,3.120568836903539e-07,3.4672987076705995e-08
7.75,1.343361373924113e-07,1.49262374880457e-08
7.791666666666667,5.765134656785249e-08,6.4057051742058325e-09
7.833333333333333,2.467296553143332e-08,2.7414406146037023e-09
7.875,1.0532856284027122e-08,1.1703173648919025e-09
7.916666666666667,4.486266330930309e-09,4.984740367700343e-10
7.958333333333333,1.9068903093777304e-09,2.1187670104197006e-10
8.0,8.089927386251567e-10,8.988808206946185e-11
8.041666666666666,0.03293206187791932,0.00365911798643548
8.083333333333334,0.02677833037859008,0.0029753700420655643
8.125,0.01633089179418512,0.0018145435326872357
8.166666666666666,0.00885286514293112,0.0009836516825479022
8.208333333333334,0.004499136720991624,0.0004999040801101804
8.25,0.002195057145864442,0.0002438952384293824
8.291666666666666,0.001041185349276867,0.000115687261030763
8.333333333333334,0.0004837883938478185,5.375426598309095e-05
8.375,0.00022128064655185025,2.458673850576114e-05
8.416666666666666,9.996233567395939e-05,1.1106926185995489e-05
8.458333333333334,4.470587125822266e-05,4.967319028691406e-06
8.5,1.9828442922468956e-05,2.2031603247187727e-06
8.541666666666666,8.733457419403679e-06,9.703841577115198e-07
8.583333333333334,3.82389875621645e-06,4.248776395796056e-07
8.625,1.6657319199231544e-06,1.8508132443590602e-07
8.666666666666666,7.223860142939626e-07,8.026511269932918e-08
8.708333333333334,3.120568833493375e-07,3.467298703881527e-08
8.75,1.3433613763839202e-07,1.4926237515376893e-08
8.791666666666666,5.765134663538124e-08,6.4057051817090265e-09
8.833333333333334,2.46729655861821e-08,2.7414406206869e-09
8.875,1.0532856355921791e-08,1.170317372880199e-09
8.916666666666666,4.486266352592156e-09,4.984740391769061e-10
8.958333333333334,1.9068903195048278e-09,2.118767021672031e-10
9.0,8.089927486765562e-10,8.988808318628402e-11
9.041666666666666,0.032932061861239,0.003659117984582112
9.083333333333334,0.026778330342014215,0.00297537003800158
9.125,0.016330891771265146,0.0018145435301405717
9.166666666666666,0.008852865131553138,0.000983651681283682
9.208333333333334,0.004499136717008257,0.0004999040796675842
9.25,0.002195057144421983,0.00024389523826910922
9.291666666666666,0.0010411853487849346,0.00011568726097610385
9.333333333333334,0.00048378839371220614,5.37542659680229e-05
9.375,0.00022128064652204266,2.4586738502449184e-05
9.416666666666666,9.996233567608094e-05,1.1106926186231217e-05
