time,ABlood,[ABlood]
0.0,0.0,0.0
0.041666666666666664,0.019570011813680274,0.004128694475459973
0.08333333333333333,0.009882180202054695,0.0020848481438933953
0.125,0.003949790021142728,0.000833289033996356
0.16666666666666666,0.0014272298727264724,0.00030110334867647094
0.20833333333333334,0.0004878628092855335,0.00010292464330918428
0.25,0.00016109606928875334,3.398651250817581e-05
0.2916666666666667,5.19762087411412e-05,1.09654448820973e-05
0.3333333333333333,1.649826868410517e-05,3.4806474017099518e-06
0.375,5.175033977656234e-06,1.0917793201806402e-06
0.4166666666666667,1.6089368009803077e-06,3.3943814366673157e-07
0.4583333333333333,4.968672558216513e-07,1.0482431557418803e-07
0.5,1.526472961503944e-07,3.2204070917804725e-08
0.5416666666666666,4.670723889423533e-08,9.853847867982138e-09
0.5833333333333334,1.424632438977268e-08,3.005553668728413e-09
0.625,4.334450970269022e-09,9.14441132968148e-10
0.6666666666666666,1.3161396789387554e-09,2.7766659893222686e-10
0.7083333333333334,3.9900798738366556e-10,8.417890029191257e-11
0.75,1.208121786702851e-10,2.5487801407233143e-11
0.7916666666666666,3.6542516224799756e-11,7.709391608607544e-12
0.8333333333333334,1.1044130712895915e-11,2.329985382467493e-12
0.875,3.335640171189227e-12,7.037215551032125e-13
0.9166666666666666,1.0069243175479428e-12,2.1243129062192884e-13
0.9583333333333334,3.03828772663601e-13,6.409889718641372e-14
1.0,9.164549571981973e-14,1.9334492767894456e-14
1.0416666666666667,0.019570081630835828,0.004128709204817685
1.0833333333333333,0.009882148145722804,0.002084841380954178
1.125,0.003949783522226807,0.0008332876629170479
1.1666666666666667,0.001427229074972197,0.0003011031803738812
1.2083333333333333,0.00048786357398222617,0.00010292480463760045
1.25,0.00016109673809427106,3.39866536063863e-05
1.2916666666666667,5.1976571144940646e-05,1.0965521338595074e-05
1.3333333333333333,1.6498431891885062e-05,3.480681833731026e-06
1.375,5.175100447911713e-06,1.0917933434412895e-06
1.4166666666666667,1.6089622428663807e-06,3.3944351115324484e-07
1.4583333333333333,4.96876572193548e-07,1.0482628105349113e-07
1.5,1.5265060202978183e-07,3.220476836071347e-08
1.5416666666666667,4.6708385169742634e-08,9.854089698257938e-09
1.5833333333333333,1.424671424698262e-08,3.005635917084941e-09
1.625,4.334581666859264e-09,9.144687060884522e-10
1.6666666666666667,1.3161829999215126e-09,2.776757383800659e-10
1.7083333333333333,3.9902220019307384e-10,8.418189877491008e-11
1.75,1.2081680562725148e-10,2.5488777558491876e-11
1.7916666666666667,3.6544012840026876e-11,7.70970735021664e-12
1.8333333333333333,1.1044611860790777e-11,2.330086890462189e-12
1.875,3.3357941506933145e-12,7.03754040230657e-13
1.9166666666666667,1.0069733936233103e-12,2.1244164422432708e-13
1.9583333333333333,3.038443533188161e-13,6.410218424447598e-14
2.0,9.165042811808601e-14,1.9335533358245992e-14
2.0416666666666665,0.019570036065867928,0.004128699591955259
2.0833333333333335,0.009882167239499019,0.002084845409177008
2.125,0.0039497851559691394,0.0008332880075884259
2.1666666666666665,0.0014272290026311263,0.0003011031651120519
2.2083333333333335,0.0004878629144952478,0.00010292466550532654
2.25,0.0001610962517151913,3.39865509947661e-05
2.2916666666666665,5.197631713001219e-05,1.0965467748947718e-05
2.3333333333333335,1.6498318858807366e-05,3.4806579870901617e-06
2.375,5.175054698004036e-06,1.091783691562033e-06
2.4166666666666665,1.6089447870980474e-06,3.394398285016977e-07
2.4583333333333335,4.968701763696364e-07,1.0482493172355196e-07
2.5,1.5264833463052068e-07,3.220429000643896e-08
2.5416666666666665,4.670759959160194e-08,9.853923964472984e-09
2.5833333333333335,1.4246446638510843e-08,3.005579459601444e-09
2.625,4.334491979494635e-09,9.144497847035095e-10
2.6666666666666665,1.3161532857424489e-09,2.7766946956591743e-10
2.7083333333333335,3.990124387517591e-10,8.417983939910529e-11
2.75,1.2081362759013123e-10,2.5488107086525574e-11
2.7916666666666665,3.654298526061456e-11,7.709490561311089e-12
2.8333333333333335,1.1044281247606226e-11,2.3300171408451953e-12
