time,ABlood,[ABlood]
0.0,0.0,0.0
0.041666666666666664,0.19595973411605994,0.04134171605824049
0.08333333333333333,0.09890810838538036,0.020866689532780668
0.125,0.039521427063895075,0.008337853810948327
0.16666666666666666,0.014278290514642009,0.0030122975769286938
0.20833333333333334,0.004880114132834851,0.0010295599436360445
0.25,0.0016113252495230828,0.00033994203576436345
0.2916666666666667,0.0005198511018836364,0.0001096732282454929
0.3333333333333333,0.00016500436727033386,3.481104794732781e-05
0.375,5.1755611990745415e-05,1.0918905483279622e-05
0.4166666666666667,1.6090648167424068e-05,3.3946515121147816e-06
0.4583333333333333,4.968982862025841e-06,1.048308620680557e-06
0.5,1.5265479925657752e-06,3.220565385159863e-07
0.5416666666666666,4.670904959497027e-07,9.854229872356596e-08
0.5833333333333334,1.424675936046525e-07,3.00564543469731e-08
0.625,4.33455505801346e-08,9.144630924079027e-09
0.6666666666666666,1.3161644290028467e-08,2.7767182046473556e-09
0.7083333333333334,3.990138256649175e-09,8.418013199681802e-10
0.75,1.2081353911866961e-09,2.5488088421660254e-10
0.7916666666666666,3.654282934804996e-10,7.70945766836497e-11
0.8333333333333334,1.1044200915098336e-10,2.3300001930587208e-11
0.875,3.335655460561576e-11,7.0372478070919324e-12
0.9166666666666666,1.0069274713168898e-11,2.124319559740274e-12
0.9583333333333334,3.0382936279259847e-12,6.409902168620221e-13
1.0,9.164558491978092e-13,1.9334511586451674e-13
1.0416666666666667,0.19595880488747178,0.04134152001845396
1.0833333333333333,0.09890778476610604,0.02086662125867216
1.125,0.03952135024662779,0.008337837604773796
1.1666666666666667,0.014278280731253605,0.003012295512922701
1.2083333333333333,0.00488011678318319,0.0010295605027812636
1.25,0.0016113280385909921,0.00033994262417531477
1.2916666666666667,0.0005198525991383345,0.0001096735441220115
1.3333333333333333,0.00016500502847517575,3.4811187442020194e-05
1.375,5.175587414592971e-05,1.0918960790280529e-05
1.4166666666666667,1.609074683729554e-05,3.394672328543362e-06
1.4583333333333333,4.9690183659057304e-06,1.048316110950576e-06
1.5,1.5265604033231058e-06,3.2205915681922064e-07
1.5416666666666667,4.6709474535123803e-07,9.854319522178016e-08
1.5833333333333333,1.4246902511671374e-07,3.0056756353737076e-08
1.625,4.334602516310417e-08,9.144731047068389e-09
1.6666666666666667,1.3161800591347577e-08,2.7767511796091934e-09
1.7083333333333333,3.990189085704251e-09,8.418120433975211e-10
1.75,1.208151847802974e-09,2.5488435607657677e-10
1.7916666666666667,3.6543358501153224e-10,7.709569304040764e-11
1.8333333333333333,1.1044370026639998e-10,2.3300358705991553e-11
1.875,3.3357093501373844e-11,7.037361498180136e-12
1.9166666666666667,1.0069445855945797e-11,2.1243556658113498e-12
1.9583333333333333,3.038347686240344e-12,6.410016215696928e-13
2.0,9.164729173579723e-13,1.9334871674218822e-13
2.0416666666666665,0.1959593036308967,0.0413416252385858
2.0833333333333335,0.09890767667767575,0.020866598455205852
2.125,0.03952139282089076,0.008337846586685816
2.1666666666666665,0.014278293564903,0.003012298220443671
2.2083333333333335,0.004880128012467398,0.001029562871828565
2.25,0.001611335042364005,0.000339944101764558
2.2916666666666665,0.0005198560816023704,0.00010967427881906547
2.3333333333333335,0.00016500654774390363,3.481150796284887e-05
2.375,5.175648698513028e-05,1.0919090081251113e-05
2.4166666666666665,1.60909800777756e-05,3.3947215353956963e-06
2.4583333333333335,4.969103485766216e-06,1.0483340687270498e-06
2.5,1.526590565835255e-06,3.220655202184082e-07
2.5416666666666665,4.6710517838806326e-07,9.854539628440152e-08
2.5833333333333335,1.4247258171587699e-07,3.0057506691113284e-08
2.625,4.3347218197605065e-08,9.144982742110774e-09
2.6666666666666665,1.316219557420087e-08,2.776834509325078e-09
2.7083333333333335,3.9903187197198596e-09,8.418393923459619e-10
2.75,1.208194107628086e-09,2.548932716514949e-10
2.7916666666666665,3.654472578994447e-10,7.709857761591659e-11
2.8333333333333335,1.104480994910171e-10,2.330128681245086e-11
2.875,3.335850059241402e-11,7.0376583528299606e-12
2.9166666666666665,1.0069894432431365e-11,2.1244503022007096e-12
2.9583333333333335,3.0384903463182063e-12,6.41031718632533e-13
3.0,9.165180680300765e-13,1.9335824220043807e-13
3.0416666666666665,0.19595877658443525,0.041341514047349204
3.0833333333333335,0.0989080275708653,0.020866672483304913
3.125,0.03952141970282502,0.008337852257979964
3.1666666666666665,0.014278292517499827,0.0030122979994725374
3.2083333333333335,0.004880115720509359,0.0010295602785884723
3.25,0.0016113259564808238,0.0003399421849115662
3.2916666666666665,0.0005198513664210172,0.00010967328405506691
3.3333333333333335,0.00016500445921008498,3.481106734389978e-05
3.375,5.175564215563299e-05,1.0918911847179955e-05
3.4166666666666665,1.6090657899273275e-05,3.3946535652475258e-06
3.4583333333333335,4.968985885557925e-06,1.0483092585565243e-06
3.5,1.5265489369122532e-06,3.220567377452011e-07
3.5416666666666665,4.6709078070960567e-07,9.854235879949486e-08
3.5833333333333335,1.4246768115547929e-07,3.005647281761167e-08
3.625,4.3345576473200025e-08,9.14463638675106e-09
3.6666666666666665,1.3161652192237557e-08,2.7767198717800752e-09
3.7083333333333335,3.990140560147604e-09,8.418018059383131e-10
3.75,1.2081360915731334e-09,2.548810319774543e-10
3.7916666666666665,3.6542849539621917e-10,7.709461928190278e-11
3.8333333333333335,1.1044207025102326e-10,2.3300014820890984e-11
3.875,3.3356572113289675e-11,7.037251500694023e-12
3.9166666666666665,1.006927999868589e-11,2.124320674828247e-12
3.9583333333333335,3.0382951327094527e-12,6.409905343268887e-13
4.0,9.164563033862674e-13,1.9334521168486654e-13
4.041666666666667,0.19595872741656395,0.04134150367438058
4.083333333333333,0.09890795352125567,0.020866656861024402
4.125,0.039521397451187566,0.008337847563541681
4.166666666666667,0.014278289044684915,0.0030122972668111636
4.208333333333333,0.004880116379375592,0.0010295604175897873
4.25,0.00161132681727596,0.0003399423665139156
4.291666666666667,0.0005198518517937504,0.00010967338645437774
4.333333333333333,0.00016500468003010214,3.4811113930401296e-05
4.375,5.175573170394223e-05,1.0918930739228318e-05
4.416666666666667,1.6090692060013192e-05,3.3946607721546816e-06
4.458333333333333,4.96899831377416e-06,1.0483118805430717e-06
4.5,1.5265533301604543e-06,3.220576645908131e-07
4.541666666666667,4.6709229506248027e-07,9.854267828322368e-08
4.583333333333333,1.4246819442273968e-07,3.005658110184382e-08
4.625,4.334574789890194e-08,9.144672552510957e-09
4.666666666666667,1.3161708796816048e-08,2.7767318136742715e-09
4.708333333333333,3.990159087920815e-09,8.418057147512266e-10
4.75,1.2081421036619443e-09,2.5488230035062114e-10
4.791666666666667,3.654304365816317e-10,7.709502881469022e-11
4.833333333333333,1.1044269246986175e-10,2.330014609068813e-11
4.875,3.335677108818929e-11,7.037293478520947e-12
4.916666666666667,1.0069343206671823e-11,2.1243340098463763e-12
4.958333333333333,3.0383152037814755e-12,6.409947687302691e-13
5.0,9.164626359966007e-13,1.9334654767860774e-13
5.041666666666667,0.1959588366587255,0.041341526721250105
5.083333333333333,0.0989078416546152,0.02086663326046734
5.125,0.0395213563663837,0.00833783889586154
5.166666666666667,0.014278281534929112,0.003012295682474496
5.208333333333333,0.004880117123155564,0.0010295605745053932
5.25,0.0016113282507883788,0.0003399426689426959
5.291666666666667,0.0005198527150502774,0.00010967356857600788
5.333333333333333,0.00016500508271224682,3.481119888444026e-05
5.375,5.175589787304527e-05,1.091896579600111e-05
5.416666666666667,1.609075571347235e-05,3.394674201154504e-06
5.458333333333333,4.969021733096955e-06,1.0483168213284715e-06
5.5,1.5265616624804862e-06,3.220594224642375e-07
5.541666666666667,4.6709518310261713e-07,9.85432875743918e-08
5.583333333333333,1.4246917350917786e-07,3.00567876601641e-08
5.625,4.334607638384917e-08,9.144741853132736e-09
5.666666666666667,1.3161817706683714e-08,2.7767547904396022e-09
5.708333333333333,3.990194817110682e-09,8.418132525549962e-10
5.75,1.2081537060278969e-09,2.5488474810715125e-10
5.791666666666667,3.6543418667546046e-10,7.709581997372584e-11
5.833333333333333,1.1044389882101857e-10,2.3300400595151595e-11
5.875,3.335715708240984e-11,7.03737491190081e-12
5.916666666666667,1.0069466012074859e-11,2.124359918159253e-12
5.958333333333333,3.0383541619111066e-12,6.410029877449592e-13
6.0,9.164749721619919e-13,1.9334915024514595e-13
6.041666666666667,0.19595878279808848,0.04134151535824651
6.083333333333333,0.09890783850741028,0.02086663259650006
6.125,0.039521357875661044,0.008337839214274482
6.166666666666667,0.014278281799070109,0.0030122957382004447
6.208333333333333,0.004880116962126708,0.0010295605405330607
6.25,0.0016113280973831601,0.00033994263657872575
6.291666666666667,0.0005198526287113343,0.000109673550361041
6.333333333333333,0.00016500504141692438,3.4811190172346914e-05
6.375,5.175588043939338e-05,1.091896211801548e-05
6.416666666666667,1.6090749445055572e-05,3.3946728787037073e-06
6.458333333333333,4.969019380650574e-06,1.0483163250317667e-06
6.5,1.5265607834873142e-06,3.2205923702264013e-07
6.541666666666667,4.670948830489269e-07,9.85432242719255e-08
6.583333333333333,1.4246907509926354e-07,3.005676689857881e-08
6.625,4.334604192733998e-08,9.144734583827e-09
6.666666666666667,1.3161806300454966e-08,2.776752384062229e-09
6.708333333333333,3.990191093181054e-09,8.418124669158341e-10
6.75,1.2081524936314364e-09,2.5488449232730724e-10
6.791666666666667,3.654337945876484e-10,7.709573725477814e-11
6.833333333333333,1.104437727014858e-10,2.330037398765523e-11
6.875,3.335711624714985e-11,7.037366296867057e-12
6.916666666666667,1.006945303771278e-11,2.1243571809520634e-12
6.958333333333333,3.0383500962907407e-12,6.410021300191435e-13
7.0,9.164736732860708e-13,1.9334887622069004e-13
7.041666666666667,0.19595874016891238,0.041341506364749446
7.083333333333333,0.09890781606920826,0.020866627862702162
7.125,0.03952135575776472,0.008337838767460911
7.166666666666667,0.014278281506884108,0.0030122956765578283
7.208333333333333,0.00488011685857831,0.0010295605186874072
7.25,0.0016113280316504119,0.00033994262271105734
7.291666666666667,0.0005198525925686163,0.00010967354273599499
7.333333333333333,0.00016500502327330304,3.48111863445787e-05
7.375,5.175587326231173e-05,1.0918960603863233e-05
7.416666666666667,1.60907465581288e-05,3.394672269647426e-06
7.458333333333333,4.969018190006596e-06,1.048316073841054e-06
7.5,1.5265603936931666e-06,3.2205915478758787e-07
7.541666666666667,4.6709474296116257e-07,9.854319471754484e-08
7.583333333333333,1.424690227017824e-07,3.005675584425788e-08
7.625,4.334602571424989e-08,9.144731163343859e-09
7.666666666666667,1.3161800763138824e-08,2.7767512158520726e-09
7.708333333333333,3.990189139377485e-09,8.418120547209884e-10
7.75,1.2081518895805271e-09,2.5488436489040654e-10
7.791666666666667,3.6543359730443346e-10,7.709569563384673e-11
7.833333333333333,1.1044370568861427e-10,2.3300359849918622e-11
7.875,3.335709541521984e-11,7.0373619019451125e-12
7.916666666666667,1.0069446415055911e-11,2.12435578376707e-12
7.958333333333333,3.0383479087095804e-12,6.410016685041309e-13
8.0,9.164729911031888e-13,1.9334873230025077e-13
8.041666666666666,0.19595871415870142,0.041341500877363165
8.083333333333334,0.09890778258268573,0.020866620798034963
8.125,0.03952135055239719,0.008337837669282108
8.166666666666666,0.014278280764193109,0.0030122955198719635
8.208333333333334,0.0048801168072406444,0.001029560507856676
8.25,0.001611328043818239,0.0003399426252781095
8.291666666666666,0.0005198526011033929,0.00010967354453658078
8.333333333333334,0.00016500502723427787,3.4811187180227396e-05
8.375,5.175587397167571e-05,1.0918960753518081e-05
8.416666666666666,1.6090746697022407e-05,3.394672298949875e-06
8.458333333333334,4.9690182152301735e-06,1.0483160791624838e-06
8.5,1.5265603780400528e-06,3.2205915148524316e-07
8.541666666666666,4.6709473335155764e-07,9.854319269020204e-08
8.583333333333334,1.4246901813852611e-07,3.005675488154559e-08
8.625,4.334602381464055e-08,9.144730762582394e-09
8.666666666666666,1.3161799993386881e-08,2.7767510534571475e-09
8.708333333333334,3.990188867033916e-09,8.418119972645391e-10
8.75,1.2081517916245644e-09,2.548843442245916e-10
8.791666666666666,3.6543356015529394e-10,7.709568779647551e-11
8.833333333333334,1.1044369401158581e-10,2.3300357386410507e-11
8.875,3.3357091401109704e-11,7.0373610550864346e-12
8.916666666666666,1.0069444907684387e-11,2.124355465756199e-12
8.958333333333334,3.038347472596496e-12,6.41001576497151e-13
9.0,9.164728430855654e-13,1.9334870107290406e-13
9.041666666666666,0.19595939515256164,0.04134164454695394
9.083333333333334,0.09890802923092568,0.02086667283352862
9.125,0.03952141430312705,0.008337851118803174
9.166666666666666,0.014278290420067518,0.0030122975569762695
9.208333333333334,0.0048801153596118845,0.0010295602024497647
9.25,0.001611326025428741,0.0003399421994575403
9.291666666666666,0.0005198514539510676,0.00010967330252132226
9.333333333333334,0.0001650045110430129,3.4811078279116644e-05
9.375,5.175566613683122e-05,1.0918916906504476e-05
9.416666666666666,1.609066785212209e-05,3.39465566500466e-06
9.458333333333334,4.968989639510402e-06,1.0483100505296207e-06
9.5,1.526550333233425e-06,3.220570323277268e-07
9.541666666666666,4.670912791595071e-07,9.854246395770193e-08
9.583333333333334,1.424678537767614e-07,3.005650923560367e-08
9.625,4.33456350656491e-08,9.144648748027235e-09
9.666666666666666,1.3161671970524016e-08,2.7767240444143495e-09
9.708333333333334,3.990147145515384e-09,8.418031952564102e-10
9.75,1.2081382359490643e-09,2.548814843774397e-10
9.791666666666666,3.654291988635947e-10,7.70947676927415e-11
9.833333333333334,1.1044229828445743e-10,2.3300062929210427e-11
9.875,3.3356645751457886e-11,7.03726703617255e-12
9.916666666666666,1.0069303413460176e-11,2.1243256146540454e-12
9.958333333333334,3.038302663906746e-12,6.409921231870771e-13
10.0,9.164586917814109e-13,1.933457155656985e-13
10.041666666666666,0.19595940324935432,0.04134164625513804
10.083333333333334,0.0989080441565923,0.020866675982403438
10.125,0.03952141714302136,0.008337851717936995
10.166666666666666,0.014278290705418042,0.003012297617176802
10.208333333333334,0.004880115261484349,0.0010295601817477528
10.25,0.0016113259358354185,0.0003399421805559954
10.291666666666666,0.0005198514079093085,0.000109673292807871
10.333333333333334,0.00016500449256317943,3.48110743804176e-05
10.375,5.1755658885924534e-05,1.0918915376777327e-05
10.416666666666666,1.6090665002682617e-05,3.394655063857092e-06
10.458333333333334,4.968988720385946e-06,1.0483098566215078e-06
10.5,1.5265500156530977e-06,3.220569653276577e-07
10.541666666666666,4.670911662228847e-07,9.854244013141027e-08
10.583333333333334,1.4246781669892063e-07,3.0056501413274395e-08
10.625,4.3345623449523157e-08,9.144646297367754e-09
10.666666666666666,1.3161668063367447e-08,2.7767232201197147e-09
10.708333333333334,3.990145838678786e-09,8.418029195524864e-10
10.75,1.2081378434113599e-09,2.5488140156357803e-10
10.791666666666666,3.65429071879587e-10,7.709474090286645e-11
10.833333333333334,1.1044225574877998e-10,2.3300053955438813e-11
10.875,3.3356632621394596e-11,7.0372642661170034e-12
10.916666666666666,1.0069299418224789e-11,2.1243247717773818e-12
10.958333333333334,3.03830133966767e-12,6.409918438117447e-13
11.0,9.164582775508898e-13,1.9334562817529323e-13
11.041666666666666,0.19595940852213523,0.04134164736753908
11.083333333333334,0.09890804538031199,0.02086667624057215
11.125,0.03952141718260676,0.008337851726288346
11.166666666666666,0.014278290687065364,0.003012297613304929
11.208333333333334,0.00488011524600398,0.0010295601784818522
11.25,0.0016113259301081342,0.00033994217934770767
11.291666666666666,0.0005198514056275307,0.00010967329232648326
11.333333333333334,0.00016500449182126813,3.481107422389623e-05
11.375,5.175565870312387e-05,1.0918915338211786e-05
11.416666666666666,1.609066500064939e-05,3.394655063428141e-06
11.458333333333334,4.9689887028937105e-06,1.0483098529311625e-06
11.5,1.5265500119675212e-06,3.2205696455010995e-07
11.541666666666666,4.67091166711846e-07,9.854244023456665e-08
11.583333333333334,1.424678164415149e-07,3.0056501358969386e-08
11.625,4.3345623411099406e-08,9.144646289261477e-09
11.666666666666666,1.3161668092494695e-08,2.7767232262647034e-09
11.708333333333334,3.990145839482527e-09,8.418029197220521e-10
11.75,1.2081378444334377e-09,2.5488140177920623e-10
11.791666666666666,3.6542907313416257e-10,7.709474116754484e-11
11.833333333333334,1.1044225600790067e-10,2.3300054010105625e-11
11.875,3.335663271180997e-11,7.037264285191976e-12
11.916666666666666,1.0069299466027319e-11,2.1243247818623036e-12
11.958333333333334,3.03830137170444e-12,6.40991850570557e-13
12.0,9.164582818382003e-13,1.9334562907978908e-13
12.041666666666666,0.19595941205971962,0.0413416481138649
12.083333333333334,0.09890803702217879,0.02086667447725291
12.125,0.039521415280180425,0.00833785132493258
12.166666666666666,0.014278290452979132,0.0030122975639196477
12.208333333333334,0.004880115287769512,0.001029560187293146
12.25,0.0016113259821024292,0.00033994219031696816
12.291666666666666,0.0005198514360083533,0.0001096732987359395
12.333333333333334,0.00016500450351422576,3.481107669076493e-05
12.375,5.175566341403918e-05,1.0918916332075774e-05
12.416666666666666,1.6090666926056793e-05,3.394655469632235e-06
12.458333333333334,4.968989319507901e-06,1.0483099830185446e-06
12.5,1.5265502267789897e-06,3.2205700986898515e-07
12.541666666666666,4.670912445477776e-07,9.854245665564928e-08
12.583333333333334,1.4246784275209576e-07,3.0056506909724844e-08
12.625,4.334563146762812e-08,9.14464798895108e-09
12.666666666666666,1.3161670825513795e-08,2.776723802851012e-09
12.708333333333334,3.990146783607272e-09,8.418031189044878e-10
12.75,1.2081381215392485e-09,2.5488146024034776e-10
12.791666666666666,3.654291630460333e-10,7.709476013629394e-11
12.833333333333334,1.104422870592891e-10,2.3300060561031456e-11
12.875,3.3356642211952284e-11,7.03726628944141e-12
