time,APlasma,[APlasma]
0.0,0.0,0.0
0.041666666666666664,2.6166855458666506e-07,1.0902856441111044e-07
0.08333333333333333,2.9139573239590823e-07,1.214148884982951e-07
0.125,2.7420670359719954e-07,1.1425279316549981e-07
0.16666666666666666,2.4539980186525594e-07,1.0224991744385664e-07
0.20833333333333334,2.159269634299949e-07,8.996956809583122e-08
0.25,1.88874111717008e-07,7.869754654875334e-08
0.2916666666666667,1.6486894378223098e-07,6.869539324259625e-08
0.3333333333333333,1.4381077658477762e-07,5.992115691032401e-08
0.375,1.25410833851943e-07,5.225451410497626e-08
0.4166666666666667,1.0935560952380162e-07,4.556483730158401e-08
0.4583333333333333,9.535295485913325e-08,3.973039785797219e-08
0.5,8.314245193673734e-08,3.464268830697389e-08
0.5416666666666666,7.249532406592296e-08,3.02063850274679e-08
0.5833333333333334,6.321158094977171e-08,2.6338158729071547e-08
0.625,5.511669101056476e-08,2.296528792106865e-08
0.6666666666666666,4.8058428130282426e-08,2.0024345054284345e-08
0.7083333333333334,4.190404698881043e-08,1.7460019578671014e-08
0.75,3.6537797753769416e-08,1.5224082397403924e-08
0.7916666666666666,3.185875240785584e-08,1.3274480169939937e-08
0.8333333333333334,2.7778907478155075e-08,1.1574544782564616e-08
0.875,2.4221529153505712e-08,1.0092303813960714e-08
0.9166666666666666,2.111971015722092e-08,8.799879232175384e-09
0.9583333333333334,1.841511137756951e-08,7.672963073987297e-09
1.0,1.605686463103389e-08,6.690360262930787e-09
1.0416666666666667,2.756692123080393e-07,1.1486217179501637e-07
1.0833333333333333,3.0360386511412904e-07,1.2650161046422045e-07
1.125,2.848512025695603e-07,1.1868800107065012e-07
1.1666666666666667,2.546810451656975e-07,1.0611710215237397e-07
1.2083333333333333,2.240196328732367e-07,9.334151369718198e-08
1.25,1.959304349813471e-07,8.163768124222796e-08
1.2916666666666667,1.710216357034456e-07,7.125901487643567e-08
1.3333333333333333,1.4917555450999468e-07,6.215648104583112e-08
1.375,1.3008859709799688e-07,5.4203582124165374e-08
1.4166666666666667,1.1343433687828651e-07,4.726430703261938e-08
1.4583333333333333,9.890935885883577e-08,4.121223285784824e-08
1.5,8.624342143090093e-08,3.5934758929542056e-08
1.5416666666666667,7.519918215011975e-08,3.1332992562549895e-08
1.5833333333333333,6.556918186233365e-08,2.732049244263902e-08
1.625,5.71723765830939e-08,2.3821823576289126e-08
1.6666666666666667,4.98508617639432e-08,2.0771192401642995e-08
1.7083333333333333,4.3466940834646323e-08,1.8111225347769303e-08
1.75,3.7900546771239033e-08,1.5791894488016265e-08
1.7916666666666667,3.304698722592361e-08,1.3769578010801504e-08
1.8333333333333333,2.881497645692548e-08,1.2006240190385617e-08
1.875,2.512491871290832e-08,1.0468716130378468e-08
1.9166666666666667,2.1907411278238227e-08,9.128088032599261e-09
1.9583333333333333,1.9101939169188474e-08,7.959141320495197e-09
2.0,1.665573697329264e-08,6.939890405538601e-09
2.0416666666666665,2.761913525318165e-07,1.1507973022159021e-07
2.0833333333333335,3.040587469212964e-07,1.2669114455054018e-07
2.125,2.852480444980923e-07,1.1885335187420513e-07
2.1666666666666665,2.550271889016278e-07,1.062613287090116e-07
2.2083333333333335,2.2432147149846854e-07,9.346727979102856e-08
2.25,1.9619362058742808e-07,8.174734191142837e-08
2.2916666666666665,1.7125111565802876e-07,7.135463152417865e-08
2.3333333333333335,1.4937564586148302e-07,6.223985244228459e-08
2.375,1.3026306404957096e-07,5.427627668732123e-08
2.4166666666666665,1.1358646126175817e-07,4.732769219239924e-08
2.4583333333333335,9.904200203032758e-08,4.126750084596983e-08
2.5,8.635907822537943e-08,3.598294926057476e-08
2.5416666666666665,7.530002787361603e-08,3.137501161400668e-08
2.5833333333333335,6.565711323521028e-08,2.735713051467095e-08
2.625,5.724904742547248e-08,2.3853769760613536e-08
2.6666666666666665,4.991771410513038e-08,2.0799047543804325e-08
2.7083333333333335,4.352523203642907e-08,1.8135513348512114e-08
2.75,3.795137317686989e-08,1.5813072157029122e-08
2.7916666666666665,3.309130478039533e-08,1.3788043658498054e-08
