time,ABlood,[ABlood]
3.7916666666666665,9.012663109995964e-06,1.9014057194084313e-06
3.8333333333333335,7.667535624244129e-06,1.6176235494185924e-06
3.875,6.523183805307203e-06,1.3761991150437136e-06
3.9166666666666665,5.549614104778465e-06,1.1708046634553723e-06
3.9583333333333335,4.721355163587508e-06,9.96066490208335e-07
4.0,4.016710501520573e-06,8.474072788018085e-07
4.041666666666667,0.0036238522792680023,0.0007645257973139245
4.083333333333333,0.0014035403974173774,0.0002961055690753961
4.125,0.0005701248898099489,0.00012027951261813268
4.166666666666667,0.0002621960273363064,5.531561758149924e-05
4.208333333333333,0.00014371370725185198,3.0319347521487758e-05
4.25,9.401569469915186e-05,1.9834534746656508e-05
4.291666666666667,6.992750133168773e-05,1.4752637411748467e-05
4.333333333333333,5.591086292257854e-05,1.1795540700965936e-05
4.375,4.629186626752324e-05,9.766216512135704e-06
4.416666666666667,3.892919993734865e-05,8.21291137918748e-06
4.458333333333333,3.295759725870324e-05,6.953079590443721e-06
4.5,2.7981310542175523e-05,5.9032300721889285e-06
4.541666666666667,2.3784705366089737e-05,5.0178703303986785e-06
4.583333333333333,2.022762058079025e-05,4.267430502276423e-06
4.625,1.7206140331339462e-05,3.629987411674992e-06
4.666666666666667,1.4637273452557121e-05,3.0880323739571984e-06
4.708333333333333,1.2452364139358539e-05,2.627081042058763e-06
4.75,1.0593773037083727e-05,2.2349732145746257e-06
4.791666666666667,9.012642852831124e-06,1.9014014457449627e-06
4.833333333333333,7.667522280243538e-06,1.6176207342285945e-06
4.875,6.523174343680986e-06,1.3761971189200391e-06
4.916666666666667,5.549618553212e-06,1.1708056019434598e-06
4.958333333333333,4.721360193608271e-06,9.960675513941498e-07
5.0,4.016716613298583e-06,8.474085682064522e-07
5.041666666666667,0.0036238523163506235,0.0007645258051372624
5.083333333333333,0.00140354039937258,0.00029610556948788606
5.125,0.0005701248964756986,0.00012027951402440897
5.166666666666667,0.00026219603218908486,5.531561860529216e-05
5.208333333333333,0.0001437137109307582,3.031934829762831e-05
5.25,9.401569941867071e-05,1.9834535742335593e-05
5.291666666666667,6.992751690710631e-05,1.4752640697701751e-05
5.333333333333333,5.5910873376554615e-05,1.179554290644612e-05
5.375,4.629187743195622e-05,9.766218867501313e-06
5.416666666666667,3.892921335098922e-05,8.212914209069455e-06
5.458333333333333,3.2957604781595534e-05,6.9530811775518e-06
5.5,2.798129236071083e-05,5.903226236436884e-06
5.541666666666667,2.378471444403077e-05,5.017872245576111e-06
5.583333333333333,2.0227627098211884e-05,4.267431877259891e-06
5.625,1.7206121195125154e-05,3.6299833744989774e-06
5.666666666666667,1.4637252709105841e-05,3.088027997701654e-06
5.708333333333333,1.2452360413482694e-05,2.627080256009007e-06
5.75,1.0593773861797365e-05,2.2349733885648446e-06
5.791666666666667,9.01266910540597e-06,1.901406984262863e-06
5.833333333333333,7.667561754540574e-06,1.6176290621393614e-06
5.875,6.523198421879516e-06,1.3762021987087586e-06
5.916666666666667,5.54963179699698e-06,1.1708083959909239e-06
5.958333333333333,4.7213738218057765e-06,9.96070426541303e-07
6.0,4.016729433841505e-06,8.474112729623428e-07
6.041666666666667,0.003623851271480802,0.0007645255847005911
6.083333333333333,0.0014035403914513642,0.0002961055678167435
6.125,0.0005701249036865652,0.00012027951554568887
6.166666666666667,0.00026219603814570916,5.531561986196396e-05
6.208333333333333,0.0001437137158089677,3.0319349326786433e-05
6.25,9.401570180893182e-05,1.9834536246610088e-05
6.291666666666667,6.992750770100295e-05,1.4752638755485854e-05
6.333333333333333,5.591086773189052e-05,1.1795541715588716e-05
6.375,4.6291870737981976e-05,9.76621745527046e-06
6.416666666666667,3.892920386690857e-05,8.212912208208559e-06
6.458333333333333,3.29576002249378e-05,6.953080216231604e-06
6.5,2.7981313012331402e-05,5.903230593318861e-06
6.541666666666667,2.3784707568896847e-05,5.017870795125916e-06
6.583333333333333,2.0227622559937506e-05,4.267430919818039e-06
6.625,1.7206141490523454e-05,3.6299876562285766e-06
6.666666666666667,1.4637275319909878e-05,3.088032767913476e-06
6.708333333333333,1.2452365639218612e-05,2.6270813584849392e-06
6.75,1.0593774189692551e-05,2.2349734577410445e-06
6.791666666666667,9.012643866212894e-06,1.9014016595385852e-06
6.833333333333333,7.667522854697609e-06,1.6176208554214363e-06
6.875,6.523174665139965e-06,1.3761971867383891e-06
6.916666666666667,5.549619027701248e-06,1.1708057020466768e-06
6.958333333333333,4.721360539611824e-06,9.960676243906801e-07
7.0,4.016716888168391e-06,8.474086261958631e-07
7.041666666666667,0.003623853111811756,0.0007645259729560666
7.083333333333333,0.001403540433295402,0.00029610557664459954
7.125,0.0005701248894509085,0.00012027951254238576
7.166666666666667,0.00026219602821998193,5.531561776792867e-05
7.208333333333333,0.00014371370879124172,3.0319347846253526e-05
7.25,9.401570519198578e-05,1.983453696033455e-05
7.291666666666667,6.992748677478697e-05,1.4752634340672355e-05
7.333333333333333,5.591094533490732e-05,1.1795558087533189e-05
7.375,4.6291852606638687e-05,9.76621363009255e-06
7.416666666666667,3.8929183374057386e-05,8.212907884822233e-06
7.458333333333333,3.2957626490377415e-05,6.953085757463589e-06
7.5,2.7981295484307034e-05,5.9032268954234245e-06
7.541666666666667,2.3784697218225623e-05,5.017868611440004e-06
7.583333333333333,2.0227643162762887e-05,4.267435266405672e-06
7.625,1.7206141416685265e-05,3.6299876406508995e-06
7.666666666666667,1.4637264889108685e-05,3.0880305673225073e-06
7.708333333333333,1.2452382621579457e-05,2.6270849412614885e-06
7.75,1.0593769242651213e-05,2.2349724140614373e-06
7.791666666666667,9.012648060118032e-06,1.9014025443286986e-06
7.833333333333333,7.667523027668806e-06,1.61762089191325e-06
7.875,6.5231663708768174e-06,1.3761954368938432e-06
7.916666666666667,5.549605449700235e-06,1.170802837489501e-06
