time,APlasma,[APlasma]
349.0,4.663084536517579e-06,1.8158428880520165e-06
350.0,4.67571905083023e-06,1.820762870260993e-06
351.0,4.688353565103168e-06,1.8256828524545045e-06
352.0,4.700988079326538e-06,1.830602834628714e-06
353.0,4.713622593490629e-06,1.83552281677984e-06
354.0,4.726257107585776e-06,1.8404427989041183e-06
355.0,4.738891621602503e-06,1.8453627809978593e-06
356.0,4.7515261355310556e-06,1.8502827630572644e-06
357.0,4.764160649362057e-06,1.8552027450786827e-06
358.0,4.776795163085803e-06,1.8601227270583345e-06
359.0,4.78942967669268e-06,1.8650427089924764e-06
360.0,4.802064190173046e-06,1.8699626908773547e-06
361.0,4.814698703516998e-06,1.8748826727091113e-06
362.0,4.827333216714373e-06,1.87980265448379e-06
363.0,4.839967729755062e-06,1.8847226361974538e-06
364.0,4.852602242565131e-06,1.8896426178213128e-06
365.0,4.865236828646681e-06,1.8945626279776794e-06
366.0,4.877871360324726e-06,1.8994826169488809e-06
367.0,4.890505878659338e-06,1.9044026007240413e-06
368.0,4.903140382190236e-06,1.9093225787345157e-06
369.0,4.915774897326486e-06,1.9142425612642077e-06
370.0,4.9284094132354365e-06,1.9191625440947964e-06
371.0,4.941043929775924e-06,1.92408252717131e-06
372.0,4.9536784469854666e-06,1.929002510508359e-06
373.0,4.966312971625415e-06,1.9339224967388686e-06
374.0,4.97894748616304e-06,1.9388424790354517e-06
375.0,4.991582000791905e-06,1.9437624613675645e-06
376.0,5.004216333393834e-06,1.9486823728169134e-06
377.0,5.0168509024173486e-06,1.953602376330743e-06
378.0,5.029485369733077e-06,1.9585223402387368e-06
379.0,5.042119947054372e-06,1.9634423469837896e-06
380.0,5.054754474486386e-06,1.968362334301552e-06
381.0,5.0673889749015175e-06,1.973282311098722e-06
382.0,5.080023370093519e-06,1.978202246921152e-06
383.0,5.09265789597391e-06,1.9831222336347e-06
384.0,5.105292625432807e-06,1.988042299623367e-06
385.0,5.117927093818901e-06,1.99296226394817e-06
386.0,5.13056159178139e-06,1.997882239790261e-06
387.0,5.143196105107157e-06,2.0028022216149366e-06
388.0,5.155830617403001e-06,2.0077222030385515e-06
389.0,5.168465204994673e-06,2.0126422137829724e-06
390.0,5.181099741280944e-06,2.017562204548654e-06
391.0,5.193734250948392e-06,2.022482184948751e-06
392.0,5.2063687665614425e-06,2.0274021676641134e-06
393.0,5.219003289828732e-06,2.032322153360098e-06
394.0,5.231637798295328e-06,2.0372421332925732e-06
395.0,5.244272299268432e-06,2.0421621103070216e-06
396.0,5.256906806736689e-06,2.0470820898507357e-06
397.0,5.2695413156665854e-06,2.0520020699636234e-06
398.0,5.282175612702042e-06,2.0569219675631006e-06
399.0,5.294810292315251e-06,2.0618420141414524e-06
400.0,5.30744480830861e-06,2.06676199700491e-06
401.0,5.320079324115015e-06,2.0716819797955668e-06
402.0,5.332713839785855e-06,2.0766019625334324e-06
403.0,5.34534835535936e-06,2.081521945233396e-06
404.0,5.357982870871018e-06,2.086441927909275e-06
405.0,5.370617439968862e-06,2.0913619314520493e-06
406.0,5.383251960781648e-06,2.0962819161922305e-06
407.0,5.395886482509245e-06,2.1012019012886467e-06
408.0,5.408521009907712e-06,2.106121888593346e-06
409.0,5.421155528446733e-06,2.1110418724481046e-06
410.0,5.43379004360267e-06,2.115961854985463e-06
411.0,5.446424564734022e-06,2.120881839849697e-06
412.0,5.459059073913204e-06,2.125801820059659e-06
413.0,5.471693584507927e-06,2.130721800820844e-06
414.0,5.484328092585969e-06,2.135641780602013e-06
415.0,5.496962609152033e-06,2.140561763688487e-06
416.0,5.509596953165673e-06,2.1454816795816484e-06
417.0,5.5222315004832075e-06,2.1504016746429934e-06
418.0,5.534866108271714e-06,2.155321693252225e-06
419.0,5.547500626078025e-06,2.1602416768216606e-06
420.0,5.560135059736481e-06,2.1651616276232404e-06
421.0,5.572769557161021e-06,2.1700816032558493e-06
422.0,5.585404134672926e-06,2.175001610075127e-06
423.0,5.598038761672882e-06,2.1799216361654524e-06
424.0,5.610673307962546e-06,2.1848416308265367e-06
425.0,5.6233078310460965e-06,2.189761616450972e-06
426.0,5.635942354340886e-06,2.1946816021576658e-06
427.0,5.64857687462036e-06,2.1996015866901715e-06
428.0,5.661211391369567e-06,2.204521569847962e-06
429.0,5.673845757293047e-06,2.209441494272993e-06
430.0,5.686480272552361e-06,2.2143614768506078e-06
431.0,5.69911478790171e-06,2.219281459463283e-06
432.0,5.7117493033356e-06,2.2242014421088786e-06
433.0,5.724383818852223e-06,2.229121424786691e-06
434.0,5.737018334449632e-06,2.234041407495963e-06
435.0,5.749652850125873e-06,2.2389613902359317e-06
436.0,5.762287365497212e-06,2.24388137285717e-06
437.0,5.774921880849117e-06,2.24880135547084e-06
438.0,5.787556396216973e-06,2.2537213380907213e-06
439.0,5.800190925812238e-06,2.2586413262508713e-06
440.0,5.812825441380801e-06,2.26356130894891e-06
441.0,5.825459956941937e-06,2.2684812916440563e-06
442.0,5.838094472496407e-06,2.2734012743366074e-06
443.0,5.850728988044609e-06,2.278321257026717e-06
444.0,5.863363503586824e-06,2.283241239714495e-06
445.0,5.875998019123377e-06,2.2881612224000686e-06
446.0,5.888632534654606e-06,2.293081205083569e-06
447.0,5.901267050180616e-06,2.2980011877650372e-06
448.0,5.9139015657017345e-06,2.3029211704446008e-06
449.0,5.926536081218138e-06,2.307841153122328e-06
450.0,5.939170596730012e-06,2.312761135798291e-06
451.0,5.951805112237472e-06,2.3176811184725357e-06
452.0,5.964439627740718e-06,2.3226011011451396e-06
453.0,5.977074143239839e-06,2.3275210838161367e-06
454.0,5.98970865873491e-06,2.3324410664855566e-06
455.0,6.002343174226114e-06,2.337361049153471e-06
456.0,6.0149776897135396e-06,2.3422810318199142e-06
457.0,6.027612205197188e-06,2.347201014484886e-06
458.0,6.040246720677201e-06,2.3521209971484427e-06
459.0,6.052881236153683e-06,2.3570409798106247e-06
460.0,6.0655157516266424e-06,2.3619609624714336e-06
461.0,6.078150267096121e-06,2.3668809451308886e-06
462.0,6.09078478256224e-06,2.3718009277890345e-06
463.0,6.1034192980248894e-06,2.376720910445829e-06
464.0,6.116053813484269e-06,2.3816408931013507e-06
465.0,6.128688328940304e-06,2.38656087575557e-06
466.0,6.141322844392999e-06,2.3914808584084885e-06
467.0,6.1539573598424334e-06,2.3964008410601377e-06
468.0,6.1665918752886365e-06,2.401320823710528e-06
469.0,6.17922639073158e-06,2.4062408063596493e-06
470.0,6.191860893394753e-06,2.4111607840322245e-06
471.0,6.204495409752836e-06,2.416080767037709e-06
472.0,6.217129926162753e-06,2.4210007500633773e-06
473.0,6.2297644426089045e-06,2.4259207331031556e-06
474.0,6.242398959077037e-06,2.430840716151494e-06
475.0,6.25503347555397e-06,2.4357606992032594e-06
476.0,6.26766799202735e-06,2.440680682253641e-06
477.0,6.280302508485766e-06,2.445600665298195e-06
478.0,6.292937024918795e-06,2.4505206483328645e-06
479.0,6.305571541316664e-06,2.455440631353841e-06
480.0,6.3182060576705885e-06,2.4603606143577057e-06
481.0,6.330840573972601e-06,2.4652805973413553e-06
482.0,6.343475090215424e-06,2.4702005803019563e-06
483.0,6.3561096063925374e-06,2.4751205632369693e-06
484.0,6.368744122498229e-06,2.48004054614417e-06
485.0,6.3813786385274654e-06,2.4849605290215987e-06
486.0,6.394013154475998e-06,2.4898805118676004e-06
487.0,6.406647670340064e-06,2.49480049468071e-06
488.0,6.419282186116788e-06,2.4997204774598085e-06
489.0,6.4319167018038145e-06,2.5046404602039773e-06
490.0,6.444551217399448e-06,2.5095604429125577e-06
491.0,6.457185732902636e-06,2.5144804255851383e-06
492.0,6.46982024810817e-06,2.519400408141811e-06
493.0,6.4824547629968945e-06,2.524320390575115e-06
494.0,6.4950892778815875e-06,2.5292403730068488e-06
495.0,6.507723792756716e-06,2.5341603554348583e-06
496.0,6.520358307617442e-06,2.5390803378572593e-06
497.0,6.532992822459457e-06,2.544000320272374e-06
498.0,6.545627337279025e-06,2.5489203026787483e-06
499.0,6.558261852073161e-06,2.5538402850752186e-06
500.0,6.570896366839276e-06,2.558760267460777e-06
501.0,6.583530881575558e-06,2.563680249834719e-06
502.0,6.596165396280583e-06,2.5686002321964886e-06
503.0,6.60879991095362e-06,2.5735202145458025e-06
504.0,6.621434425594507e-06,2.578440196882596e-06
505.0,6.634068940203511e-06,2.5833601792069744e-06
506.0,6.646703454781609e-06,2.5882801615193182e-06
507.0,6.659337969330277e-06,2.5932001438202013e-06
508.0,6.671972483851623e-06,2.598120126110445e-06
509.0,6.684606998334496e-06,2.6030401083857067e-06
510.0,6.697241512778752e-06,2.6079600906459318e-06
511.0,6.709876027220443e-06,2.612880072905157e-06
512.0,6.722510523946439e-06,2.617800048265747e-06
513.0,6.735145080355742e-06,2.6227200468675006e-06
514.0,6.7477795933734865e-06,2.6276400285722296e-06
515.0,6.7604140785241306e-06,2.6325599994252845e-06
516.0,6.77304860923632e-06,2.637479988020374e-06
517.0,6.785683138515548e-06,2.642399976057456e-06
518.0,6.798317667905104e-06,2.647319964137502e-06
