time,APlasma
0.0,0.0
0.041666666666666664,0.0
0.08333333333333333,0.0
0.125,0.0
0.16666666666666666,0.0
0.20833333333333331,0.0
0.25,0.0
0.29166666666666663,0.0
0.3333333333333333,0.0
0.375,0.0
0.41666666666666663,0.0
0.4583333333333333,0.0
0.5,0.0
0.5416666666666666,0.0
0.5833333333333333,0.0
0.625,0.0
0.6666666666666666,0.0
0.7083333333333333,0.0
0.75,0.0
0.7916666666666666,0.0
0.8333333333333333,0.0
0.875,0.0
0.9166666666666666,0.0
0.9583333333333333,0.0
1.0,0.0
1.0416666666666665,0.33908006210785013
1.0833333333333333,0.5457730347845747
1.125,0.6674109542082557
1.1666666666666665,0.7345676563661486
1.2083333333333333,0.7669856532550683
1.25,0.7774067006943383
1.2916666666666665,0.7740479084738754
1.3333333333333333,0.7622023590155302
1.375,0.7452737730717084
1.4166666666666665,0.7254452883438901
1.4583333333333333,0.7041117442440421
1.5,0.682159114220259
1.5416666666666665,0.6601451682520597
1.5833333333333333,0.6384160064374578
1.625,0.6171816110821753
1.6666666666666665,0.5965645410209287
1.7083333333333333,0.5766314034477182
1.75,0.5574131766066162
1.7916666666666665,0.5389183182936804
1.8333333333333333,0.5211412165670637
1.875,0.5040676743854502
1.9166666666666665,0.48767834230242324
1.9583333333333333,0.4719509962913405
2.0,0.4568619746198923
2.0416666666666665,0.44238707232663965
2.083333333333333,0.4285021187416287
2.125,0.4151833239242689
2.1666666666666665,0.4024075001404499
2.208333333333333,0.39015217743438324
2.25,0.3783956635386742
2.2916666666666665,0.36711707373242825
2.333333333333333,0.3562963450156829
2.375,0.34591422669890975
2.4166666666666665,0.3359522563815401
2.458333333333333,0.3263927349364067
2.5,0.3172187016518013
2.5416666666666665,0.30841390941247465
2.583333333333333,0.2999628001680742
2.625,0.291850477117114
2.6666666666666665,0.28406267451609707
2.708333333333333,0.2765857313233542
2.75,0.2694065667779771
2.7916666666666665,0.2625126577473711
2.833333333333333,0.25589201182375376
2.875,0.24953314924806158
2.9166666666666665,0.24342508146700048
2.958333333333333,0.237557292956015
3.0,0.2319196913804844
3.0416666666666665,0.22650263447666033
3.083333333333333,0.22129691750742836
3.125,0.21629364245652083
3.1666666666666665,0.21148432605738898
3.208333333333333,0.20686093062683586
3.25,0.20241561861372898
3.2916666666666665,0.19814092860222549
3.333333333333333,0.19402981912859738
3.375,0.19007542000681052
3.4166666666666665,0.18627118777136942
3.458333333333333,0.18261092076590107
3.5,0.17908861190666206
3.5416666666666665,0.17569852550873846
3.583333333333333,0.17243519995644416
3.625,0.16929337061929134
3.6666666666666665,0.16626799930532965
3.708333333333333,0.1633542884009379
3.75,0.16054761587882396
3.7916666666666665,0.15784354921170773
3.833333333333333,0.15523787451204443
3.875,0.1527265386277581
3.9166666666666665,0.1503056442848156
3.958333333333333,0.1479714848888293
4.0,0.145720509482958
