time,APlasma
0.0,0.0
0.041666666666666664,0.0014375140302971992
0.08333333333333333,0.0030746263145685977
0.125,0.004190173783343535
0.16666666666666666,0.004905199946582428
0.20833333333333331,0.00535411919547888
0.25,0.005629589795163262
0.29166666666666663,0.0057923788760633164
0.3333333333333333,0.005882036213961724
0.375,0.005924284120482218
0.41666666666666663,0.005935849928844438
0.4583333333333333,0.005927609739470935
0.5,0.005906634699485592
0.5416666666666666,0.005877521850033558
0.5833333333333333,0.0058432592696270845
0.625,0.005805788752498612
0.6666666666666666,0.005766371740435762
0.7083333333333333,0.005725827249627274
0.75,0.0056846866045769245
0.7916666666666666,0.005643294048060903
0.8333333333333333,0.005601872169240991
0.875,0.005560564602068512
0.9166666666666666,0.0055194634014317
0.9583333333333333,0.005478627254301409
1.0,0.005438093113215586
1.0416666666666665,0.006835362221260091
1.0833333333333333,0.00843262047358568
1.125,0.009508684863180822
1.1666666666666665,0.010184518404060244
1.2083333333333333,0.010594608264563137
1.25,0.01083161229608278
1.2916666666666665,0.010956280285135395
1.3333333333333333,0.0110081630354661
1.375,0.011012981526546095
1.4166666666666665,0.010987461489018791
1.4583333333333333,0.010942475737383293
1.5,0.010885092562789625
1.5416666666666665,0.010819905982695638
1.5833333333333333,0.010749901050972548
1.625,0.010677016562181837
1.6666666666666665,0.0106025109623697
1.7083333333333333,0.010527200296850494
1.75,0.010451612901826508
1.7916666666666665,0.010376090080643633
1.8333333333333333,0.010300851720007907
1.875,0.010226038363458758
1.9166666666666665,0.010151739276709202
1.9583333333333333,0.010078010304263675
2.0,0.010004885601212089
2.0416666666666665,0.011369844121109569
2.083333333333333,0.012935131647055917
2.125,0.013979510974831006
2.1666666666666665,0.01462391637291531
2.208333333333333,0.01500288501363762
2.25,0.015209057544470293
2.2916666666666665,0.01530317049941264
2.333333333333333,0.015324782596420535
2.375,0.015299609909051496
2.4166666666666665,0.015244373669072548
2.458333333333333,0.01516994474501894
2.5,0.015083388887163308
2.5416666666666665,0.014989297619666086
2.583333333333333,0.014890653576563441
2.625,0.01478939313640043
2.6666666666666665,0.014686772330308979
2.708333333333333,0.014583604724538504
2.75,0.014480416385872087
2.7916666666666665,0.01437754645601707
2.833333333333333,0.014275212169694634
2.875,0.014173551901841774
2.9166666666666665,0.014072652595272855
2.958333333333333,0.013972567844982
3.0,0.013873329510085783
3.0416666666666665,0.015212400831989121
3.083333333333333,0.016752054230060768
3.125,0.017771046282775736
3.1666666666666665,0.018390286176739205
3.208333333333333,0.018744317086789992
3.25,0.0189257798936276
3.2916666666666665,0.01899541758192345
3.333333333333333,0.018992775725532346
3.375,0.018943571305619127
3.4166666666666665,0.018864524161490172
3.458333333333333,0.0187665026212412
3.5,0.018656571329213847
3.5416666666666665,0.01853931956473525
3.583333333333333,0.01841772797044655
3.625,0.01829373088627823
3.6666666666666665,0.018168582398615747
3.708333333333333,0.018043094229434502
3.75,0.01791779044365985
3.7916666666666665,0.017793008029202476
3.833333333333333,0.017668962772931528
3.875,0.01754579107983548
3.9166666666666665,0.01742357802109116
3.958333333333333,0.01730237539804465
4.0,0.017182213293720255
4.041666666666666,0.01850070039579425
4.083333333333333,0.020019626598611326
4.125,0.021018260958417044
4.166666666666666,0.02161736182098883
4.208333333333333,0.02195142734826648
4.25,0.022113095837492075
4.291666666666666,0.022163119519078976
4.333333333333333,0.02214104370960551
4.375,0.022072583886262293
4.416666666666666,0.021974458283143913
4.458333333333333,0.021857534010574938
4.5,0.02172887328949127
4.541666666666666,0.02159306397130037
4.583333333333333,0.021453085157461627
4.625,0.021310870074607836
4.666666666666666,0.021167671005311278
4.708333333333333,0.021024298167888335
4.75,0.020881274089903867
4.791666666666666,0.020738934358679222
4.833333333333333,0.020597492918197187
4.875,0.020457084784293866
4.916666666666666,0.020317793814315376
4.958333333333333,0.020179670238503235
5.0,0.02004274266994667
5.041666666666666,0.02134460367648461
5.083333333333333,0.022847089463717024
5.125,0.02382941269275339
5.166666666666666,0.024412357103328782
5.208333333333333,0.024730412443577984
5.25,0.02487621874273142
5.291666666666666,0.024910526222885806
5.333333333333333,0.02487287859192977
5.375,0.024788989996438724
5.416666666666666,0.024675577391609953
5.458333333333333,0.024543506598029907
5.5,0.02439983849676696
5.541666666666666,0.02424915951917576
5.583333333333333,0.02409444818581977
5.625,0.023937635718327018
5.666666666666666,0.02377997345505136
5.708333333333333,0.023622270293875796
5.75,0.023465047588905878
5.791666666666666,0.02330863968205174
5.833333333333333,0.023153259288755675
5.875,0.022999040406431567
5.916666666666666,0.022846065608726592
5.958333333333333,0.022694383895632022
6.0,0.02254402280623872
6.041666666666666,0.02383258190126965
6.083333333333333,0.025321860705247185
6.125,0.026291128866488777
6.166666666666666,0.02686111996564251
6.208333333333333,0.027166352991523743
6.25,0.027299450524204193
6.291666666666666,0.02732116503166186
6.333333333333333,0.02727104019134729
6.375,0.02717478916208341
6.416666666666666,0.027049127761169304
6.458333333333333,0.026904920722219613
6.5,0.02674922793542956
6.541666666666666,0.0265866349538256
6.583333333333333,0.026420118538487747
6.625,0.026251609769812105
6.666666666666666,0.02608235864424227
6.708333333333333,0.025913173154210507
6.75,0.025744573630004392
6.791666666666666,0.02557689347396638
6.833333333333333,0.025410344417294554
6.875,0.025245059426865786
6.916666666666666,0.025081120246787374
6.958333333333333,0.02491857494688
7.0,0.02475745007538234
7.041666666666666,0.026035327677542554
7.083333333333333,0.02751405692737816
7.125,0.02847285478175835
7.166666666666666,0.029032475196767566
7.208333333333333,0.029327427399022863
7.25,0.02945034076513713
7.291666666666666,0.0294619653151856
7.333333333333333,0.02940184311457358
7.375,0.029295686470151922
7.416666666666666,0.02916021044755752
7.458333333333333,0.02900627898628596
7.5,0.028840951061139354
7.541666666666666,0.028668811297388845
7.583333333333333,0.028492836448364926
7.625,0.028314955862364495
7.666666666666666,0.028136419076382112
7.708333333333333,0.027958033216253456
7.75,0.02778031787417388
7.791666666666666,0.027603605595877635
7.833333333333333,0.027428107414466402
7.875,0.02725395573617934
7.916666666666666,0.027081231253013104
7.958333333333333,0.026909981334174098
8.0,0.026740231871140586
8.041666666666666,0.028009569625159977
8.083333333333332,0.029479817766783885
8.125,0.0304302361161228
