time,APlasma
0.0,0.0
0.041666666666666664,3.461918875942125e-05
0.08333333333333333,9.003625049017391e-05
0.125,0.00014879287282673878
0.16666666666666666,0.00020898237615437268
0.20833333333333331,0.0002701883187147144
0.25,0.0003321535110817159
0.29166666666666663,0.0003946577025830975
0.3333333333333333,0.0004574991936832816
0.375,0.0005204939706644002
0.41666666666666663,0.0005834756715118626
0.4583333333333333,0.0006462931232777598
0.5,0.0007088093386099458
0.5416666666666666,0.0007709007365200248
0.5833333333333333,0.0008324560897212614
0.625,0.0008933754910594784
0.6666666666666666,0.000953569534799478
0.7083333333333333,0.001012958599062174
0.75,0.0010714720895567268
0.7916666666666666,0.001129047640365657
0.8333333333333333,0.001185630645903311
0.875,0.0012411735372726122
0.9166666666666666,0.0012956352766009874
0.9583333333333333,0.0013489808953682629
1.0,0.0014011809256723416
1.0416666666666665,0.001486830991295056
1.0833333333333333,0.0015920884431495953
1.125,0.0016994787184134025
1.1666666666666665,0.001807089138411281
1.2083333333333333,0.0019144849467284146
1.25,0.0020214148528383447
1.2916666666666665,0.002127652831315464
1.3333333333333333,0.002232996217569177
1.375,0.002337265198232091
1.4166666666666665,0.0024402996723255025
1.4583333333333333,0.0025419565517632997
1.5,0.002642108154864563
1.5416666666666665,0.0027406415996229306
1.5833333333333333,0.00283745797052812
1.625,0.0029324709409862446
1.6666666666666665,0.003025606327179669
1.7083333333333333,0.0031168006329919578
1.75,0.0032059999929069643
1.7916666666666665,0.0032931601442662242
1.8333333333333333,0.00337824453134444
1.875,0.003461224476653052
1.9166666666666665,0.003542078065110409
1.9583333333333333,0.003620790054393887
2.0,0.003697350956361541
2.0416666666666665,0.0038063824046965255
2.083333333333333,0.003934044354858043
2.125,0.004062899630569755
2.1666666666666665,0.004191048251535695
2.208333333333333,0.004318096250610898
2.25,0.004443786855838174
2.2916666666666665,0.004567924359557603
2.333333333333333,0.004690330142934453
2.375,0.004810839934815366
2.4166666666666665,0.004929314383465397
2.458333333333333,0.005045633518149572
2.5,0.00515968865344467
2.5416666666666665,0.00527138618491641
2.583333333333333,0.005380646981331769
2.625,0.005487404536321315
2.6666666666666665,0.005591603525455496
2.708333333333333,0.005693198999047043
2.75,0.005792155537505575
2.7916666666666665,0.005888446478613946
2.833333333333333,0.0059820534925894295
2.875,0.006072965094585974
2.9166666666666665,0.006161177607085668
2.958333333333333,0.006246692337217489
3.0,0.006329516863201061
3.0416666666666665,0.006444302985358911
3.083333333333333,0.006577189416624316
3.125,0.006710768848377874
3.1666666666666665,0.006843197819763773
3.208333333333333,0.006974036268866142
3.25,0.007103075834572685
3.2916666666666665,0.007230142052155975
3.333333333333333,0.007355053196873748
3.375,0.007477659678500993
3.4166666666666665,0.0075978401614052475
3.458333333333333,0.007715485504768002
3.5,0.00783049924113064
3.5416666666666665,0.007942800737416822
3.583333333333333,0.008052322945553381
3.625,0.00815901096277654
3.6666666666666665,0.008262821074102375
3.708333333333333,0.008363719405269237
3.75,0.008461681356629518
3.7916666666666665,0.008556690904775465
3.833333333333333,0.008648739807972528
3.875,0.008737826893492373
3.9166666666666665,0.008823957206552636
3.958333333333333,0.008907141845254651
4.0,0.008987397582658006
4.041666666666666,0.00909939692218348
4.083333333333333,0.009229257792067522
4.125,0.009359602506326099
4.166666666666666,0.009488579855486007
4.208333333333333,0.00961581278043498
4.25,0.00974104754657822
4.291666666666666,0.009864104783118562
4.333333333333333,0.009984828858947454
4.375,0.01010308382822176
4.416666666666666,0.010218760031352163
4.458333333333333,0.010331750808807267
4.5,0.010441963029508282
4.541666666666666,0.01054932183484534
4.583333333333333,0.010653767079998011
4.625,0.010755250109544052
4.666666666666666,0.010853732705936264
4.708333333333333,0.010949186201577574
4.75,0.011041591286480608
4.791666666666666,0.011130937379178713
4.833333333333333,0.01121722135164343
4.875,0.011300446635924817
4.916666666666666,0.011380623520247274
4.958333333333333,0.011457767541633978
5.0,0.011531899843941509
5.041666666666666,0.011637692884670314
5.083333333333333,0.011761278530348482
5.125,0.011885283405152217
5.166666666666666,0.012007860507291634
5.208333333333333,0.012128589884269486
5.25,0.01224727540253487
5.291666666666666,0.01236375141688017
5.333333333333333,0.012477846142463707
5.375,0.012589420101779492
5.416666666666666,0.012698363166942245
5.458333333333333,0.012804576148373405
5.5,0.012907972108596462
5.541666666666666,0.013008478162724445
5.583333333333333,0.01310603710655836
5.625,0.013200602981682272
5.666666666666666,0.01329214074454926
5.708333333333333,0.013380624104899016
5.75,0.013466035963977675
5.791666666666666,0.013548367899593673
5.833333333333333,0.013627619075353632
5.875,0.013703795733477395
5.916666666666666,0.01377690991166183
5.958333333333333,0.013846979635275881
6.0,0.013914027302273157
6.041666666666666,0.014012735448633948
6.083333333333333,0.014129214798653285
6.125,0.014246107535931203
6.166666666666666,0.014361580194438906
6.208333333333333,0.014475213226358148
6.25,0.014586794172030565
6.291666666666666,0.014696155774307683
6.333333333333333,0.014803143907165422
6.375,0.014907622997600525
6.416666666666666,0.01500947589663333
6.458333333333333,0.01510860351335106
6.5,0.015204922471647246
6.541666666666666,0.015298363121750128
6.583333333333333,0.015388868347756775
6.625,0.015476392697486505
6.666666666666666,0.015560901507712485
6.708333333333333,0.01564236951519785
6.75,0.015720781747676514
6.791666666666666,0.015796130662150885
6.833333333333333,0.015868416997426957
6.875,0.015937647272740683
6.916666666666666,0.016003834320689667
6.958333333333333,0.016066996386843963
7.0,0.016127156925147164
7.041666666666666,0.01621901701859969
7.083333333333333,0.016328645901643776
7.125,0.01643872927384041
7.166666666666666,0.01654738988949407
7.208333333333333,0.01665424272843746
7.25,0.01675907639883839
7.291666666666666,0.0168617146073484
7.333333333333333,0.016962003167248274
7.375,0.017059809013290128
7.416666666666666,0.017155017047112867
7.458333333333333,0.017247528289814098
7.5,0.017337258902487277
7.541666666666666,0.017424139182279436
7.583333333333333,0.017508112319151174
7.625,0.017589131917118188
7.666666666666666,0.017667164539121212
7.708333333333333,0.01774218771616084
7.75,0.017814185884799834
7.791666666666666,0.017883152078366892
7.833333333333333,0.017949085771270103
7.875,0.01801199352920379
7.916666666666666,0.018071888439274302
7.958333333333333,0.018128789303975636
8.0,0.01818272027201558
8.041666666666666,0.01826838193434424
8.083333333333332,0.01837184719342337
8.125,0.01847579539338137
8.166666666666666,0.018578354858276667
8.208333333333332,0.018679138144323343
8.25,0.01877793482983947
8.291666666666666,0.018874568769132054
8.333333333333332,0.01896888583447903
8.375,0.01906075270173498
8.416666666666666,0.019150054385027034
8.458333333333332,0.01923669233419017
8.5,0.019320582827106386
8.541666666666666,0.019401656097386838
8.583333333333332,0.019479855396012435
8.625,0.019555135344160552
8.666666666666666,0.01962746066122564
8.708333333333332,0.01969680926337742
8.75,0.019763165539815383
8.791666666666666,0.019826523485894195
8.833333333333332,0.01988688240800362
8.875,0.019944249188721716
8.916666666666666,0.01999863617307638
8.958333333333332,0.02005006236963822
9.0,0.020098551572656123
9.041666666666666,0.020178799911628995
9.083333333333332,0.020276894933857606
9.125,0.020375500355546115
9.166666666666666,0.020472750453917096
9.208333333333332,0.020568257400267367
9.25,0.02066181056064577
9.291666666666666,0.020753233760875504
9.333333333333332,0.02084237284525994
9.375,0.020929094272654117
9.416666666666666,0.02101328312592276
9.458333333333332,0.02109484076024453
9.5,0.021173683368392142
9.541666666666666,0.021249741106632407
9.583333333333332,0.021322957100456785
9.625,0.021393286202488856
9.666666666666666,0.02146069287252199
9.708333333333332,0.021525153889795996
9.75,0.0215866548050603
9.791666666666666,0.021645188618551914
9.833333333333332,0.02170075525774782
9.875,0.021753361204321444
9.916666666666666,0.02180301889447227
9.958333333333332,0.021849747018861332
10.0,0.021893569194176742
