time,APlasma,[APlasma]
0.0,0.0,0.0
0.041666666666666664,1.0536005608154876e-09,4.10280592217869e-10
0.08333333333333333,2.2236356754238737e-09,8.65901742766306e-10
0.125,3.0079367020441056e-09,1.1713149151262094e-09
0.16666666666666666,3.505588079853468e-09,1.3651043924663038e-09
0.20833333333333331,3.8163098396376954e-09,1.486101962475738e-09
0.25,4.007109025027745e-09,1.5604007106805858e-09
0.29166666666666663,4.1211493959211416e-09,1.6048089547979522e-09
0.3333333333333333,4.186094212166508e-09,1.6300989922766776e-09
0.375,4.219660106595278e-09,1.6431698234405288e-09
0.41666666666666663,4.233191552926522e-09,1.6484390782424149e-09
0.4583333333333333,4.233952457516789e-09,1.6487353806529554e-09
0.5,4.2265938109019766e-09,1.645869864058402e-09
0.5416666666666666,4.214093438760649e-09,1.641002117897449e-09
0.5833333333333333,4.198357761097578e-09,1.634874517561362e-09
0.625,4.180607119765612e-09,1.6279622740520296e-09
0.6666666666666666,4.1616225391212894e-09,1.6205695245799411e-09
0.7083333333333333,4.1419037319501405e-09,1.6128908613513006e-09
0.75,4.121770271632534e-09,1.6050507288288685e-09
0.7916666666666666,4.101426367946547e-09,1.5971286479542628e-09
0.8333333333333333,4.0810024561230715e-09,1.5891754112628783e-09
0.875,4.060581590357585e-09,1.581223360731147e-09
0.9166666666666666,4.040216574930957e-09,1.5732930587737372e-09
0.9583333333333333,4.0199408223866986e-09,1.5653975165057239e-09
1.0,3.999775336982542e-09,1.5575449131551954e-09
1.0416666666666665,5.03329949109529e-09,1.9600075899903774e-09
1.0833333333333333,6.183442407257365e-09,2.4078825573432104e-09
1.125,6.947999003468655e-09,2.7056070885781363e-09
1.1666666666666665,7.42599737740951e-09,2.8917435270286254e-09
1.2083333333333333,7.717225958400619e-09,3.0051502953273438e-09
1.25,7.888670196240432e-09,3.071912070187084e-09
1.2916666666666665,7.983494942290737e-09,3.1088375943499758e-09
1.3333333333333333,8.029364182611392e-09,3.1266994480573955e-09
1.375,8.043993821791597e-09,3.1323963480496873e-09
1.4166666666666665,8.038727556527626e-09,3.1303456217007896e-09
1.4583333333333333,8.020828480954614e-09,3.123375576695722e-09
1.5,7.994946566522908e-09,3.113296949580572e-09
1.5416666666666665,7.964058896387598e-09,3.1012690406493763e-09
1.5833333333333333,7.930070891568877e-09,3.088033836280715e-09
1.625,7.894201902380926e-09,3.0740661613632894e-09
1.6666666666666665,7.85723195829676e-09,3.0596697656918846e-09
1.7083333333333333,7.819659800824806e-09,3.0450388632495343e-09
1.75,7.781804040439924e-09,3.030297523535796e-09
1.7916666666666665,7.743867945501084e-09,3.01552490089606e-09
1.8333333333333333,7.705980902046955e-09,3.0007713793017737e-09
1.875,7.668225117027854e-09,2.986068970805239e-09
1.9166666666666665,7.63065244699019e-09,2.9714378687656505e-09
1.9583333333333333,7.593295348620868e-09,2.9568907120797767e-09
2.0,7.556173909391982e-09,2.9424353229719556e-09
