time,APlasma,[APlasma]
0.0,0.0,0.0
0.041666666666666664,8.696609860708991e-08,3.386530319590728e-08
0.08333333333333333,2.2363167258388565e-07,8.708398465104581e-08
0.125,3.6708974774990116e-07,1.429477210864101e-07
0.16666666666666666,5.129565389266415e-07,1.9974943104619998e-07
0.20833333333333331,6.602207453697131e-07,2.570953058293275e-07
0.25,8.082256978995086e-07,3.147296331384379e-07
0.29166666666666663,9.563944456586826e-07,3.724277436365586e-07
0.3333333333333333,1.1042143733984573e-06,4.299900207937918e-07
0.375,1.2512224534996982e-06,4.872361579048669e-07
0.41666666666666663,1.3970033281371102e-06,5.44004411268345e-07
0.4583333333333333,1.541186966443428e-06,6.001506878673785e-07
0.5,1.6834443952715681e-06,6.555468828939128e-07
0.5416666666666666,1.823484405225371e-06,7.100795970503781e-07
0.5833333333333333,1.9610503898974565e-06,7.636489057233086e-07
0.625,2.0959174694915776e-06,8.161672388985894e-07
0.6666666666666666,2.227890039063282e-06,8.675584264265117e-07
0.7083333333333333,2.3567994537546785e-06,9.177567966334417e-07
0.75,2.482501895753379e-06,9.667063456983563e-07
0.7916666666666666,2.6048761783695194e-06,1.0143598825426478e-06
0.8333333333333333,2.7238223414470933e-06,1.060678481871921e-06
0.875,2.8392582149401116e-06,1.1056301460047162e-06
0.9166666666666666,2.951119863917638e-06,1.1491899781610741e-06
0.9583333333333333,3.0593592724054314e-06,1.19133928053171e-06
1.0,3.163939046470937e-06,1.2320634916164086e-06
1.0416666666666665,3.351814892613889e-06,1.3052238678402995e-06
1.0833333333333333,3.5856841874747664e-06,1.396294465527557e-06
1.125,3.8226586654204216e-06,1.4885742466590429e-06
1.1666666666666665,4.05836979604914e-06,1.5803620701125933e-06
1.2083333333333333,4.291825443767415e-06,1.6712715902521082e-06
1.25,4.522388507265093e-06,1.7610547146670922e-06
1.2916666666666665,4.749517625993794e-06,1.8495006331751532e-06
1.3333333333333333,4.972739724100565e-06,1.936425126207385e-06
1.375,5.191639428577261e-06,2.021666444150024e-06
1.4166666666666665,5.405852217797314e-06,2.1050826393291725e-06
1.4583333333333333,5.615062102914163e-06,2.186550663128568e-06
1.5,5.818997712399611e-06,2.265964841277107e-06
1.5416666666666665,6.01742982491476e-06,2.3432359131288007e-06
1.5833333333333333,6.210166637218743e-06,2.418289188948109e-06
1.625,6.3970502754636365e-06,2.4910631913799207e-06
1.6666666666666665,6.577954775615756e-06,2.5615088690092503e-06
1.7083333333333333,6.752781539841991e-06,2.6295878270412736e-06
1.75,6.921457959999938e-06,2.695271791277234e-06
1.7916666666666665,7.083935171978285e-06,2.758541733636404e-06
1.8333333333333333,7.2401856717804654e-06,2.8193869438397453e-06
1.875,7.390201840903491e-06,2.877804455180487e-06
1.9166666666666665,7.533993520133736e-06,2.9337980997405513e-06
1.9583333333333333,7.671586554068877e-06,2.987377941615606e-06
2.0,7.80302045448252e-06,3.0385593670103276e-06
2.0416666666666665,8.015330968762078e-06,3.1212348009198116e-06
2.083333333333333,8.271255629832526e-06,3.2208939368506718e-06
2.125,8.52802846984235e-06,3.3208833605305103e-06
2.1666666666666665,8.781316203062072e-06,3.419515655398003e-06
2.208333333333333,9.030219987917682e-06,3.5164408052638944e-06
2.25,9.274160117877954e-06,3.6114330677094833e-06
2.2916666666666665,9.51266501618209e-06,3.70430880692449e-06
2.333333333333333,9.745331112459663e-06,3.7949108693378745e-06
2.375,9.971812902320915e-06,3.883104712741789e-06
2.4166666666666665,1.019181229043084e-05,3.968774256398302e-06
2.458333333333333,1.0405077099069477e-05,4.0518213002606995e-06
2.5,1.0611400187122485e-05,4.132165181901279e-06
2.5416666666666665,1.0810614768991071e-05,4.209740953656959e-06
2.583333333333333,1.1002588853629243e-05,4.284497217145344e-06
2.625,1.1187224598247576e-05,4.356395871591735e-06
2.6666666666666665,1.1364453636835034e-05,4.425410294717692e-06
2.708333333333333,1.1534235557916373e-05,4.491524749967435e-06
2.75,1.1696555398374563e-05,4.554733410581994e-06
2.7916666666666665,1.185141827282554e-05,4.615038268234245e-06
2.833333333333333,1.1998850092865517e-05,4.6724494131096255e-06
2.875,1.2138893729445203e-05,4.7269835395035834e-06
2.9166666666666665,1.227160925075363e-05,4.778664038455463e-06
2.958333333333333,1.2397070854824102e-05,4.827519803280414e-06
3.0,1.2515366187055757e-05,4.873584963806759e-06
3.0416666666666665,1.2713589231306151e-05,4.950774622782769e-06
3.083333333333333,1.2954493690671953e-05,5.044584770510885e-06
3.125,1.3195373752489273e-05,5.13838541763601e-06
3.1666666666666665,1.3431941689981172e-05,5.2305068886219515e-06
3.208333333333333,1.3663337851448657e-05,5.320614428134212e-06
3.25,1.3889037690304693e-05,5.408503773483136e-06
3.2916666666666665,1.4108589944938325e-05,5.493999199742339e-06
3.333333333333333,1.4321636827258094e-05,5.576961381331034e-06
3.375,1.452784435041209e-05,5.657260261063898e-06
3.4166666666666665,1.472696389165938e-05,5.734799023231845e-06
3.458333333333333,1.4918800531716881e-05,5.809501764687259e-06
3.5,1.5103163888793354e-05,5.881294349218596e-06
3.5416666666666665,1.527990829823495e-05,5.950120053829808e-06
3.583333333333333,1.5448945032708276e-05,6.0159443273786125e-06
3.625,1.5610208107202943e-05,6.078741474767501e-06
3.6666666666666665,1.57636515786337e-05,6.138493605386955e-06
3.708333333333333,1.5909261762656936e-05,6.195195390442731e-06
3.75,1.6047052963225745e-05,6.248852400010025e-06
3.7916666666666665,1.6177057047653606e-05,6.299477043478818e-06
3.833333333333333,1.6299322465047365e-05,6.3470881873237404e-06
3.875,1.641391881628278e-05,6.391712934689556e-06
3.9166666666666665,1.652092531106953e-05,6.433382130478789e-06
3.958333333333333,1.662044194936303e-05,6.472134715484046e-06
4.0,1.671257811674121e-05,6.5080132853353615e-06
4.041666666666666,1.688448182888895e-05,6.574953983212208e-06
4.083333333333333,1.709884432104046e-05,6.658428473925411e-06
4.125,1.7313018635025572e-05,6.741829686536438e-06
4.166666666666666,1.75227843632372e-05,6.823514160139096e-06
4.208333333333333,1.7727247666697763e-05,6.903133826595702e-06
4.25,1.7925890517962314e-05,6.98048696182333e-06
4.291666666666666,1.8118311342389022e-05,7.0554171894038245e-06
4.333333333333333,1.8304156749616548e-05,7.127786896268125e-06
4.375,1.8483124391248765e-05,7.197478345501857e-06
4.416666666666666,1.8654967006709036e-05,7.264395251833737e-06
4.458333333333333,1.8819482876118506e-05,7.328459063909075e-06
4.5,1.8976510900046745e-05,7.389607048304807e-06
4.541666666666666,1.9125929137337792e-05,7.447791720147115e-06
4.583333333333333,1.926764960720966e-05,7.502978819006876e-06
4.625,1.940161549873373e-05,7.5551462222483366e-06
4.666666666666666,1.9527798237508026e-05,7.604282802767922e-06
4.708333333333333,1.964619491187509e-05,7.650387426742637e-06
4.75,1.975682584365711e-05,7.693468007654638e-06
4.791666666666666,1.98597325778405e-05,7.733540723458137e-06
4.833333333333333,1.9954975351329e-05,7.770629030891355e-06
4.875,2.0042631165319125e-05,7.804762914843896e-06
4.916666666666666,2.012279154289633e-05,7.835978015146547e-06
4.958333333333333,2.0195561414288402e-05,7.864315192479907e-06
5.0,2.0261056835055303e-05,7.889819639819043e-06
5.041666666666666,2.0406445664008468e-05,7.946435227417628e-06
5.083333333333333,2.0594390727990988e-05,8.01962255762889e-06
5.125,2.0782236741171055e-05,8.092771316655396e-06
5.166666666666666,2.096586789090961e-05,8.164278773718695e-06
5.208333333333333,2.114437472420278e-05,8.233790780452797e-06
5.25,2.1317176532256762e-05,8.301081204149828e-06
5.291666666666666,2.1483868645029906e-05,8.365992463017876e-06
5.333333333333333,2.164412996889703e-05,8.428399520598533e-06
5.375,2.1797688591766277e-05,8.488196492120825e-06
5.416666666666666,2.194429704326828e-05,8.54528701061849e-06
5.458333333333333,2.208374597037914e-05,8.599589552328324e-06
5.5,2.221587594807105e-05,8.651042035853211e-06
5.541666666666666,2.2340570726161673e-05,8.699599192430557e-06
5.583333333333333,2.2457746786343676e-05,8.745228499355013e-06
5.625,2.256734954598756e-05,8.787908701708551e-06
5.666666666666666,2.266935283749838e-05,8.82762960961775e-06
5.708333333333333,2.2763756897297143e-05,8.864391315146861e-06
5.75,2.2850584912010783e-05,8.898202847356224e-06
5.791666666666666,2.292987970128675e-05,8.929080880563378e-06
5.833333333333333,2.3001703898976455e-05,8.957049804897374e-06
5.875,2.306613627374132e-05,8.982140293512975e-06
5.916666666666666,2.312327045308132e-05,9.004388805717025e-06
5.958333333333333,2.3173214161185127e-05,9.023837290181124e-06
6.0,2.321608462923407e-05,9.040531397676818e-06
6.041666666666666,2.3339051950431168e-05,9.088415868547962e-06
6.083333333333333,2.3504777690488143e-05,9.152950814053015e-06
6.125,2.367062547975423e-05,9.217533286508657e-06
6.166666666666666,2.3832439893478558e-05,9.280545129859251e-06
6.208333333333333,2.398932305100895e-05,9.341636702106288e-06
6.25,2.4140720548652746e-05,9.40059211396135e-06
6.291666666666666,2.4286223618068352e-05,9.457252187721321e-06
6.333333333333333,2.4425500686620504e-05,9.511487806316395e-06
6.375,2.4558275317023666e-05,9.56319132282853e-06
6.416666666666666,2.4684306021589453e-05,9.612268699995892e-06
6.458333333333333,2.4803387728784974e-05,9.65864008130256e-06
6.5,2.4915358457042848e-05,9.702242389814193e-06
6.541666666666666,2.502009877108466e-05,9.743029116465987e-06
6.583333333333333,2.511752630875678e-05,9.780968188768215e-06
6.625,2.520758743028003e-05,9.816038718956398e-06
6.666666666666666,2.5290255204805707e-05,9.848230219939916e-06
6.708333333333333,2.5365528823459495e-05,9.877542376736563e-06
6.75,2.5433431042064013e-05,9.90398405064798e-06
6.791666666666666,2.5494004931647427e-05,9.927572013881396e-06
6.833333333333333,2.5547311177951954e-05,9.948329897956367e-06
6.875,2.5593428276967127e-05,9.966288269847013e-06
6.916666666666666,2.5632448849895563e-05,9.981483196999829e-06
6.958333333333333,2.566447874823544e-05,9.993955898845576e-06
7.0,2.568963584324038e-05,1.0003752275405132e-05
7.041666666666666,2.5795069971955265e-05,1.0044809179110304e-05
7.083333333333333,2.594348350374916e-05,1.010260261049422e-05
7.125,2.609224902042002e-05,1.0160533107640195e-05
7.166666666666666,2.6237131433565118e-05,1.0216951492821307e-05
7.208333333333333,2.6377193207786082e-05,1.027149268215969e-05
7.25,2.6512041012449387e-05,1.0324003509520789e-05
7.291666666666666,2.664126084724677e-05,1.0374322759831297e-05
7.333333333333333,2.6764426649466875e-05,1.0422284520820433e-05
