time,APlasma,[APlasma]
0.0,0.0,0.0
1.0,8.546597891817856e-05,3.328114443854305e-05
2.0,0.0001598458874565384,6.224528327746823e-05
3.0,0.0002267118179597947,8.82834182086428e-05
4.0,0.00028765048809402963,0.00011201342994315795
5.0,0.00034391320548724706,0.00013392258780656037
6.0,0.0003964871206003189,0.00015439529618392479
7.0,0.0004461511748105158,0.0001737348811567429
8.0,0.0004935194629396483,0.00019218047622260445
9.0,0.0005390769883308883,0.0002099209456117166
10.0,0.0005832057037596028,0.00022710502482850578
11.0,0.0006262075573918782,0.00024385029493453197
12.0,0.0006683203322334974,0.0002602493505582155
13.0,0.0007097316991215441,0.00027637527224359196
14.0,0.0007505897590473857,0.00029228573171627165
15.0,0.0007910113417818483,0.00030802622343529916
16.0,0.0008310886013222682,0.00032363263291365586
17.0,0.0008708942288827848,0.00033913326669890377
18.0,0.0009104854627804161,0.0003545504138553022
19.0,0.0009499077699273249,0.00036990177956671533
20.0,0.0009891966607185247,0.00038520119186858433
21.0,0.001028380391782875,0.0004004596541210572
22.0,0.0010674811179529526,0.0004156857935953865
23.0,0.0011065164749433974,0.0004308864777816968
24.0,0.00114550008933546,0.0004460670129810981
25.0,0.0011844428761545022,0.0004612316495928746
26.0,0.0012233536483900135,0.00047638381946651617
27.0,0.0012622390187332095,0.0004915260976375426
28.0,0.0013011042961536775,0.0005066605514617124
29.0,0.001339954140625538,0.0005217889955706924
30.0,0.0013787910421887196,0.0005369123996061992
31.0,0.0014176185119433738,0.0005520321308190708
32.0,0.00145643801337171,0.0005671487591011331
33.0,0.0014952514523634006,0.0005822630266212618
34.0,0.0015340602118320995,0.0005973754718972351
35.0,0.0015728650100120681,0.0006124863746152913
36.0,0.001611666934772458,0.0006275961584004899
37.0,0.0016504661999797595,0.0006427049065341742
38.0,0.0016892639630993519,0.0006578130697427382
39.0,0.0017280599253089487,0.0006729205316623633
40.0,0.0017668549067072457,0.0006880276116461237
41.0,0.0018056492445727005,0.0007031344410329831
42.0,0.001844442591156482,0.0007182408844067297
43.0,0.00188323521080129,0.0007333470447045522
44.0,0.0019220273383285368,0.0007484530133678102
45.0,0.00196081924094816,0.0007635588944502179
46.0,0.0019996112509410085,0.0007786648173446295
47.0,0.002038402558668401,0.0007937704667711842
48.0,0.0020771936769275676,0.0008088760424172771
49.0,0.0021159848156486138,0.0008239816260313917
50.0,0.0021547758463641036,0.0008390871675872678
51.0,0.002193566792938991,0.0008541926763781117
52.0,0.0022323576476804105,0.0008692981494082596
53.0,0.002271148590009005,0.0008844036565455626
54.0,0.002309939355291911,0.0008995090947398407
55.0,0.0023487300863548606,0.0009146145196085906
56.0,0.0023875208047989017,0.0009297199395634352
57.0,0.0024263114567999776,0.000944825333644851
58.0,0.002465103205629213,0.0009599311548400361
59.0,0.002503892918932657,0.0009750361833849911
60.0,0.0025426834759002463,0.0009901415404595976
61.0,0.002581474201822316,0.001005246963326447
62.0,0.0026202648917567823,0.0010203523721794322
63.0,0.002659055431589275,0.0010354577225814934
64.0,0.0026978460551125953,0.0010505631055734404
65.0,0.002736636609967726,0.0010656684618254382
66.0,0.0027754274928447056,0.0010807739458118012
67.0,0.0028142178738582075,0.0010958792343684607
68.0,0.002853008743320495,0.001110984713131034
69.0,0.0028917991534811033,0.0011260900130378127
70.0,0.002930589963182448,0.0011411954685289906
71.0,0.002969380975206667,0.0011563010028063346
72.0,0.003008171420509899,0.0011714063163979357
73.0,0.0030469616065629704,0.0011865115290354245
74.0,0.0030857525325634783,0.0012016170298144386
75.0,0.003124542987649926,0.0012167223472157032
76.0,0.003163333574381865,0.0012318277158807885
77.0,0.003202124155180761,0.0012469330822354986
78.0,0.0032409147759019743,0.0012620384641362828
79.0,0.003279705458154358,0.0012771438699978029
80.0,0.0033184960317485866,0.0012922492335469575
81.0,0.0033572869030116517,0.0013073547130107678
82.0,0.003396077863893302,0.001322460227372781
83.0,0.0034348683909474075,0.0013375655727988346
84.0,0.0034736588035924965,0.0013526708736730905
85.0,0.0035124491695309973,0.0013677761563594224
