time,APlasma
3.0416666666666665,0.010018008213402008
3.083333333333333,0.010264678315083452
3.125,0.01050319533679201
3.1666666666666665,0.010727514141689033
3.208333333333333,0.010937708060659716
3.25,0.011134501629492427
3.2916666666666665,0.01131850452801325
3.333333333333333,0.011490352543460541
3.375,0.011650664639161964
3.4166666666666665,0.011800024276866772
3.458333333333333,0.011938972262883893
3.5,0.012068024679960515
3.5416666666666665,0.012187677504551407
3.583333333333333,0.012298404448327607
3.625,0.012400659264644072
3.6666666666666665,0.012494870125734478
3.708333333333333,0.01258144346562064
3.75,0.01266076687035886
3.7916666666666665,0.012733209661171361
3.833333333333333,0.012799123277525346
3.875,0.012858842294715818
3.9166666666666665,0.012912684686206126
3.958333333333333,0.012960953245183161
4.0,0.01300393539050048
4.041666666666666,0.013176408891853057
4.083333333333333,0.01341160239253971
4.125,0.013638624298195321
4.166666666666666,0.013851466970562458
4.208333333333333,0.01405023020019854
4.25,0.014235552558034879
4.291666666666666,0.014408096774927557
4.333333333333333,0.014568507876408421
4.375,0.014717394960258447
4.416666666666666,0.014855336113355988
4.458333333333333,0.014982881789101557
4.5,0.015100556475803214
4.541666666666666,0.015208864826935013
4.583333333333333,0.0153082810630413
4.625,0.015399255876104134
4.666666666666666,0.015482218991575118
4.708333333333333,0.01555757842474647
4.75,0.015625723853746897
4.791666666666666,0.01568702637030256
4.833333333333333,0.01574183913330154
4.875,0.015790497926130718
4.916666666666666,0.015833322951660962
4.958333333333333,0.01587062156460187
5.0,0.0159026824837236
5.041666666666666,0.016064276092395708
5.083333333333333,0.016288628782092657
5.125,0.016504863827154794
5.166666666666666,0.01670696667100154
5.208333333333333,0.01689504323859452
5.25,0.017069728083715117
5.291666666666666,0.01723168621008538
5.333333333333333,0.017381563519326095
5.375,0.017519970371836235
5.416666666666666,0.01764748445466913
5.458333333333333,0.01776465727488977
5.5,0.01787201401968768
5.541666666666666,0.017970059321113393
5.583333333333333,0.018059268326331868
5.625,0.01814009177675094
5.666666666666666,0.018212959738813532
5.708333333333333,0.018278280462968626
5.75,0.018336443856276106
5.791666666666666,0.018387821248405652
5.833333333333333,0.018432766005019273
5.875,0.01847161404456937
5.916666666666666,0.018504685492834554
5.958333333333333,0.018532287195685632
6.0,0.018554707590354574
6.041666666666666,0.018706676718862933
6.083333333333333,0.018921527442037973
6.125,0.019128314913987376
6.166666666666666,0.019321092962264162
6.208333333333333,0.019499739270446348
6.25,0.01966514016553802
6.291666666666666,0.019817844122567572
6.333333333333333,0.019958543682929437
6.375,0.02008785423578547
6.416666666666666,0.020206319807509112
6.458333333333333,0.020314490365970737
6.5,0.020412905847843246
6.541666666666666,0.020502064579712587
6.583333333333333,0.020582442326903327
6.625,0.020654488093020718
6.666666666666666,0.020718630913604416
6.708333333333333,0.020775284502063306
6.75,0.02082483567936071
6.791666666666666,0.02086765825835865
6.833333333333333,0.020904104641145105
6.875,0.02093450991407105
6.916666666666666,0.02095919307524631
6.958333333333333,0.020978458500413747
7.0,0.020992594720919907
7.041666666666666,0.021136382806607953
7.083333333333333,0.02134304020374525
7.125,0.02154172734548147
7.166666666666666,0.02172634844760313
7.208333333333333,0.02189705537912798
7.25,0.022054498677510227
7.291666666666666,0.022199332992027476
7.333333333333333,0.022332181373226002
7.375,0.022453671169967222
7.416666666666666,0.022564382466605772
7.458333333333333,0.022664866766173575
7.5,0.022755645225877547
7.541666666666666,0.02283721695128966
7.583333333333333,0.022910052863528457
7.625,0.02297461058576332
7.666666666666666,0.023031317576822544
7.708333333333333,0.02308058489253262
7.75,0.02312280142314589
7.791666666666666,0.023158337351784568
7.833333333333333,0.023187544330852884
7.875,0.023210758708054974
7.916666666666666,0.023228299666364374
7.958333333333333,0.023240471036752443
8.0,0.02324756288958135
8.041666666666666,0.023384365933382528
8.083333333333332,0.02358407457342942
8.125,0.023775820510394122
8.166666666666666,0.023953609855774136
8.208333333333332,0.0241175001799878
8.25,0.024268166916289666
