time,APlasma,[APlasma]
0.0,0.0,0.0
1.0,5.217597387452256e-05,2.031774683587327e-05
2.0,0.00013639610826475103,5.3113749324280005e-05
3.0,0.00023169184214108876,9.022267996148316e-05
4.0,0.00032695503745361034,0.00012731893981838408
5.0,0.0004174820631114543,0.0001625708968502548
6.0,0.0005017918413824496,0.00019540180739191962
7.0,0.0005798485097120938,0.00022579770627417984
8.0,0.0006521942117003673,0.000253969708606062
9.0,0.0007195494306849773,0.00028019837643496
10.0,0.000782639904698626,0.00030476631802906
11.0,0.0008421287588742644,0.00032793175968624
12.0,0.0008985954163796928,0.00034992033348118883
13.0,0.0009525352543869383,0.0003709249432970943
14.0,0.0010043665748784496,0.000391108479314038
15.0,0.0010544401909684809,0.00041060755100018727
16.0,0.0011030496005348792,0.0004295364488064171
17.0,0.0011504396792548753,0.0004479905293048579
18.0,0.001196814536836117,0.00046604927446889294
19.0,0.001242344203624005,0.00048377889549221383
20.0,0.0012871702726697032,0.0005012345298558034
21.0,0.001331410633128886,0.0005184620845517468
22.0,0.0013751634278475603,0.0005354997771992058
23.0,0.001418510355865064,0.0005523794220658348
24.0,0.0014615194252401108,0.0005691275020405416
25.0,0.0015042472462733414,0.0005857660616329211
26.0,0.0015467408737059312,0.0006023134243403159
27.0,0.0015890396563073455,0.0006187849128922684
28.0,0.00163117619529891,0.000635193222468423
29.0,0.0016731776599014717,0.000651548932983439
30.0,0.0017150666711309819,0.0006678608532441518
31.0,0.0017568620826075958,0.0006841363250029578
32.0,0.0017985795338865073,0.0007003814384293252
33.0,0.0018402320780568696,0.0007166012765018962
34.0,0.0018818305777500244,0.0007328000692172991
35.0,0.0019233840945539953,0.0007489813452313066
36.0,0.0019649001130792,0.000765148019111838
37.0,0.0020063849139535387,0.0007813025365862689
38.0,0.002047843713813006,0.0007974469290549088
39.0,0.002089280852612074,0.0008135828865311815
40.0,0.002130699942509781,0.0008297118156190736
41.0,0.0021721039901895205,0.0008458348871454519
42.0,0.002213495498386259,0.0008619530756955839
43.0,0.0022548765503522345,0.0008780671925047641
44.0,0.0022962488801624706,0.000894177912835853
45.0,0.002337613931238433,0.0009102857987688601
46.0,0.002378972905064046,0.0009263913181713572
47.0,0.0024203268017371844,0.0009424948604895579
48.0,0.002461676453724572,0.000958596749892746
49.0,0.002503022553959072,0.0009746972562145919
50.0,0.0025443656792276423,0.0009907966040606083
51.0,0.002585706309638987,0.0010068949803890134
52.0,0.002627044844828383,0.0010229925408210213
53.0,0.002668381617472846,0.001039089414903756
54.0,0.002709716841554296,0.001055185685963511
55.0,0.0027510508647863975,0.0010712814894028029
56.0,0.002792383832979592,0.0010873768820013985
57.0,0.0028337158980660114,0.0011034719229229015
58.0,0.0028750471920200252,0.0011195666635591998
59.0,0.0029163778255720755,0.0011356611470296242
60.0,0.0029577078912133843,0.0011517554093510064
61.0,0.0029990374657394487,0.001167849480428134
62.0,0.0030403666126896387,0.0011839433850037533
63.0,0.0030816953851638285,0.001200037143755385
64.0,0.0031230238273922506,0.0012161307739066395
65.0,0.0031643519761923923,0.0012322242897945454
66.0,0.003205679862208524,0.001248317703352229
67.0,0.0032470075109471007,0.0012644110245121109
68.0,0.003288334943638764,0.0012805042615415747
69.0,0.003329662177955421,0.0012965974213222044
70.0,0.0033709892423793688,0.001312690514945237
71.0,0.00341231612359797,0.0013287835372266237
72.0,0.003453642841902675,0.0013448764960680198
73.0,0.003494969407425259,0.0013609693954148203
74.0,0.003536295827395121,0.001377062238082212
75.0,0.0035776221076491456,0.0013931550263431253
76.0,0.0036189482530369437,0.0014092477620860375
77.0,0.003660274267606025,0.0014253404468870811
78.0,0.003701600154733489,0.0014414330820613273
79.0,0.003742925917234729,0.0014575256687051124
80.0,0.003784251557455412,0.001473618207731858
81.0,0.0038255770773491446,0.0014897106999023147
82.0,0.0038669024785425625,0.0015058031458499077
83.0,0.00390822776238995,0.0015218955461020053
84.0,0.003949552930018788,0.0015379879010976585
85.0,0.003990877982367657,0.0015540802112023586
86.0,0.004032202920217926,0.0015701724767203762
87.0,0.0040735277442200575,0.0015862646979050068
88.0,0.004114852454915558,0.0016023568749671173
89.0,0.004156177052755254,0.001618449008082264
90.0,0.00419750153811443,0.001634541097396585
91.0,0.004238825911305586,0.0016506331430317703
92.0,0.004280150172588885,0.0016667251450891295
93.0,0.004321474322180963,0.001682817103653023
94.0,0.004362798403243996,0.001698909035531151
95.0,0.004404122339045785,0.0017150009108433742
96.0,0.004445446156521782,0.0017310927400785755
97.0,0.004486769861113379,0.0017471845253556773
98.0,0.004528093454164214,0.0017632762671979023
99.0,0.004569416936088197,0.0017793679657664321
100.0,0.004610740307055711,0.0017954596211276134
101.0,0.0046520635671579505,0.001811551233316959
102.0,0.004693386716453243,0.001827642802357182
103.0,0.004734709754983091,0.0018437343282644435
104.0,0.004776032682779019,0.0018598258110510198
105.0,0.004817355499865884,0.0018759172507265903
106.0,0.00485867820626374,0.0018920086472989641
107.0,0.004900000801988961,0.0019081000007745176
108.0,0.004941323287055027,0.0019241913111584998
109.0,0.004982645661473108,0.0019402825784552602
110.0,0.005023967953155009,0.0019563738135338817
111.0,0.005065290099353847,0.001972464991960221
112.0,0.005106612134921364,0.001988556127305827
113.0,0.00514793406343302,0.002004647220963014
114.0,0.005189255883621728,0.0020207382724383672
115.0,0.005230577594326001,0.0020368292812795955
116.0,0.0052718991948996355,0.0020529202472350607
117.0,0.005313220685028246,0.002069011170182339
118.0,0.005354542064568959,0.0020851020500657937
119.0,0.0053958633334613496,0.002101192886861896
120.0,0.005437184491683206,0.002117283680561996
121.0,0.005478505539229359,0.00213337443116408
122.0,0.005519826476102005,0.0021494651386690052
123.0,0.005561147302305894,0.002165555803078619
124.0,0.0056024680178466835,0.002181646424395126
125.0,0.005643788622729778,0.00219773700262063
126.0,0.0056851091169603865,0.00221382753775716
127.0,0.0057264295005428605,0.0022299180298064095
128.0,0.005767749773481356,0.0022460084787699983
129.0,0.005809069935779283,0.0022620988846492533
130.0,0.005850389987439732,0.0022781892474453783
131.0,0.005891709928465429,0.0022942795671594346
132.0,0.005933029758858716,0.0023103698437923347
133.0,0.005974349478621675,0.002326460077344889
134.0,0.006015669087756113,0.002342550267817801
135.0,0.006056988586263663,0.002358640415211707
136.0,0.006098307974145686,0.0023747305195271364
137.0,0.006139627237398399,0.0023908205753109027
138.0,0.006180946407770354,0.00240691059492615
139.0,0.0062222654676546705,0.0024230005715166164
140.0,0.006263584415210032,0.0024390905043652775
141.0,0.006304903251016991,0.002455180393698205
142.0,0.006346221975629895,0.0024712702397312676
143.0,0.006387540589362374,0.002487360042586594
144.0,0.006428859092479908,0.0025034498023675652
145.0,0.00647017748494886,0.0025195395190610826
146.0,0.006511495766789993,0.0025356291926752306
147.0,0.006552813938018411,0.0025517188232158923
148.0,0.006594131998642322,0.0025678084106862628
149.0,0.0066354499486659495,0.0025838979550879865
150.0,0.006676767788091515,0.0025999874564219295
151.0,0.006718085516920361,0.002616076914688614
152.0,0.0067594031351534325,0.002632166329888408
153.0,0.006800720642791491,0.0026482557020216083
154.0,0.0068420380398352765,0.002664345031088503
155.0,0.006883355326285509,0.0026804343170893728
156.0,0.006924672502142907,0.0026965235600244965
157.0,0.006965989567408193,0.0027126127598941564
158.0,0.007007306522082098,0.002728701916698636
159.0,0.00704862336616533,0.0027447910304382126
160.0,0.0070899400996586055,0.002760880101113164
161.0,0.007131256722562664,0.002776969128723779
162.0,0.007172573234878198,0.0027930581132703265
163.0,0.0072138896366058785,0.0028091470547530677
164.0,0.007255205927746404,0.0028252359531722756
165.0,0.0072965221083004265,0.0028413248085282033
166.0,0.007337838178268588,0.002857413620821101
167.0,0.007379154137651519,0.0028735023900512144
168.0,0.007420469986449807,0.0028895911162187724
169.0,0.007461785724664064,0.0029056797993240123
170.0,0.0075031013522948225,0.002921768439367143
171.0,0.0075444168693426655,0.00293785703634839
172.0,0.007585732275808106,0.002953945590267954
173.0,0.00762704757169168,0.0029700341011260436
174.0,0.007668362756993845,0.0029861225689228367
175.0,0.007709677831715093,0.0030022109936585256
176.0,0.0077509927958558725,0.0030182993753332834
177.0,0.007792307649416638,0.003034387713947289
178.0,0.007833622392397814,0.003050476009500706
179.0,0.007874937024799791,0.003066564261993688
180.0,0.007916251546622953,0.0030826524714263836
181.0,0.00795756595786769,0.0030987406377989447
182.0,0.007998880258534355,0.0031148287611115085
183.0,0.008040194448623285,0.0031309168413642076
184.0,0.008081508528134832,0.003147004878557177
185.0,0.008122822497069304,0.003163092872690539
186.0,0.008164136355426992,0.003179180823764405
187.0,0.008205450103208209,0.0031952687317788977
188.0,0.008246763700970872,0.00321135658137495
189.0,0.008288077240106941,0.0032274444081413314
190.0,0.00832939066705487,0.0032435321912207445
191.0,0.008370703977889185,0.0032596199290845732
192.0,0.008412017174657338,0.003275707622530116
193.0,0.00845333025907553,0.0032917952722256736
194.0,0.00849464323208939,0.0033078828785394823
195.0,0.008535956094164032,0.00332397044165266
196.0,0.008577268845517178,0.0033400579616499914
197.0,0.008618581486247187,0.003356145438569777
198.0,0.00865989401639658,0.0033722328724285744
199.0,0.008701206435982215,0.00338832026323295
200.0,0.008742518745009484,0.0034044076109850017
201.0,0.008783830943478899,0.0034204949156849294
202.0,0.008825143031389026,0.0034365821773321746
203.0,0.008866455008737839,0.0034526693959259494
204.0,0.008907766875523351,0.003468756571465479
205.0,0.00894907872461489,0.0034848437401148323
206.0,0.008990390380801547,0.0035009308336454623
207.0,0.00903170191552639,0.003517017879877878
208.0,0.009073013339072945,0.0035331048828165673
209.0,0.009114324652638313,0.003549191842927692
210.0,0.009155635856069372,0.0035652787601516247
211.0,0.009196946949154646,0.003581365634406015
212.0,0.009238257931768504,0.0035974524656419405
213.0,0.009279568803847659,0.003613539253834758
214.0,0.009320879565362436,0.003629625998972912
215.0,0.009362190216299623,0.003645712701051255
216.0,0.009403500756653816,0.003661799360067685
217.0,0.00944481118642326,0.0036778859760215185
218.0,0.009486121505607879,0.0036939725489127254
219.0,0.009527431714208367,0.0037100590787415757
220.0,0.009568741812225692,0.0037261455655084466
221.0,0.00961005179966097,0.0037422320092137733
222.0,0.009651361676515337,0.003758318409857997
223.0,0.009692671442789907,0.0037744047674415524
224.0,0.009733981098485762,0.0037904910819648607
225.0,0.009775290643603942,0.003806577353428326
226.0,0.00981660007814545,0.00382266358183234
227.0,0.009857909337596765,0.0038387497420548145
228.0,0.009899218543296989,0.0038548358813461797
229.0,0.009940527645168088,0.0038709219802056417
