time,APlasma,[APlasma]
0.0,0.0,0.0
0.041666666666666664,1.50429008465142e-07,5.857827432443223e-08
0.08333333333333333,3.167709981767611e-07,1.2335319243643345e-07
0.125,4.2751211699526376e-07,1.6647668107292204e-07
0.16666666666666666,4.970588603068319e-07,1.9355874622540184e-07
0.20833333333333331,5.397953790394535e-07,2.1020069277237285e-07
0.25,5.653659801680937e-07,2.201580919657686e-07
0.29166666666666663,5.799740609904791e-07,2.258465969589093e-07
0.3333333333333333,5.875891042263124e-07,2.288119564744207e-07
0.375,5.907493493546613e-07,2.3004258152440078e-07
0.41666666666666663,5.910775687542985e-07,2.3017039281709443e-07
0.4583333333333333,5.896111854879503e-07,2.295993712959308e-07
0.5,5.870133643481128e-07,2.2858775870253615e-07
0.5416666666666666,5.837079732712744e-07,2.2730061264457725e-07
0.5833333333333333,5.79965873362463e-07,2.258434086302426e-07
0.625,5.759601000804687e-07,2.2428352806871833e-07
0.6666666666666666,5.718011413117876e-07,2.226639958379235e-07
0.7083333333333333,5.675594941658082e-07,2.2101226408325863e-07
0.75,5.63280083189986e-07,2.1934582678737773e-07
0.7916666666666666,5.589914975779322e-07,2.1767581681383653e-07
0.8333333333333333,5.547118727472087e-07,2.1600929624112487e-07
0.875,5.504526561500008e-07,2.1435072279984454e-07
0.9166666666666666,5.462210307945955e-07,2.127028936116026e-07
0.9583333333333333,5.420214490999928e-07,2.110675424844209e-07
1.0,5.378566200842194e-07,2.0944572433186112e-07
1.0416666666666665,6.84153689708133e-07,2.664149882041016e-07
1.0833333333333333,8.464051394745861e-07,3.2959701692935594e-07
1.125,9.530948801608123e-07,3.711428661062353e-07
1.1666666666666665,1.0186264222966153e-06,3.9666137939899347e-07
1.2083333333333333,1.0573849206758213e-06,4.117542525996189e-07
1.25,1.079015393826665e-06,4.201773340446514e-07
1.2916666666666665,1.0897204778970187e-06,4.2434598048949323e-07
1.3333333333333333,1.0934696311833598e-06,4.258059311461681e-07
1.375,1.092800847700481e-06,4.255455014409972e-07
1.4166666666666665,1.089336543996791e-06,4.2419647351899955e-07
1.4583333333333333,1.0841138054065014e-06,4.2216269680938525e-07
1.5,1.0777954694865392e-06,4.197022856255994e-07
1.5416666666666665,1.0708050738344455e-06,4.1698016893864696e-07
1.5833333333333333,1.0634131461768515e-06,4.141016924364687e-07
1.625,1.0557923896740078e-06,4.1113410812850763e-07
1.6666666666666665,1.0480529618647818e-06,4.0812031225264086e-07
1.7083333333333333,1.0402650221551281e-06,4.0508762544981626e-07
1.75,1.032473189376281e-06,4.02053422654315e-07
1.7916666666666665,1.0247057256465602e-06,3.9902870936392535e-07
1.8333333333333333,1.016980436228139e-06,3.9602041909195443e-07
1.875,1.0093084578077227e-06,3.930328885544091e-07
1.9166666666666665,1.0016966570116146e-06,3.9006879167118944e-07
1.9583333333333333,9.941491750034378e-07,3.871297410449524e-07
2.0,9.8666840933493e-07,3.84216670301764e-07
2.0416666666666665,1.1296788997428421e-06,4.3990611360702575e-07
2.083333333333333,1.288684124361967e-06,5.018240359664981e-07
2.125,1.392151292721138e-06,5.421149893773902e-07
2.1666666666666665,1.4544903637956118e-06,5.663903285808457e-07
2.208333333333333,1.4900866148776814e-06,5.802517970707481e-07
2.25,1.50858606321226e-06,5.874556320920015e-07
2.2916666666666665,1.516190546800368e-06,5.904168795951588e-07
2.333333333333333,1.5168688306015986e-06,5.906810088012456e-07
2.375,1.5131584571563432e-06,5.89236159328794e-07
2.4166666666666665,1.5066815801935426e-06,5.867140109787938e-07
2.458333333333333,1.4984750353176207e-06,5.835183159336529e-07
2.5,1.4892013899169226e-06,5.799070833009824e-07
2.5416666666666665,1.4792839044954446e-06,5.760451341493165e-07
2.583333333333333,1.4689928378833721e-06,5.720377094561418e-07
2.625,1.4585006222098556e-06,5.67951955689196e-07
2.6666666666666665,1.4479171410333229e-06,5.638306623961538e-07
2.708333333333333,1.4373123350565976e-06,5.597010650531921e-07
2.75,1.4267305284316296e-06,5.555804238440925e-07
2.7916666666666665,1.4161997280574836e-06,5.514796448821977e-07
2.833333333333333,1.4057374880219062e-06,5.474055638714588e-07
2.875,1.3953546928255585e-06,5.433624193245944e-07
2.9166666666666665,1.385057953425465e-06,5.393527856018166e-07
