time,APlasma,[APlasma]
86.0,1.2009137881445661e-06,4.676455561310615e-07
87.0,1.2124466902306462e-06,4.7213656161629525e-07
88.0,1.2239794722534438e-06,4.766275203479142e-07
89.0,1.2355121342439866e-06,4.81118432338001e-07
90.0,1.2470446916354152e-06,4.856093035963454e-07
91.0,1.2585771146624042e-06,4.901001225320888e-07
92.0,1.270109415598123e-06,4.945908939245028e-07
93.0,1.2816415966060614e-06,4.990816186160675e-07
94.0,1.2931736578892942e-06,5.035722966858622e-07
95.0,1.3047055993848243e-06,5.080629281093553e-07
96.0,1.3162374210336722e-06,5.125535128635795e-07
97.0,1.3277691228037583e-06,5.170440509360429e-07
98.0,1.3393007046802058e-06,5.215345423209524e-07
99.0,1.3508321666568961e-06,5.260249870159252e-07
100.0,1.3623635087317527e-06,5.30515385020153e-07
101.0,1.3738947309044902e-06,5.350057363335242e-07
102.0,1.385425833175569e-06,5.394960409562185e-07
103.0,1.3969568155457387e-06,5.439862988885275e-07
104.0,1.4084876780157962e-06,5.484765101307617e-07
105.0,1.4200184205865564e-06,5.529666746832384e-07
106.0,1.43154904325884e-06,5.574567925462773e-07
107.0,1.4430795460334052e-06,5.619468637201734e-07
108.0,1.4546099289110367e-06,5.664368882052323e-07
109.0,1.4661401918924945e-06,5.709268660017502e-07
110.0,1.4776703349785245e-06,5.754167971100173e-07
111.0,1.4892003581699124e-06,5.799066815303398e-07
112.0,1.5007302614674132e-06,5.843965192630113e-07
113.0,1.5122600448718083e-06,5.888863103083366e-07
114.0,1.5237897083838898e-06,5.933760546666238e-07
115.0,1.5353192520044705e-06,5.978657523381894e-07
116.0,1.5468486757343793e-06,6.023554033233564e-07
117.0,1.558377979574445e-06,6.068450076224475e-07
118.0,1.5699071635255382e-06,6.113345652358015e-07
119.0,1.5814362275885192e-06,6.158240761637536e-07
120.0,1.5929651717642812e-06,6.203135404066515e-07
121.0,1.6044939960537314e-06,6.248029579648486e-07
122.0,1.6160227004577798e-06,6.292923288386994e-07
123.0,1.6275512849773708e-06,6.337816530285712e-07
124.0,1.6390797496134495e-06,6.382709305348324e-07
125.0,1.6506080943669635e-06,6.427601613578517e-07
126.0,1.662136319238932e-06,6.472493454980264e-07
127.0,1.6736644242302889e-06,6.5173848295572e-07
128.0,1.6851924093420665e-06,6.562275737313343e-07
129.0,1.6967202745752843e-06,6.607166178252664e-07
130.0,1.708248019940941e-06,6.652056152417994e-07
131.0,1.7197756454314077e-06,6.696945659779624e-07
132.0,1.7313031510461956e-06,6.741834700335653e-07
133.0,1.7428305367860289e-06,6.786723274088897e-07
134.0,1.754357802651931e-06,6.831611381043345e-07
135.0,1.7658849486449558e-06,6.876499021203099e-07
136.0,1.7774119291708795e-06,6.921386017020558e-07
137.0,1.7889388304260558e-06,6.966272704151308e-07
138.0,1.8004656175376508e-06,7.011158946797705e-07
139.0,1.8119922848744935e-06,7.056044723031516e-07
140.0,1.8235188318852765e-06,7.100930030705905e-07
141.0,1.8350452587227578e-06,7.145814870415724e-07
142.0,1.8465715655381917e-06,7.190699242749969e-07
143.0,1.8580977524171872e-06,7.235583148042005e-07
144.0,1.8696238194022426e-06,7.28046658645733e-07
145.0,1.8811497665135357e-06,7.325349558074517e-07
146.0,1.8926755937606154e-06,7.370232062930746e-07
147.0,1.904201301299701e-06,7.41511410163435e-07
148.0,1.9157268890127057e-06,7.45999567372549e-07
149.0,1.9272523568603912e-06,7.504876779051368e-07
150.0,1.938777704841103e-06,7.549757417605541e-07
151.0,1.9503029329579157e-06,7.594637589399983e-07
152.0,1.9618280412136077e-06,7.639517294445514e-07
153.0,1.973353029610335e-06,7.684396532750525e-07
154.0,1.984877898149876e-06,7.729275304321947e-07
155.0,1.9964026468338545e-06,7.774153609166099e-07
156.0,2.0079272756637996e-06,7.819031447288939e-07
157.0,2.0194517846412127e-06,7.863908818696311e-07
158.0,2.0309761737675728e-06,7.908785723393974e-07
159.0,2.04250044304436e-06,7.953662161387694e-07
160.0,2.0540245924730395e-06,7.998538132683175e-07
161.0,2.065548622055091e-06,8.04341363728618e-07
162.0,2.077072531791958e-06,8.088288675202329e-07
163.0,2.088596321685095e-06,8.133163246437286e-07
164.0,2.1001199917359452e-06,8.178037350996672e-07
165.0,2.111643541945948e-06,8.222910988886089e-07
166.0,2.12316697231653e-06,8.267784160111099e-07
167.0,2.1346902828491185e-06,8.312656864677254e-07
168.0,2.1462134735451173e-06,8.35752910259002e-07
169.0,2.1577365444059402e-06,8.402400873854907e-07
170.0,2.169259495432986e-06,8.447272178477361e-07
171.0,2.1807823266276467e-06,8.492143016462798e-07
172.0,2.1923050379913044e-06,8.537013387816606e-07
173.0,2.2038276295253406e-06,8.58188329254416e-07
174.0,2.2153501117730124e-06,8.626752771701761e-07
175.0,2.2268724646904787e-06,8.671621747237067e-07
176.0,2.238394696557468e-06,8.716490251392008e-07
177.0,2.2499168086560573e-06,8.761358289159102e-07
178.0,2.2614388010779597e-06,8.806225860895482e-07
179.0,2.2729606737672548e-06,8.851092966383391e-07
180.0,2.2844824266797006e-06,8.895959605450548e-07
181.0,2.2960040597922165e-06,8.940825778007074e-07
182.0,2.307525573094546e-06,8.985691484013029e-07
183.0,2.319046966582849e-06,9.030556723453462e-07
184.0,2.3305682402562742e-06,9.075421496325055e-07
185.0,2.3420893941153014e-06,9.120285802629679e-07
186.0,2.3536104281609578e-06,9.16514964237133e-07
187.0,2.3651313423944916e-06,9.210013015554874e-07
188.0,2.376652136817215e-06,9.254875922185416e-07
189.0,2.388172811430449e-06,9.299738362268104e-07
190.0,2.3996933662355086e-06,9.344600335808053e-07
191.0,2.4112138012336996e-06,9.389461842810357e-07
192.0,2.422734116426312e-06,9.434322883280031e-07
193.0,2.4342543118146027e-06,9.479183457221972e-07
194.0,2.445774387399847e-06,9.524043564641149e-07
195.0,2.457294343183295e-06,9.568903205542426e-07
196.0,2.4688141791662127e-06,9.613762379930734e-07
197.0,2.4803338953498462e-06,9.658621087810928e-07
198.0,2.49185349173543e-06,9.703479329187812e-07
199.0,2.5033729683242156e-06,9.74833710406626e-07
200.0,2.5148923251174617e-06,9.793194412451174e-07
201.0,2.5264115621164042e-06,9.838051254347368e-07
202.0,2.5379306793222786e-06,9.882907629759652e-07
203.0,2.5494496767363388e-06,9.927763538692908e-07
204.0,2.5609685543598338e-06,9.972618981152e-07
205.0,2.572487312193999e-06,1.0017473957141739e-06
206.0,2.5840059502400914e-06,1.0062328466667023e-06
207.0,2.595524468499349e-06,1.0107182509732667e-06
208.0,2.607042866973006e-06,1.015203608634348e-06
209.0,2.6185611456623346e-06,1.019688919650442e-06
210.0,2.6300793045685687e-06,1.0241741840220284e-06
211.0,2.6415973436929594e-06,1.0286594017495947e-06
212.0,2.6531152630367515e-06,1.033144572833626e-06
213.0,2.664633062601202e-06,1.0376296972746115e-06
214.0,2.6761507423875423e-06,1.0421147750730304e-06
215.0,2.687668302397019e-06,1.0465998062293685e-06
216.0,2.699185742630885e-06,1.051084790744114e-06
217.0,2.710703063090389e-06,1.0555697286177528e-06
218.0,2.7222202637767943e-06,1.0600546198507767e-06
219.0,2.7337373446913425e-06,1.0645394644436692e-06
220.0,2.745254305835275e-06,1.069024262396914e-06
221.0,2.756771147209843e-06,1.0735090137109981e-06
222.0,2.7682878688163008e-06,1.07799371838641e-06
223.0,2.7798044706558944e-06,1.0824783764236348e-06
224.0,2.791320952729877e-06,1.0869629878231606e-06
225.0,2.802837315039504e-06,1.0914475525854768e-06
226.0,2.8143535575860076e-06,1.0959320707110622e-06
227.0,2.825869680346168e-06,1.1004165421908754e-06
228.0,2.8373856832906598e-06,1.1049009670134968e-06
229.0,2.848901566475247e-06,1.1093853452006414e-06
230.0,2.860417362595949e-06,1.1138696894844036e-06
231.0,2.8719330134067103e-06,1.1183539771832983e-06
232.0,2.883448538992018e-06,1.122838216118387e-06
233.0,2.8949639434713243e-06,1.127322407893818e-06
234.0,2.9064792278365392e-06,1.1318065528958487e-06
235.0,2.917994392357317e-06,1.1362906512294846e-06
236.0,2.9295094371153095e-06,1.1407747029265224e-06
237.0,2.9410243621359534e-06,1.1452587079968666e-06
238.0,2.9525391674259945e-06,1.1497426664431443e-06
239.0,2.9640538529859205e-06,1.1542265782655452e-06
240.0,2.975568418814433e-06,1.1587104434635643e-06
241.0,2.987082864910068e-06,1.1631942620366309e-06
242.0,2.9985971912717757e-06,1.1676780339843362e-06
243.0,3.010111397898986e-06,1.1721617593064587e-06
244.0,3.0216254847915605e-06,1.176645438002944e-06
245.0,3.0331394519497546e-06,1.181129070073892e-06
246.0,3.0446532993740857e-06,1.1856126555195037e-06
247.0,3.056167027065291e-06,1.1900961943400666e-06
248.0,3.067680635024245e-06,1.1945796865359209e-06
249.0,3.0791941232519195e-06,1.1990631321074453e-06
250.0,3.090707491749379e-06,1.203546531055054e-06
251.0,3.1022207405177235e-06,1.2080298833791758e-06
252.0,3.1137338695580887e-06,1.2125131890802527e-06
253.0,3.125246878871679e-06,1.2169964481587534e-06
254.0,3.136759768459648e-06,1.2214796606151276e-06
255.0,3.1482725383232266e-06,1.2259628264498548e-06
256.0,3.1597851884636166e-06,1.230445945663402e-06
257.0,3.171297718882036e-06,1.2349290182562445e-06
258.0,3.182810129579708e-06,1.2394120442288581e-06
259.0,3.194322420557845e-06,1.2438950235817155e-06
260.0,3.205834591817705e-06,1.2483779563153055e-06
261.0,3.2173466433604854e-06,1.2528608424300955e-06
262.0,3.228858575187425e-06,1.2573436819265672e-06
263.0,3.2403703872997376e-06,1.2618264748051938e-06
264.0,3.251882079698655e-06,1.2663092210664543e-06
265.0,3.2633936523854163e-06,1.2707919207108318e-06
266.0,3.274905105361256e-06,1.2752745737388068e-06
267.0,3.2864164386273894e-06,1.2797571801508524e-06
268.0,3.297927652185043e-06,1.2842397399474468e-06
269.0,3.3094387460354544e-06,1.2887222531290709e-06
270.0,3.32094973021346e-06,1.2932047236033721e-06
271.0,3.3324605763682226e-06,1.2976871403303048e-06
272.0,3.34397130521187e-06,1.3021695113753388e-06
273.0,3.3554819177393245e-06,1.306651837125905e-06
274.0,3.3669924124536528e-06,1.311134116999086e-06
275.0,3.378502788307572e-06,1.3156163505870607e-06
276.0,3.390013044771745e-06,1.3200985376837012e-06
277.0,3.401523181611606e-06,1.3245806781976657e-06
278.0,3.4130331987349456e-06,1.3290627720930474e-06
279.0,3.424543096112451e-06,1.333544819358431e-06
280.0,3.4360528737408557e-06,1.338026819992545e-06
281.0,3.44756253162639e-06,1.3425087739978154e-06
282.0,3.4590720697775647e-06,1.3469906813775562e-06
283.0,3.4705814882026476e-06,1.3514725421349874e-06
284.0,3.4820907869087777e-06,1.3559543562728886e-06
285.0,3.4935999659018725e-06,1.360436123793564e-06
286.0,3.5051090251868243e-06,1.364917844698919e-06
287.0,3.5166179647677327e-06,1.36939951899055e-06
288.0,3.5281267846477963e-06,1.3738811466697025e-06
289.0,3.5396354848300126e-06,1.378362727737544e-06
290.0,3.551144065316826e-06,1.3828442621950257e-06
291.0,3.5626525261105765e-06,1.3873257500430594e-06
292.0,3.5741608672132677e-06,1.391807191282425e-06
293.0,3.5856690886268356e-06,1.3962885859138768e-06
294.0,3.5971771903531773e-06,1.400769933938153e-06
295.0,3.608685172393934e-06,1.4052512353558933e-06
296.0,3.6201930347508176e-06,1.4097324901677637e-06
297.0,3.6317007774255253e-06,1.4142136983744257e-06
298.0,3.6432084004195186e-06,1.418694859976448e-06
299.0,3.6547159037344607e-06,1.4231759749744784e-06
300.0,3.6662232873719453e-06,1.4276570433691374e-06
301.0,3.67773055133329e-06,1.4321380651609385e-06
302.0,3.68923769562014e-06,1.436619040350522e-06
303.0,3.7007447202338946e-06,1.4410999689384324e-06
304.0,3.7122516251760975e-06,1.4455808509252714e-06
305.0,3.723758410448134e-06,1.4500616863115788e-06
306.0,3.735265076051439e-06,1.4545424750979124e-06
307.0,3.7467716219875156e-06,1.459023217284858e-06
308.0,3.758278048257638e-06,1.463503912872912e-06
309.0,3.769784354863265e-06,1.4679845618626423e-06
310.0,3.781290541805848e-06,1.4724651642546138e-06
311.0,3.7927966090867584e-06,1.4769457200493609e-06
312.0,3.8043025567073785e-06,1.4814262292474216e-06
313.0,3.815808384669066e-06,1.4859066918493249e-06
314.0,3.827314092973153e-06,1.4903871078555891e-06
315.0,3.838819681621053e-06,1.4948674772667651e-06
316.0,3.8503251506140576e-06,1.4993478000833556e-06
317.0,3.8618304999535895e-06,1.5038280763059147e-06
318.0,3.87333572964097e-06,1.5083083059349575e-06
319.0,3.8848408396775095e-06,1.512788488970993e-06
320.0,3.896345830064516e-06,1.5172686254145312e-06
321.0,3.907850700803385e-06,1.5217487152661155e-06
322.0,3.919355451895355e-06,1.5262287585262286e-06
323.0,3.93086008334184e-06,1.5307087551954204e-06
324.0,3.942364595144083e-06,1.5351887052741754e-06
325.0,3.953868987303411e-06,1.5396686087630104e-06
326.0,3.965373259821175e-06,1.5441484656624512e-06
327.0,3.9768774126985885e-06,1.5486282759729705e-06
328.0,3.9883814459370405e-06,1.5531080396951092e-06
329.0,3.999885359537769e-06,1.5575877568293492e-06
330.0,4.011389153502083e-06,1.5620674273762007e-06
331.0,4.022892827831289e-06,1.5665470513361716e-06
332.0,4.0343963825266915e-06,1.571026628709771e-06
333.0,4.0458998175894995e-06,1.5755061594974684e-06
334.0,4.057403133021019e-06,1.5799856436997738e-06
335.0,4.068906322924083e-06,1.5844650790202815e-06
336.0,4.080409402826077e-06,1.5889444715054817e-06
337.0,4.091912362190699e-06,1.593423817052453e-06
338.0,4.1034152004137405e-06,1.5979031154259112e-06
339.0,4.114917918154542e-06,1.60238236688261e-06
340.0,4.126420515888741e-06,1.606861571607765e-06
341.0,4.137922993858494e-06,1.6113407296956751e-06
342.0,4.149425352171774e-06,1.6158198411883853e-06
343.0,4.160927590871759e-06,1.62029890610271e-06
344.0,4.172429709973017e-06,1.6247779244443216e-06
345.0,4.183931709494201e-06,1.6292568962204835e-06
346.0,4.1954335894393326e-06,1.633735821432762e-06
347.0,4.2069353497858955e-06,1.6382147000723893e-06
348.0,4.218436990529419e-06,1.6426935321376244e-06
349.0,4.229938511668495e-06,1.6471723176279186e-06
350.0,4.241439913202629e-06,1.6516510565430797e-06
351.0,4.252941195131786e-06,1.6561297488830943e-06
352.0,4.264442357456293e-06,1.6606083946480888e-06
353.0,4.275943400176737e-06,1.6650869938382931e-06
354.0,4.287444323293897e-06,1.6695655464540097e-06
355.0,4.298945126808731e-06,1.6740440524956118e-06
356.0,4.3104458107223e-06,1.6785225119635122e-06
357.0,4.321946375035759e-06,1.6830009248581615e-06
358.0,4.333446819750256e-06,1.687479291180006e-06
359.0,4.344947144867027e-06,1.6919576109295274e-06
360.0,4.356447350387313e-06,1.696435884107209e-06
361.0,4.367947436312386e-06,1.7009141107135459e-06
362.0,4.379447402643509e-06,1.70539229074903e-06
363.0,4.390947249381991e-06,1.7098704242141708e-06
364.0,4.402446976529108e-06,1.7143485111094656e-06
365.0,4.4139465840861464e-06,1.718826551435415e-06
366.0,4.4254460720543925e-06,1.7233045451925204e-06
367.0,4.4369454404351415e-06,1.7277824923812853e-06
368.0,4.448444689229692e-06,1.7322603930022164e-06
369.0,4.459943818439335e-06,1.7367382470558158e-06
370.0,4.471442828065358e-06,1.7412160545425847e-06
371.0,4.482941718109052e-06,1.7456938154630265e-06
372.0,4.494440488571734e-06,1.7501715298176533e-06
373.0,4.505939139454663e-06,1.7546491976069558e-06
374.0,4.517437670759122e-06,1.7591268188314339e-06
375.0,4.5289360824864e-06,1.763604393491589e-06
376.0,4.540434374637788e-06,1.7680819215879235e-06
377.0,4.551932547214565e-06,1.7725594031209366e-06
378.0,4.5634306002179994e-06,1.7770368380911212e-06
379.0,4.574928533649386e-06,1.7815142264989822e-06
380.0,4.586426347510008e-06,1.7859915683450184e-06
381.0,4.597924041801143e-06,1.7904688636297286e-06
382.0,4.609421616524055e-06,1.7949461123536038e-06
383.0,4.620919071680031e-06,1.7994233145171455e-06
384.0,4.632416407270337e-06,1.8039004701208477e-06
385.0,4.643913623296263e-06,1.8083775791652115e-06
386.0,4.655410719759073e-06,1.8128546416507292e-06
387.0,4.666907696660053e-06,1.8173316575779023e-06
388.0,4.678404554000466e-06,1.821808626947222e-06
389.0,4.689901291781577e-06,1.826285549759181e-06
390.0,4.701397910004661e-06,1.830762426014276e-06
391.0,4.712894408670991e-06,1.8352392557130027e-06
392.0,4.724390787781834e-06,1.8397160388558543e-06
393.0,4.735887047338458e-06,1.8441927754433248e-06
394.0,4.7473831873421155e-06,1.8486694654759017e-06
395.0,4.758879207794081e-06,1.8531461089540812e-06
396.0,4.770375108695616e-06,1.8576227058783548e-06
397.0,4.781870890048e-06,1.8620992562492208e-06
398.0,4.793366551852487e-06,1.866575760067168e-06
399.0,4.8048620941103475e-06,1.8710522173326895e-06
400.0,4.816357516822837e-06,1.8755286280462761e-06
401.0,4.827852819991214e-06,1.8800049922084166e-06
402.0,4.839348003616742e-06,1.8844813098196035e-06
403.0,4.8508430677006824e-06,1.8889575808803282e-06
404.0,4.862338012244324e-06,1.8934338053910923e-06
405.0,4.8738328372489e-06,1.8979099833523752e-06
406.0,4.885327542715682e-06,1.9023861147646736e-06
407.0,4.896822128645908e-06,1.9068621996284685e-06
408.0,4.908316595040859e-06,1.9113382379442595e-06
409.0,4.919810941901777e-06,1.9158142297125302e-06
410.0,4.931305169229929e-06,1.920290174933773e-06
411.0,4.942799277026559e-06,1.924766073608473e-06
412.0,4.954293265292927e-06,1.9292419257371207e-06
413.0,4.965787134030296e-06,1.933717731320209e-06
414.0,4.977280883239924e-06,1.9381934903582257e-06
415.0,4.988774512923064e-06,1.9426692028516602e-06
416.0,5.000268023080962e-06,1.947144868800998e-06
417.0,5.011761413714869e-06,1.9516204882067246e-06
418.0,5.023254684826044e-06,1.9560960610693316e-06
419.0,5.034747836415756e-06,1.9605715873893127e-06
420.0,5.046240868485247e-06,1.965047067167152e-06
421.0,5.057733781035772e-06,1.969522500403338e-06
422.0,5.069226574068572e-06,1.9739978870983534e-06
423.0,5.080719247584905e-06,1.9784732272526883e-06
424.0,5.092211801586028e-06,1.9829485208668335e-06
425.0,5.103704236073182e-06,1.98742376794127e-06
426.0,5.1151965510476046e-06,1.9918989684764814e-06
427.0,5.126688746510563e-06,1.9963741224729608e-06
428.0,5.1381808224633095e-06,2.000849229931195e-06
429.0,5.149672778907088e-06,2.0053242908516695e-06
430.0,5.16116461584314e-06,2.0097993052348675e-06
431.0,5.172656333272719e-06,2.0142742730812767e-06
432.0,5.1841479311970855e-06,2.0187491943913883e-06
433.0,5.195639409617464e-06,2.023224069165679e-06
434.0,5.207130768535114e-06,2.0276988974046393e-06
435.0,5.21862200795127e-06,2.03217367910875e-06
436.0,5.230113127867186e-06,2.036648414278499e-06
437.0,5.241604128284118e-06,2.0411231029143763e-06
438.0,5.253095009203309e-06,2.0455977450168646e-06
439.0,5.2645857706259965e-06,2.050072340586447e-06
440.0,5.276076412553431e-06,2.05454688962361e-06
441.0,5.287566934986848e-06,2.0590213921288348e-06
442.0,5.299057337927505e-06,2.0634958481026113e-06
443.0,5.3105476213766595e-06,2.067970257545428e-06
444.0,5.322037785335547e-06,2.0724446204577674e-06
445.0,5.333527829805379e-06,2.076918936840101e-06
446.0,5.345017754787422e-06,2.081393206692921e-06
447.0,5.356507560282909e-06,2.085867430016709e-06
448.0,5.3679972462930874e-06,2.0903416068119498e-06
449.0,5.379486812819208e-06,2.0948157370791307e-06
450.0,5.390976259862511e-06,2.0992898208187347e-06
451.0,5.402465587424226e-06,2.1037638580312403e-06
452.0,5.413954795505619e-06,2.1082378487171414e-06
453.0,5.425443884107903e-06,2.112711792876909e-06
454.0,5.436932853232342e-06,2.1171856905110364e-06
455.0,5.448421702880169e-06,2.121659541620003e-06
456.0,5.459910433052628e-06,2.126133346204294e-06
457.0,5.4713990437509335e-06,2.130607104264382e-06
458.0,5.482887534976347e-06,2.1350808158007583e-06
459.0,5.4943758847057475e-06,2.1395544722374405e-06
460.0,5.505864149264338e-06,2.14402809550792e-06
461.0,5.517352290955019e-06,2.1485016709326394e-06
462.0,5.5288403082200045e-06,2.152975197904986e-06
463.0,5.540328203249121e-06,2.157448677277695e-06
464.0,5.5518159775799454e-06,2.1619221096495113e-06
465.0,5.5633036319880105e-06,2.166395495322434e-06
466.0,5.5747911668157875e-06,2.170868834429824e-06
467.0,5.586278582197693e-06,2.175342127024024e-06
468.0,5.597765878176418e-06,2.1798153731216577e-06
469.0,5.60925305475764e-06,2.1842885727249374e-06
470.0,5.620740111934074e-06,2.188761725831026e-06
471.0,5.632227049695559e-06,2.1932348324359655e-06
472.0,5.643713868032807e-06,2.19770789253614e-06
473.0,5.655200566938526e-06,2.2021809061287095e-06
474.0,5.666687146407384e-06,2.2066538732115984e-06
475.0,5.678173606435792e-06,2.211126793783408e-06
476.0,5.689659947021468e-06,2.2155996678432507e-06
477.0,5.7011461681631615e-06,2.2200724953906393e-06
478.0,5.7126322698602875e-06,2.2245452764253456e-06
479.0,5.7241182521128245e-06,2.2290180109473615e-06
480.0,5.735604114921145e-06,2.2334906989568324e-06
481.0,5.747089858285848e-06,2.2379633404539906e-06
482.0,5.758575482207724e-06,2.2424359354391446e-06
483.0,5.770060986687736e-06,2.24690848391267e-06
484.0,5.781546371726884e-06,2.2513809858749547e-06
485.0,5.793031637326257e-06,2.255853441326424e-06
486.0,5.804516783487014e-06,2.2603258502675287e-06
487.0,5.816001810210331e-06,2.264798212698727e-06
488.0,5.8274867174973884e-06,2.269270528620478e-06
489.0,5.838971505349364e-06,2.2737427980332413e-06
490.0,5.850456173767507e-06,2.2782150209375028e-06
491.0,5.8619407227530265e-06,2.282687197333733e-06
492.0,5.873425152307178e-06,2.2871593272224214e-06
493.0,5.884909462431183e-06,2.2916314106040434e-06
494.0,5.8963936531262635e-06,2.2961034474790745e-06
495.0,5.9078777243936805e-06,2.3005754378480064e-06
496.0,5.9193616762346916e-06,2.3050473817113287e-06
497.0,5.930845573874669e-06,2.309519304468329e-06
498.0,5.9423292929208195e-06,2.313991157679447e-06
499.0,5.953812885271496e-06,2.3184629615543205e-06
500.0,5.965296358189151e-06,2.3229347189210088e-06
501.0,5.976779712329404e-06,2.327406430034814e-06
502.0,5.988262947462608e-06,2.331878094806312e-06
503.0,5.999746063380426e-06,2.336349713154371e-06
504.0,6.0112290599693375e-06,2.3408212850347886e-06
505.0,6.022711937175952e-06,2.3452928104267722e-06
506.0,6.034194694977424e-06,2.3497642893214264e-06
507.0,6.045677333365221e-06,2.3542357217154287e-06
508.0,6.057159852337129e-06,2.3587071076079164e-06
509.0,6.068642251893563e-06,2.3631784469990513e-06
510.0,6.080124532035953e-06,2.3676497398893902e-06
511.0,6.091606692766065e-06,2.3721209862796198e-06
512.0,6.103088734085653e-06,2.3765921861704256e-06
513.0,6.114570655996467e-06,2.381063339562487e-06
514.0,6.126052458500128e-06,2.3855344464564356e-06
515.0,6.137534141598202e-06,2.3900055068528824e-06
516.0,6.149015705292178e-06,2.3944765207524055e-06
517.0,6.16049714958348e-06,2.3989474881555605e-06
