time,APlasma,[APlasma]
342.0,4.489843476878455e-06,1.7483814162299277e-06
343.0,4.502477987008075e-06,1.753301396809998e-06
344.0,4.5151124971264486e-06,1.7582213773856887e-06
345.0,4.527747007233494e-06,1.763141357956968e-06
346.0,4.540381517329083e-06,1.7680613385237861e-06
347.0,4.55301602741307e-06,1.7729813190860864e-06
348.0,4.565650537485319e-06,1.7779012996438159e-06
349.0,4.578285047545773e-06,1.7828212801969523e-06
350.0,4.590919557594385e-06,1.787741260745477e-06
351.0,4.60355406763097e-06,1.7926612412893184e-06
352.0,4.616188577655485e-06,1.79758122182846e-06
353.0,4.628823087667818e-06,1.8025012023628573e-06
354.0,4.641457597667941e-06,1.8074211828925004e-06
355.0,4.654092107655774e-06,1.8123411634173574e-06
356.0,4.666726617631235e-06,1.8172611439373967e-06
357.0,4.679361127594268e-06,1.8221811244525966e-06
358.0,4.691995637544833e-06,1.8271011049629412e-06
359.0,4.704630147482897e-06,1.8320210854684176e-06
360.0,4.717264657408391e-06,1.8369410659689997e-06
361.0,4.729899167321245e-06,1.8418610464646592e-06
362.0,4.742533677221411e-06,1.8467810269553782e-06
363.0,4.755168187108938e-06,1.8517010074411754e-06
364.0,4.767802696983716e-06,1.856620987922008e-06
365.0,4.780437206845753e-06,1.8615409683978787e-06
366.0,4.793071716695036e-06,1.8664609488687833e-06
367.0,4.805706172713528e-06,1.8713809083775423e-06
368.0,4.818340682228995e-06,1.8763008887184559e-06
369.0,4.830975191738162e-06,1.8812208690569167e-06
370.0,4.843609701239874e-06,1.8861408493924745e-06
371.0,4.856244210734181e-06,1.8910608297251482e-06
372.0,4.868878720221109e-06,1.8959808100549487e-06
373.0,4.881513229305253e-06,1.9009007902279022e-06
374.0,4.894147738311678e-06,1.9058207703705913e-06
375.0,4.906782247336581e-06,1.9107407505204755e-06
376.0,4.919416756379237e-06,1.915660730677273e-06
377.0,4.932051265438934e-06,1.9205807108407064e-06
378.0,4.9446857745149636e-06,1.9255006910105e-06
379.0,4.957320283606657e-06,1.930420671186393e-06
380.0,4.9699547927133374e-06,1.935340651368122e-06
381.0,4.982589301834395e-06,1.94026063155545e-06
382.0,4.995223810969169e-06,1.9451806117481187e-06
383.0,5.00785832011698e-06,1.9501005919458642e-06
384.0,5.020492829277276e-06,1.955020572148472e-06
385.0,5.033127338449435e-06,1.9599405523556986e-06
386.0,5.045761847632912e-06,1.9648605325673334e-06
387.0,5.0583963568271e-06,1.9697805127831385e-06
388.0,5.071030866031445e-06,1.974700493002899e-06
389.0,5.083665375245393e-06,1.979620473226399e-06
390.0,5.096299884468443e-06,1.9845404534534433e-06
391.0,5.10893439370006e-06,1.989460433683824e-06
392.0,5.1215689029396995e-06,1.9943804139173285e-06
393.0,5.134203412186894e-06,1.9993003941537746e-06
394.0,5.14683792144117e-06,2.004220374392979e-06
395.0,5.159472430702011e-06,2.0091403546347394e-06
396.0,5.1721069399689395e-06,2.0140603348788706e-06
397.0,5.184741449241515e-06,2.0189803151252007e-06
398.0,5.197375958519301e-06,2.0239002953735594e-06
399.0,5.210010467801852e-06,2.028820275623774e-06
400.0,5.222644977088727e-06,2.0337402558756725e-06
401.0,5.235279486379518e-06,2.0386602361290957e-06
402.0,5.247913995673817e-06,2.0435802163838847e-06
403.0,5.260548504971206e-06,2.0485001966398773e-06
