time,APlasma,[APlasma]
0.0,0.0,0.0
0.041666666666666664,8.696610930206766e-11,3.386530736061825e-11
0.08333333333333333,2.2363169710706638e-10,8.708399420057102e-11
0.125,3.6708979510479545e-10,1.4294773952678948e-10
0.16666666666666666,5.129566249972451e-10,1.9974946456279012e-10
0.20833333333333331,6.602202823176555e-10,2.5709512551310574e-10
0.25,8.08224607834199e-10,3.147292086581772e-10
0.29166666666666663,9.563945038941703e-10,3.7242776631392925e-10
0.3333333333333333,1.104214536751616e-09,4.2999008440483486e-10
0.375,1.2512223212721762e-09,4.872361064143988e-10
0.41666666666666663,1.3970032397920642e-09,5.440043768660685e-10
0.4583333333333333,1.5411870358851034e-09,6.001507149085294e-10
0.5,1.6834444443497196e-09,6.555469020053425e-10
0.5416666666666666,1.8234841538173943e-09,7.100794991500756e-10
0.5833333333333333,1.9610497862106137e-09,7.636486706427625e-10
0.625,2.0959167322086223e-09,8.161669517946349e-10
0.6666666666666666,2.227889398650146e-09,8.675581770444494e-10
0.7083333333333333,2.356798960395693e-09,9.177566045154567e-10
0.75,2.4825014526950517e-09,9.66706173167855e-10
0.7916666666666666,2.604875724727498e-09,1.0143597058907702e-09
0.8333333333333333,2.7238213574611396e-09,1.0606780986998207e-09
0.875,2.8392567612719974e-09,1.1056295799345783e-09
0.9166666666666666,2.9511176517867065e-09,1.1491891167393717e-09
0.9583333333333333,3.0593552393473875e-09,1.1913377100262411e-09
1.0,3.1639351443425096e-09,1.2320619720959928e-09
1.0416666666666665,3.3518116152712e-09,1.3052225916165108e-09
1.0833333333333333,3.5856811537474362e-09,1.3962932841695624e-09
1.125,3.822655829654743e-09,1.4885731423889184e-09
1.1666666666666665,4.058367144559021e-09,1.5803610376008648e-09
1.2083333333333333,4.291822963479755e-09,1.6712706244080046e-09
1.25,4.5223861879863396e-09,1.76105381152116e-09
1.2916666666666665,4.749515457601457e-09,1.8494997887856145e-09
1.3333333333333333,4.972737694461981e-09,1.936424335849681e-09
1.375,5.191637528335958e-09,2.0216657041806692e-09
1.4166666666666665,5.40585043989262e-09,2.1050819469986836e-09
1.4583333333333333,5.615060440468063e-09,2.1865500157585914e-09
1.5,5.818996157745712e-09,2.2659642358822864e-09
1.5416666666666665,6.017428373000526e-09,2.3432353477416377e-09
1.5833333333333333,6.2101652801543915e-09,2.418288660496258e-09
1.625,6.3970490063656354e-09,2.4910626971828796e-09
1.6666666666666665,6.57795358901792e-09,2.5615084069384428e-09
1.7083333333333333,6.752780429236497e-09,2.629587394562499e-09
1.75,6.921456920580161e-09,2.695271386518754e-09
1.7916666666666665,7.083934199201514e-09,2.75854135482925e-09
1.8333333333333333,7.240184761609662e-09,2.8193865894118622e-09
1.875,7.390200989412631e-09,2.877804123603049e-09
1.9166666666666665,7.53399272353561e-09,2.9337977895387887e-09
1.9583333333333333,7.671585808920489e-09,2.987377651448789e-09
2.0,7.803019758184786e-09,3.0385590958663494e-09
2.0416666666666665,8.015330317297404e-09,3.121234547234191e-09
2.083333333333333,8.271255020199385e-09,3.2208936994545893e-09
2.125,8.528027899329703e-09,3.3208831383682648e-09
2.1666666666666665,8.781315669148827e-09,3.4195154474878607e-09
2.208333333333333,9.030219488240049e-09,3.5164406106853766e-09
2.25,9.274159650222473e-09,3.6114328856006516e-09
2.2916666666666665,9.512664578481185e-09,3.704308636480212e-09
2.333333333333333,9.745330702802718e-09,3.794910709814142e-09
2.375,9.971812518906086e-09,3.8831045634369495e-09
2.4166666666666665,1.0191811931551467e-08,3.9687741166477665e-09
2.458333333333333,1.040507676313734e-08,4.051821169446004e-09
2.5,1.0611399872665597e-08,4.13216505944922e-09
2.5416666666666665,1.081061447462938e-08,4.209740839030132e-09
2.583333333333333,1.1002588578048811e-08,4.2844971098320914e-09
2.625,1.1187224340235926e-08,4.356395771119909e-09
2.6666666666666665,1.1364453395298063e-08,4.42541020066124e-09
2.708333333333333,1.1534235331752403e-08,4.491524661897353e-09
2.75,1.1696555186626476e-08,4.554733328125575e-09
2.7916666666666665,1.1851418074564706e-08,4.615038191029869e-09
2.833333333333333,1.1998849907229227e-08,4.67244934082135e-09
2.875,1.2138893555617058e-08,4.726983471813495e-09
2.9166666666666665,1.2271609087972043e-08,4.778663975066994e-09
2.958333333333333,1.2397070702383927e-08,4.827519743918975e-09
3.0,1.2515366044294312e-08,4.873584908214295e-09
3.0416666666666665,1.2713589097603766e-08,4.950774570717977e-09
