time,APlasma
0.0,0.0
0.041666666666666664,0.0029032740009120837
0.08333333333333333,0.0035072829584776575
0.125,0.0034235730326138336
0.16666666666666666,0.0031697985930924147
0.20833333333333334,0.0028987513547859643
0.25,0.0026520303843204952
0.2916666666666667,0.0024378741390319904
0.3333333333333333,0.0022549639632451694
0.375,0.0020996344575355736
0.4166666666666667,0.0019679990167094184
0.4583333333333333,0.0018565266228709756
0.5,0.0017621546264884292
0.5416666666666666,0.0016822674434647988
0.5833333333333334,0.0016146445093527387
0.625,0.00155740380668044
0.6666666666666666,0.0015089512516139709
0.7083333333333334,0.001467937755074119
0.75,0.0014332212777723775
0.7916666666666666,0.0014038349237752957
0.8333333333333334,0.0013789603919413939
0.875,0.0013579049672231874
0.9166666666666666,0.0013400822670043334
0.9583333333333334,0.0013249960596922216
1.0,0.0013122263192958251
1.0416666666666667,0.004204690215951256
1.0833333333333333,0.004799553584576351
1.125,0.004708095633195187
1.1666666666666667,0.004447764608140846
1.2083333333333333,0.004171168141824002
1.25,0.003919749826040872
1.2916666666666667,0.0037016169187721907
1.3333333333333333,0.0035153414404270077
1.375,0.003357163206050442
1.4166666666666667,0.0032231160968030875
1.4583333333333333,0.003109602624235084
1.5,0.0030135025658426726
1.5416666666666667,0.0029321528354607604
1.5833333333333333,0.0028632922364321854
1.625,0.0028050034710620903
1.6666666666666667,0.002755663819626233
1.7083333333333333,0.0027138995448247626
1.75,0.002678547430876699
1.7916666666666667,0.0026486230930406443
1.8333333333333333,0.0026232933083673426
1.875,0.002601852876139162
1.9166666666666667,0.00258370454183183
1.9583333333333333,0.0025683424736668192
2.0,0.00255533872740282
2.0416666666666665,0.005447602562662403
2.0833333333333335,0.006042292821385389
2.125,0.0059506983376206675
2.1666666666666665,0.005690248966936222
2.2083333333333335,0.005413551476540228
2.25,0.005162045893046491
2.2916666666666665,0.004943840956084292
2.3333333333333335,0.004757503787936664
2.375,0.004599273035021989
2.4166666666666665,0.004465182015491438
2.4583333333333335,0.004351630728742293
2.5,0.00425549925983306
2.5416666666666665,0.004174123141163074
2.5833333333333335,0.0041052394261917695
2.625,0.004046931397506866
2.6666666666666665,0.003997575459759946
2.7083333333333335,0.0039557974626614305
2.75,0.003920434004953276
2.7916666666666665,0.00389049999757123
2.8333333333333335,0.003865161795187482
2.875,0.0038437138593078878
2.9166666666666665,0.003825558931103486
2.9583333333333335,0.0038101913988321887
3.0,0.0037971834180559683
3.0416666666666665,0.006689451906226439
3.0833333333333335,0.007284136767616115
3.125,0.007192534286416788
3.1666666666666665,0.006932082571159275
3.2083333333333335,0.0066553832256411715
3.25,0.0064038773276744385
3.2916666666666665,0.006185670307964952
3.3333333333333335,0.0059993319511946605
3.375,0.005841100291657888
3.4166666666666665,0.005707008356868745
3.4583333333333335,0.00559345666785542
3.5,0.0054973242554134365
3.5416666666666665,0.005415948028791483
3.5833333333333335,0.005347063403978311
3.625,0.005288755404538582
3.6666666666666665,0.005239399371074198
3.7083333333333335,0.00519762094642592
3.75,0.005162257102136842
3.7916666666666665,0.005132322632018207
3.8333333333333335,0.005106984264559143
3.875,0.005085536742713937
3.9166666666666665,0.005067382178343882
3.9583333333333335,0.005052014415465635
4.0,0.005039006100529174
4.041666666666667,0.007931263030825078
4.083333333333333,0.00852595265130974
4.125,0.008434358199180078
4.166666666666667,0.008173906557509759
