time,APlasma,[APlasma]
0.0,0.0,0.0
0.041666666666666664,1.330489594591996e-09,1.330489594591996e-09
0.08333333333333333,1.0441733076940672e-08,1.0441733076940672e-08
0.125,3.457356886524201e-08,3.457356886524201e-08
0.16666666666666666,8.040536882825238e-08,8.040536882825238e-08
0.20833333333333331,1.5408715920722393e-07,1.5408715920722393e-07
0.25,2.6126923787548224e-07,2.6126923787548224e-07
0.29166666666666663,4.071303018114226e-07,4.071303018114226e-07
0.3333333333333333,5.964042134829719e-07,5.964042134829719e-07
0.375,8.33405488359658e-07,8.33405488359658e-07
0.41666666666666663,1.1220534075604223e-06,1.1220534075604223e-06
0.4583333333333333,1.4658950012305202e-06,1.4658950012305202e-06
0.5,1.8681268852928256e-06,1.8681268852928256e-06
0.5416666666666666,2.331615947203419e-06,2.331615947203419e-06
0.5833333333333333,2.858919057579796e-06,2.858919057579796e-06
0.625,3.4523018748119634e-06,3.4523018748119634e-06
0.6666666666666666,4.113756511043787e-06,4.113756511043787e-06
0.7083333333333333,4.845018274800908e-06,4.845018274800908e-06
0.75,5.647581643031347e-06,5.647581643031347e-06
0.7916666666666666,6.522715494530323e-06,6.522715494530323e-06
0.8333333333333333,7.471477500107799e-06,7.471477500107799e-06
0.875,8.494727688507864e-06,8.494727688507864e-06
0.9166666666666666,9.59314114386456e-06,9.59314114386456e-06
0.9583333333333333,1.0767220656208707e-05,1.0767220656208707e-05
1.0,1.2017308500560498e-05,1.2017308500560498e-05
1.0416666666666665,1.334494066345615e-05,1.334494066345615e-05
1.0833333333333333,1.4756585181684572e-05,1.4756585181684572e-05
1.125,1.6259430588502203e-05,1.6259430588502203e-05
1.1666666666666665,1.7859964499372648e-05,1.7859964499372648e-05
1.2083333333333333,1.9564020164722144e-05,1.9564020164722144e-05
1.25,2.1376832276675573e-05,2.1376832276675573e-05
1.2916666666666665,2.3303070830854874e-05,2.3303070830854874e-05
1.3333333333333333,2.5346876149382054e-05,2.5346876149382054e-05
1.375,2.75118868954965e-05,2.75118868954965e-05
1.4166666666666665,2.980128090503702e-05,2.980128090503702e-05
1.4583333333333333,3.221778397899342e-05,3.221778397899342e-05
1.5,3.47637209238942e-05,3.47637209238942e-05
1.5416666666666665,3.744100432613653e-05,3.744100432613653e-05
