time,APlasma,[APlasma]
0.0,0.0,0.0
0.041666666666666664,1.9952151977181902e-09,1.9952151977181902e-09
0.08333333333333333,1.5654399548917823e-08,1.5654399548917823e-08
0.125,5.181947069498034e-08,5.181947069498034e-08
0.16666666666666666,1.204808433739191e-07,1.204808433739191e-07
0.20833333333333331,2.308250068037425e-07,2.308250068037425e-07
0.25,3.9127976972683945e-07,3.9127976972683945e-07
0.29166666666666663,6.095572437555511e-07,6.095572437555511e-07
0.3333333333333333,8.926947616397898e-07,8.926947616397898e-07
0.375,1.2470937463705257e-06,1.2470937463705257e-06
0.41666666666666663,1.678556578078e-06,1.678556578078e-06
0.4583333333333333,2.1923216802608676e-06,2.1923216802608676e-06
0.5,2.7930968350296458e-06,2.7930968350296458e-06
0.5416666666666666,3.4850907699063966e-06,3.4850907699063966e-06
0.5833333333333333,4.2720433693698646e-06,4.2720433693698646e-06
0.625,5.157254191514152e-06,5.157254191514152e-06
0.6666666666666666,6.1436093451076505e-06,6.1436093451076505e-06
0.7083333333333333,7.233607136707224e-06,7.233607136707224e-06
0.75,8.429382532722377e-06,8.429382532722377e-06
0.7916666666666666,9.732730308977735e-06,9.732730308977735e-06
0.8333333333333333,1.1145126912882812e-05,1.1145126912882812e-05
0.875,1.2667750806796007e-05,1.2667750806796007e-05
0.9166666666666666,1.4301502936097971e-05,1.4301502936097971e-05
0.9583333333333333,1.604702515591754e-05,1.604702515591754e-05
1.0,1.790471733490983e-05,1.790471733490983e-05
1.0416666666666665,1.9876770255584484e-05,1.9876770255584484e-05
1.0833333333333333,2.197276655162819e-05,2.197276655162819e-05
1.125,2.420335861741231e-05,2.420335861741231e-05
1.1666666666666665,2.657813764460514e-05,2.657813764460514e-05
1.2083333333333333,2.9105703897385573e-05,2.9105703897385573e-05
1.25,3.179375086950783e-05,3.179375086950783e-05
1.2916666666666665,3.46491187085252e-05,3.46491187085252e-05
1.3333333333333333,3.767784632845355e-05,3.767784632845355e-05
1.375,4.088521493403999e-05,4.088521493403999e-05
1.4166666666666665,4.427580868200338e-05,4.427580868200338e-05
1.4583333333333333,4.785353096235054e-05,4.785353096235054e-05
1.5,5.16216855570762e-05,5.16216855570762e-05
1.5416666666666665,5.5582939879061295e-05,5.5582939879061295e-05
1.5833333333333333,5.973944559086954e-05,5.973944559086954e-05
1.625,6.409285278349316e-05,6.409285278349316e-05
1.6666666666666665,6.86443276313083e-05,6.86443276313083e-05
1.7083333333333333,7.339461900020423e-05,7.339461900020423e-05
1.75,7.834404144255525e-05,7.834404144255525e-05
1.7916666666666665,8.349254363620323e-05,8.349254363620323e-05
1.8333333333333333,8.883973734777101e-05,8.883973734777101e-05
1.875,9.438483613922238e-05,9.438483613922238e-05
1.9166666666666665,0.00010012685943095886,0.00010012685943095886
1.9583333333333333,0.00010606443419135845,0.00010606443419135845
2.0,0.000112195999043532,0.000112195999043532
2.0416666666666665,0.00011852189634853863,0.00011852189634853863
2.083333333333333,0.00012504941317804716,0.00012504941317804716
2.125,0.00013178725852523067,0.00013178725852523067
2.1666666666666665,0.00013874304856393527,0.00013874304856393527
2.208333333333333,0.00014592326935107923,0.00014592326935107923
2.25,0.00015333366302812312,0.00015333366302812312
2.2916666666666665,0.00016097916881068343,0.00016097916881068343
2.333333333333333,0.00016886382096013765,0.00016886382096013765
2.375,0.00017699086619736126,0.00017699086619736126
2.4166666666666665,0.00018536285281236075,0.00018536285281236075
2.458333333333333,0.0001939816934438905,0.0001939816934438905
2.5,0.0002028487062661043,0.0002028487062661043
2.5416666666666665,0.00021196465982236946,0.00021196465982236946
2.583333333333333,0.00022132979745945232,0.00022132979745945232
2.625,0.00023094387853729855,0.00023094387853729855
2.6666666666666665,0.00024080624767248914,0.00024080624767248914
2.708333333333333,0.0002509157163586808,0.0002509157163586808
2.75,0.00026127089048524476,0.00026127089048524476
2.7916666666666665,0.00027186982811091843,0.00027186982811091843
2.833333333333333,0.0002827101900108176,0.0002827101900108176
2.875,0.0002937896693499502,0.0002937896693499502
2.9166666666666665,0.0003051052391125918,0.0003051052391125918
2.958333333333333,0.0003166539381678363,0.0003166539381678363
3.0,0.00032843249639598094,0.00032843249639598094
3.0416666666666665,0.00034043969905422157,0.00034043969905422157
3.083333333333333,0.0003526810268897605,0.0003526810268897605
3.125,0.00036516362457876116,0.00036516362457876116
3.1666666666666665,0.0003778935568759866,0.0003778935568759866
3.208333333333333,0.0003908759500321503,0.0003908759500321503
3.25,0.00040411498893609763,0.00040411498893609763
3.2916666666666665,0.0004176138054750453,0.0004176138054750453
3.333333333333333,0.0004313752339281708,0.0004313752339281708
3.375,0.0004454009980608373,0.0004454009980608373
3.4166666666666665,0.0004596925125474514,0.0004596925125474514
3.458333333333333,0.00047425025956696705,0.00047425025956696705
3.5,0.0004890742177125307,0.0004890742177125307
3.5416666666666665,0.000504163743925957,0.000504163743925957
3.583333333333333,0.0005195177715299125,0.0005195177715299125
3.625,0.0005351347526571114,0.0005351347526571114
3.6666666666666665,0.0005510127272385308,0.0005510127272385308
3.708333333333333,0.0005671493991749423,0.0005671493991749423
3.75,0.0005835420572453138,0.0005835420572453138
3.7916666666666665,0.0006001876943590495,0.0006001876943590495
3.833333333333333,0.0006170829984368912,0.0006170829984368912
3.875,0.0006342243619356689,0.0006342243619356689
3.9166666666666665,0.0006516080517602232,0.0006516080517602232
3.958333333333333,0.0006692299254322067,0.0006692299254322067
4.0,0.0006870855311152718,0.0006870855311152718
4.041666666666666,0.0007051727997257109,0.0007051727997257109
4.083333333333333,0.0007234959830448491,0.0007234959830448491
4.125,0.0007420614157742008,0.0007420614157742008
4.166666666666666,0.0007608740055413595,0.0007608740055413595
4.208333333333333,0.0007799381049420053,0.0007799381049420053
4.25,0.0007992571753571092,0.0007992571753571092
4.291666666666666,0.0008188337085070522,0.0008188337085070522
4.333333333333333,0.0008386693545115949,0.0008386693545115949
4.375,0.0008587651241354319,0.0008587651241354319
4.416666666666666,0.0008791215745264481,0.0008791215745264481
4.458333333333333,0.0008997384096111334,0.0008997384096111334
4.5,0.0009206150524450668,0.0009206150524450668
4.541666666666666,0.0009417501816558633,0.0009417501816558633
4.583333333333333,0.0009631420026818146,0.0009631420026818146
4.625,0.0009847883407520146,0.0009847883407520146
4.666666666666666,0.0010066864304593378,0.0010066864304593378
4.708333333333333,0.001028833383427624,0.001028833383427624
4.75,0.0010512257256914122,0.0010512257256914122
4.791666666666666,0.0010738599379229053,0.0010738599379229053
4.833333333333333,0.0010967320015821524,0.0010967320015821524
4.875,0.001119837836167402,0.001119837836167402
4.916666666666666,0.001143172966386943,0.001143172966386943
4.958333333333333,0.0011667328437693354,0.0011667328437693354
5.0,0.0011905125968307733,0.0011905125968307733
5.041666666666666,0.0012145100237807862,0.0012145100237807862
5.083333333333333,0.0012387283022803162,0.0012387283022803162
5.125,0.0012631734091371261,0.0012631734091371261
5.166666666666666,0.0012878499246383682,0.0012878499246383682
5.208333333333333,0.0013127613326418162,0.0013127613326418162
5.25,0.001337910873049143,0.001337910873049143
5.291666666666666,0.0013633008572786405,0.0013633008572786405
5.333333333333333,0.0013889321360996286,0.0013889321360996286
5.375,0.0014148061592063387,0.0014148061592063387
