time,APlasma,[APlasma]
0.0,0.0,0.0
1.0,0.002161976844010484,0.002161976844010484
2.0,0.011187238678618337,0.011187238678618337
3.0,0.02768015425006647,0.02768015425006647
4.0,0.049695897867748494,0.049695897867748494
5.0,0.07490948052400823,0.07490948052400823
6.0,0.1015047053345209,0.1015047053345209
7.0,0.1283001551523573,0.1283001551523573
8.0,0.15461024520387487,0.15461024520387487
9.0,0.18007437684142374,0.18007437684142374
10.0,0.20452414163222887,0.20452414163222887
11.0,0.2278984376461604,0.2278984376461604
12.0,0.2501927140842942,0.2501927140842942
13.0,0.2714307691905511,0.2714307691905511
14.0,0.2916496875982502,0.2916496875982502
15.0,0.310892041674272,0.310892041674272
16.0,0.3292019645000135,0.3292019645000135
17.0,0.34662323061953565,0.34662323061953565
18.0,0.3631983567482564,0.3631983567482564
19.0,0.37896821304589023,0.37896821304589023
20.0,0.39397188259776766,0.39397188259776766
21.0,0.4082466415748215,0.4082466415748215
22.0,0.421827995735323,0.421827995735323
23.0,0.43474974195278054,0.43474974195278054
24.0,0.44704403966583867,0.44704403966583867
25.0,0.4587414850514141,0.4587414850514141
26.0,0.4698711845537389,0.4698711845537389
27.0,0.48046082624799724,0.48046082624799724
28.0,0.49053674840091316,0.49053674840091316
29.0,0.5001240050100245,0.5001240050100245
30.0,0.5092464282998578,0.5092464282998578
31.0,0.5179266882428819,0.5179266882428819
32.0,0.5261863492121256,0.5261863492121256
33.0,0.5340459238871685,0.5340459238871685
34.0,0.5415249245388551,0.5415249245388551
35.0,0.5486419118165078,0.5486419118165078
36.0,0.5554145411574736,0.5554145411574736
37.0,0.5618596069340986,0.5618596069340986
38.0,0.5679930844480015,0.5679930844480015
39.0,0.5738301698764506,0.5738301698764506
40.0,0.5793853182706271,0.5793853182706271
41.0,0.5846722797007174,0.5846722797007174
42.0,0.5897041336382238,0.5897041336382238
43.0,0.5944933216614368,0.5944933216614368
44.0,0.5990516785658394,0.5990516785658394
45.0,0.6033904619572472,0.6033904619572472
46.0,0.6075203804016766,0.6075203804016766
47.0,0.6114516202023222,0.6114516202023222
48.0,0.6151938708706148,0.6151938708706148
49.0,0.618756349355037,0.618756349355037
50.0,0.6221478230882819,0.6221478230882819
51.0,0.6253766319103932,0.6253766319103932
52.0,0.6284507089227045,0.6284507089227045
53.0,0.6313776003247176,0.6313776003247176
54.0,0.6341644842835134,0.6341644842835134
55.0,0.6368181888829133,0.6368181888829133
56.0,0.6393452091972337,0.6393452091972337
57.0,0.6417517235323472,0.6417517235323472
58.0,0.6440436088746609,0.6440436088746609
59.0,0.6462264555866343,0.6462264555866343
60.0,0.648305581385596,0.648305581385596
61.0,0.6502860446407951,0.6502860446407951
62.0,0.6521726570219611,0.6521726570219611
63.0,0.6539699955309763,0.6539699955309763
64.0,0.6556824139467557,0.6556824139467557
65.0,0.6573140537119597,0.6573140537119597
66.0,0.6588688542887572,0.6588688542887572
67.0,0.660350563009525,0.660350563009525
68.0,0.661762744447127,0.661762744447127
69.0,0.6631087893282003,0.6631087893282003
70.0,0.6643919230117311,0.6643919230117311
71.0,0.6656152135541319,0.6656152135541319
72.0,0.6667815793809772,0.6667815793809772
73.0,0.6678937965845799,0.6678937965845799
74.0,0.668954505865673,0.668954505865673
75.0,0.6699662191365254,0.6699662191365254
76.0,0.670931325802031,0.670931325802031
77.0,0.6718520987344655,0.6718520987344655
78.0,0.6727306999568448,0.6727306999568448
79.0,0.6735691860491064,0.6735691860491064
80.0,0.6743695132906309,0.6743695132906309
81.0,0.6751335425519541,0.6751335425519541
82.0,0.6758630439479106,0.6758630439479106
83.0,0.6765597012638438,0.6765597012638438
84.0,0.6772251161659394,0.6772251161659394
85.0,0.6778608122062241,0.6778608122062241
86.0,0.6784682386322428,0.6784682386322428
87.0,0.6790487740109239,0.6790487740109239
88.0,0.679603729675717,0.679603729675717
89.0,0.6801343530056029,0.6801343530056029
90.0,0.6806418305441961,0.6806418305441961
91.0,0.6811272909667121,0.6811272909667121
92.0,0.6815918079022506,0.6815918079022506
93.0,0.6820364026184194,0.6820364026184194
94.0,0.6824620465750367,0.6824620465750367
95.0,0.682869663853282,0.682869663853282
96.0,0.6832601334663861,0.6832601334663861
97.0,0.6836342915576094,0.6836342915576094
