time,APlasma,[APlasma]
0.0,0.0,0.0
0.041666666666666664,9.505483487112879e-08,9.505483487112879e-08
0.08333333333333333,7.46147985370508e-07,7.46147985370508e-07
0.125,2.4710750294011026e-06,2.4710750294011026e-06
0.16666666666666666,5.747985774710579e-06,5.747985774710579e-06
0.20833333333333331,1.1017564466601508e-05,1.1017564466601508e-05
0.25,1.868510360022184e-05,1.868510360022184e-05
0.29166666666666663,2.9122476612165746e-05,2.9122476612165746e-05
0.3333333333333333,4.267001689921011e-05,4.267001689921011e-05
0.375,5.963829987317112e-05,5.963829987317112e-05
0.41666666666666663,8.030984051224919e-05,8.030984051224919e-05
0.4583333333333333,0.00010494070632839486,0.00010494070632839486
0.5,0.0001337620497426481,0.0001337620497426481
0.5416666666666666,0.0001669815718847536,0.0001669815718847536
0.5833333333333333,0.00020478490239956155,0.00020478490239956155
0.625,0.00024733691333074406,0.00024733691333074406
0.6666666666666666,0.00029478296545950157,0.00029478296545950157
0.7083333333333333,0.00034725009965697745,0.00034725009965697745
0.75,0.0004048481625734353,0.0004048481625734353
0.7916666666666666,0.0004676708624553395,0.0004676708624553395
0.8333333333333333,0.0005357968010010543,0.0005357968010010543
0.875,0.0006092904389891696,0.0006092904389891696
0.9166666666666666,0.0006882029989649506,0.0006882029989649506
0.9583333333333333,0.0007725733260237699,0.0007725733260237699
1.0,0.0008624287227624424,0.0008624287227624424
1.0416666666666665,0.0009578817040035337,0.0009578817040035337
1.0833333333333333,0.0010593973523538355,0.0010593973523538355
1.125,0.0011674912312226709,0.0011674912312226709
1.1666666666666665,0.001282630911828678,0.001282630911828678
1.2083333333333333,0.0014052384566648007,0.0014052384566648007
1.25,0.0015356910895657648,0.0015356910895657648
1.2916666666666665,0.0016743263379750046,0.0016743263379750046
1.3333333333333333,0.0018214443709530707,0.0018214443709530707
1.375,0.0019773096743242588,0.0019773096743242588
1.4166666666666665,0.0021421529825639304,0.0021421529825639304
1.4583333333333333,0.002316173594211561,0.002316173594211561
1.5,0.002499541461235973,0.002499541461235973
1.5416666666666665,0.0026923990090334995,0.0026923990090334995
1.5833333333333333,0.0028948628286907282,0.0028948628286907282
1.625,0.003107025574689913,0.003107025574689913
1.6666666666666665,0.00332895736921608,0.00332895736921608
1.7083333333333333,0.003560707072302176,0.003560707072302176
1.75,0.0038023027105702095,0.0038023027105702095
1.7916666666666665,0.004053755787886702,0.004053755787886702
1.8333333333333333,0.0043150581179956194,0.0043150581179956194
1.875,0.004586188277238975,0.004586188277238975
1.9166666666666665,0.004867109253240544,0.004867109253240544
1.9583333333333333,0.0051577709214296,0.0051577709214296
2.0,0.00545811064975224,0.00545811064975224
2.0416666666666665,0.005768155720636843,0.005768155720636843
2.083333333333333,0.006088266654748364,0.006088266654748364
2.125,0.006418871978354681,0.006418871978354681
2.1666666666666665,0.006760347697083636,0.006760347697083636
2.208333333333333,0.007113018313891662,0.007113018313891662
2.25,0.0074771714039818405,0.0074771714039818405
2.2916666666666665,0.007853055867108868,0.007853055867108868
2.333333333333333,0.008240879438102356,0.008240879438102356
2.375,0.008640812662819275,0.008640812662819275
2.4166666666666665,0.009052992549715094,0.009052992549715094
2.458333333333333,0.009477525609918316,0.009477525609918316
2.5,0.00991449006297443,0.00991449006297443
2.5416666666666665,0.010363938192647833,0.010363938192647833
2.583333333333333,0.010825896990366006,0.010825896990366006
2.625,0.011300370125844091,0.011300370125844091
2.6666666666666665,0.011787341617669199,0.011787341617669199
2.708333333333333,0.012286770631985303,0.012286770631985303
2.75,0.012798602987672127,0.012798602987672127
2.7916666666666665,0.013322764195222759,0.013322764195222759
2.833333333333333,0.013859154410235731,0.013859154410235731
2.875,0.014407679324267064,0.014407679324267064
2.9166666666666665,0.0149682086131531,0.0149682086131531
2.958333333333333,0.015540611403526548,0.015540611403526548
3.0,0.016124747501587627,0.016124747501587627
3.0416666666666665,0.016720571974730168,0.016720571974730168
3.083333333333333,0.017328354955478985,0.017328354955478985
3.125,0.017948450936992412,0.017948450936992412
