time,APlasma,[APlasma]
0.0,0.0,0.0
0.041666666666666664,1.3307667905272273e-09,1.3307667905272273e-09
0.08333333333333333,1.0446068881177322e-08,1.0446068881177322e-08
0.125,3.4595043994090225e-08,3.4595043994090225e-08
0.16666666666666666,8.047179015011983e-08,8.047179015011983e-08
0.20833333333333331,1.5424588625378494e-07,1.5424588625378494e-07
0.25,2.6159142298086587e-07,2.6159142298086587e-07
0.29166666666666663,4.077146449280991e-07,4.077146449280991e-07
0.3333333333333333,5.97380207274072e-07,5.97380207274072e-07
0.375,8.349361576794477e-07,8.349361576794477e-07
0.41666666666666663,1.1243376837220162e-06,1.1243376837220162e-06
0.4583333333333333,1.4691697633166658e-06,1.4691697633166658e-06
0.5,1.8726685929082231e-06,1.8726685929082231e-06
0.5416666666666666,2.3377419640786075e-06,2.3377419640786075e-06
0.5833333333333333,2.866988639080648e-06,2.866988639080648e-06
0.625,3.462716799672735e-06,3.462716799672735e-06
0.6666666666666666,4.126961483928662e-06,4.126961483928662e-06
0.7083333333333333,4.861501189194667e-06,4.861501189194667e-06
0.75,5.667873780508863e-06,5.667873780508863e-06
0.7916666666666666,6.547391424203556e-06,6.547391424203556e-06
0.8333333333333333,7.501154690835381e-06,7.501154690835381e-06
0.875,8.530065942998657e-06,8.530065942998657e-06
0.9166666666666666,9.634842144873557e-06,9.634842144873557e-06
0.9583333333333333,1.0816027054386823e-05,1.0816027054386823e-05
1.0,1.2074002712664039e-05,1.2074002712664039e-05
1.0416666666666665,1.3410344394063652e-05,1.3410344394063652e-05
1.0833333333333333,1.4831563416486904e-05,1.4831563416486904e-05
1.125,1.634487766759757e-05,1.634487766759757e-05
1.1666666666666665,1.795683314441024e-05,1.795683314441024e-05
1.2083333333333333,1.9673338721757954e-05,1.9673338721757954e-05
1.25,2.1499675533276126e-05,2.1499675533276126e-05
1.2916666666666665,2.344056896312707e-05,2.344056896312707e-05
1.3333333333333333,2.5500221378109315e-05,2.5500221378109315e-05
1.375,2.768233557971617e-05,2.768233557971617e-05
1.4166666666666665,2.9990141850557392e-05,2.9990141850557392e-05
1.4583333333333333,3.242643037014327e-05,3.242643037014327e-05
1.5,3.4993580465997394e-05,3.4993580465997394e-05
1.5416666666666665,3.769358609362977e-05,3.769358609362977e-05
1.5833333333333333,4.052807952821524e-05,4.052807952821524e-05
1.625,4.349835793247452e-05,4.349835793247452e-05
1.6666666666666665,4.66054030169496e-05,4.66054030169496e-05
1.7083333333333333,4.9849898822094827e-05,4.9849898822094827e-05
1.75,5.323223772055538e-05,5.323223772055538e-05
1.7916666666666665,5.675258076644242e-05,5.675258076644242e-05
1.8333333333333333,6.041081335214424e-05,6.041081335214424e-05
1.875,6.420663554642597e-05,6.420663554642597e-05
1.9166666666666665,6.813952917599388e-05,6.813952917599388e-05
1.9583333333333333,7.220879249684039e-05,7.220879249684039e-05
2.0,7.641354866017418e-05,7.641354866017418e-05
2.0416666666666665,8.075417961997316e-05,8.075417961997316e-05
2.083333333333333,8.523573266552395e-05,8.523573266552395e-05
2.125,8.98642071645544e-05,8.98642071645544e-05
2.1666666666666665,9.46448671958347e-05,9.46448671958347e-05
2.208333333333333,9.95822558007319e-05,9.95822558007319e-05
2.25,0.00010468039903207239,0.00010468039903207239
2.2916666666666665,0.00010994278148640487,0.00010994278148640487
2.333333333333333,0.0001153723114513241,0.0001153723114513241
2.375,0.00012097137656880967,0.00012097137656880967
2.4166666666666665,0.0001267418949572209,0.0001267418949572209
2.458333333333333,0.00013268535777234672,0.00013268535777234672
2.5,0.0001388028600878068,0.0001388028600878068
2.5416666666666665,0.00014509513387628897,0.00014509513387628897
2.583333333333333,0.00015156255701776456,0.00015156255701776456
2.625,0.00015820518088823413,0.00015820518088823413
2.6666666666666665,0.00016502278174790398,0.00016502278174790398
2.708333333333333,0.00017201478792277125,0.00017201478792277125
2.75,0.00017918044087716236,0.00017918044087716236
2.7916666666666665,0.00018651869775793806,0.00018651869775793806
2.833333333333333,0.00019402816074349252,0.00019402816074349252
2.875,0.00020170750951558402,0.00020170750951558402
2.9166666666666665,0.00020955491953590996,0.00020955491953590996
2.958333333333333,0.00021756855857734756,0.00021756855857734756
3.0,0.0002257464639266638,0.0002257464639266638
3.0416666666666665,0.00023408800652737461,0.00023408800652737461
3.083333333333333,0.00024259696823481793,0.00024259696823481793
3.125,0.0002512783119532021,0.0002512783119532021
3.1666666666666665,0.00026013627090277813,0.00026013627090277813
3.208333333333333,0.0002691744650647357,0.0002691744650647357
3.25,0.0002783958890112994,0.0002783958890112994
3.2916666666666665,0.00028780291199858384,0.00028780291199858384
3.333333333333333,0.0002973975203882265,0.0002973975203882265
3.375,0.0003071811000562097,0.0003071811000562097
3.4166666666666665,0.0003171547967476855,0.0003171547967476855
3.458333333333333,0.0003273191201540394,0.0003273191201540394
3.5,0.0003376742712437422,0.0003376742712437422
3.5416666666666665,0.00034822002677075656,0.00034822002677075656
3.583333333333333,0.00035895588017797846,0.00035895588017797846
3.625,0.00036988100948283755,0.00036988100948283755
3.6666666666666665,0.0003809943028344716,0.0003809943028344716
3.708333333333333,0.0003922944158082865,0.0003922944158082865
3.75,0.00040377973699679784,0.00040377973699679784
3.7916666666666665,0.00041544843397539144,0.00041544843397539144
3.833333333333333,0.00042729847744475534,0.00042729847744475534
3.875,0.0004393276561128251,0.0004393276561128251
3.9166666666666665,0.0004515336237977742,0.0004515336237977742
3.958333333333333,0.0004639137645097339,0.0004639137645097339
4.0,0.000476465283372809,0.000476465283372809
4.041666666666666,0.0004891870139337797,0.0004891870139337797
4.083333333333333,0.0005020818289056051,0.0005020818289056051
4.125,0.0005151541456906192,0.0005151541456906192
4.166666666666666,0.0005284074027214078,0.0005284074027214078
4.208333333333333,0.0005418446961981968,0.0005418446961981968
4.25,0.0005554684714072455,0.0005554684714072455
4.291666666666666,0.0005692805343342183,0.0005692805343342183
4.333333333333333,0.0005832822287691858,0.0005832822287691858
4.375,0.0005974745202726649,0.0005974745202726649
4.416666666666666,0.0006118578081912867,0.0006118578081912867
4.458333333333333,0.0006264320873805469,0.0006264320873805469
4.5,0.0006411970117873576,0.0006411970117873576
4.541666666666666,0.0006561519695903501,0.0006561519695903501
4.583333333333333,0.000671295920947538,0.000671295920947538
4.625,0.0006866274160021997,0.0006866274160021997
4.666666666666666,0.0007021451553278393,0.0007021451553278393
4.708333333333333,0.0007178471009232465,0.0007178471009232465
4.75,0.0007337314357269061,0.0007337314357269061
4.791666666666666,0.0007497957647231503,0.0007497957647231503
4.833333333333333,0.0007660376534614588,0.0007660376534614588
4.875,0.0007824544629644265,0.0007824544629644265
4.916666666666666,0.0007990432903033157,0.0007990432903033157
4.958333333333333,0.0008158012391744681,0.0008158012391744681
5.0,0.0008327251409727872,0.0008327251409727872
5.041666666666666,0.0008498137354809343,0.0008498137354809343
5.083333333333333,0.0008670690854608366,0.0008670690854608366
5.125,0.0008844953938174734,0.0008844953938174734
5.166666666666666,0.0009020958799969243,0.0009020958799969243
5.208333333333333,0.0009198729116103598,0.0009198729116103598
5.25,0.0009378289313785119,0.0009378289313785119
5.291666666666666,0.0009559653752508112,0.0009559653752508112
5.333333333333333,0.0009742833046709184,0.0009742833046709184
5.375,0.0009927835568273443,0.0009927835568273443
5.416666666666666,0.0010114659892722013,0.0010114659892722013
5.458333333333333,0.001030330594012734,0.001030330594012734
5.5,0.0010493767485383265,0.0010493767485383265
5.541666666666666,0.001068603290144621,0.001068603290144621
5.583333333333333,0.0010880092430493702,0.0010880092430493702
5.625,0.0011075929145179246,0.0011075929145179246
5.666666666666666,0.0011273524816050957,0.0011273524816050957
5.708333333333333,0.0011472859999104548,0.0011472859999104548
5.75,0.0011673909357827683,0.0011673909357827683
5.791666666666666,0.0011876651289114816,0.0011876651289114816
5.833333333333333,0.0012081057328801558,0.0012081057328801558
5.875,0.0012287099933085425,0.0012287099933085425
5.916666666666666,0.0012494749898317012,0.0012494749898317012
5.958333333333333,0.0012703974831183337,0.0012703974831183337
6.0,0.0012914742015158773,0.0012914742015158773
6.041666666666666,0.0013127039469695003,0.0013127039469695003
6.083333333333333,0.0013340881108991401,0.0013340881108991401
6.125,0.0013556309103204512,0.0013556309103204512
6.166666666666666,0.0013773353704269482,0.0013773353704269482
6.208333333333333,0.0013992039762149217,0.0013992039762149217
6.25,0.0014212383180696334,0.0014212383180696334
6.291666666666666,0.0014434403936563962,0.0014434403936563962
6.333333333333333,0.0014658106946360547,0.0014658106946360547
6.375,0.0014883501961361163,0.0014883501961361163
6.416666666666666,0.001511058676685704,0.001511058676685704
6.458333333333333,0.0015339358926773027,0.0015339358926773027
6.5,0.0015569812277723884,0.0015569812277723884
6.541666666666666,0.0015801933263418094,0.0015801933263418094
6.583333333333333,0.0016035712373702452,0.0016035712373702452
6.625,0.0016271128757007114,0.0016271128757007114
6.666666666666666,0.0016508167413611622,0.0016508167413611622
6.708333333333333,0.0016746803620756475,0.0016746803620756475
6.75,0.0016987016086743864,0.0016987016086743864
6.791666666666666,0.0017228777622063924,0.0017228777622063924
6.833333333333333,0.0017472061292974949,0.0017472061292974949
6.875,0.0017716838184107966,0.0017716838184107966
6.916666666666666,0.0017963076391836247,0.0017963076391836247
6.958333333333333,0.0018210745484193757,0.0018210745484193757
7.0,0.0018459809331610893,0.0018459809331610893
7.041666666666666,0.0018710260371624658,0.0018710260371624658
7.083333333333333,0.0018962110110274052,0.0018962110110274052
7.125,0.001921539947250343,0.001921539947250343
7.166666666666666,0.0019470156916002372,0.0019470156916002372
7.208333333333333,0.0019726406827199287,0.0019726406827199287
7.25,0.0019984169329766,0.0019984169329766
7.291666666666666,0.002024345842058843,0.002024345842058843
7.333333333333333,0.002050428211936396,0.002050428211936396
7.375,0.002076664349392442,0.002076664349392442
7.416666666666666,0.0021030539962007266,0.0021030539962007266
7.458333333333333,0.0021295975781918637,0.0021295975781918637
7.5,0.0021562934727439305,0.0021562934727439305
7.541666666666666,0.002183141098078989,0.002183141098078989
7.583333333333333,0.0022101399203015874,0.0022101399203015874
7.625,0.002237287194826227,0.002237287194826227
7.666666666666666,0.0022645816359185226,0.0022645816359185226
7.708333333333333,0.0022920211382258487,0.0022920211382258487
7.75,0.002319603099556458,0.002319603099556458
7.791666666666666,0.002347324834145726,0.002347324834145726
7.833333333333333,0.00237518346965791,0.00237518346965791
7.875,0.0024031762935564894,0.0024031762935564894
7.916666666666666,0.002431299853232577,0.002431299853232577
7.958333333333333,0.0024595509548007728,0.0024595509548007728
8.0,0.002487926458706094,0.002487926458706094
