time,APlasma,[APlasma]
0.0,0.0,0.0
1.0,0.012789084062273245,0.012789084062273245
2.0,0.08013999886424111,0.08013999886424111
3.0,0.23459463994271004,0.23459463994271004
4.0,0.49077537956371337,0.49077537956371337
5.0,0.8503661415031364,0.8503661415031364
6.0,1.3077528019289522,1.3077528019289522
7.0,1.8538717959581923,1.8538717959581923
8.0,2.4784111893950036,2.4784111893950036
9.0,3.1709699647665874,3.1709699647665874
10.0,3.9216214200401986,3.9216214200401986
11.0,4.721138960027178,4.721138960027178
12.0,5.561091923097829,5.561091923097829
13.0,6.433838364490682,6.433838364490682
14.0,7.33248604271993,7.33248604271993
15.0,8.250850487414192,8.250850487414192
16.0,9.183393336060691,9.183393336060691
17.0,10.125184762586624,10.125184762586624
18.0,11.071831489719072,11.071831489719072
19.0,12.019435599058959,12.019435599058959
20.0,12.964558491988157,12.964558491988157
21.0,13.904173765047542,13.904173765047542
22.0,14.835634346254961,14.835634346254961
23.0,15.756618290185493,15.756618290185493
24.0,16.665126815513236,16.665126815513236
25.0,17.559439663781546,17.559439663781546
26.0,18.438085515008545,18.438085515008545
27.0,19.299820884602322,19.299820884602322
28.0,20.14360827333821,20.14360827333821
29.0,20.96859540883443,20.96859540883443
30.0,21.774096601330946,21.774096601330946
31.0,22.559576282285445,22.559576282285445
32.0,23.324631375418726,23.324631375418726
33.0,24.068978068958106,24.068978068958106
34.0,24.792438972796827,24.792438972796827
35.0,25.49493122467903,25.49493122467903
36.0,26.17645524986028,26.17645524986028
37.0,26.837086207319036,26.837086207319036
38.0,27.476963731866217,27.476963731866217
39.0,28.09628390092945,28.09628390092945
40.0,28.69529217963966,28.69529217963966
41.0,29.274276799831036,29.274276799831036
42.0,29.83356271289794,29.83356271289794
43.0,30.37350611719239,30.37350611719239
44.0,30.89448952195604,30.89448952195604
45.0,31.396917302617837,31.396917302617837
46.0,31.88121170403148,31.88121170403148
47.0,32.34780925190438,32.34780925190438
48.0,32.79715753633295,32.79715753633295
49.0,33.229712334637085,33.229712334637085
50.0,33.64593504355027,33.64593504355027
51.0,34.04629039335809,34.04629039335809
52.0,34.43124441886999,34.43124441886999
53.0,34.801262664180435,34.801262664180435
54.0,35.156808600072104,35.156808600072104
55.0,35.49834223464681,35.49834223464681
56.0,35.826318899390905,35.826318899390905
57.0,36.14118819433167,36.14118819433167
58.0,36.44339307731563,36.44339307731563
59.0,36.7333690160459,36.7333690160459
60.0,37.01154345691998,37.01154345691998
61.0,37.278335343464754,37.278335343464754
62.0,37.534154381116345,37.534154381116345
63.0,37.77940077719125,37.77940077719125
64.0,38.01446497121665,38.01446497121665
65.0,38.239727410416094,38.239727410416094
66.0,38.455558381954134,38.455558381954134
67.0,38.66231790028978,38.66231790028978
68.0,38.860355644449164,38.860355644449164
69.0,39.050010939572275,39.050010939572275
70.0,39.23161277742954,39.23161277742954
71.0,39.405479871120804,39.405479871120804
72.0,39.57192073966718,39.57192073966718
73.0,39.73123381863238,39.73123381863238
74.0,39.88370759330477,39.88370759330477
75.0,40.029620751297614,40.029620751297614
76.0,40.16924235175427,40.16924235175427
77.0,40.30283200860051,40.30283200860051
78.0,40.43064008554309,40.43064008554309
79.0,40.552907900757454,40.552907900757454
80.0,40.669867939392844,40.669867939392844
81.0,40.78174407223708,40.78174407223708
82.0,40.88875177903982,40.88875177903982
83.0,40.991098375161535,40.991098375161535
84.0,41.08898324036532,41.08898324036532
85.0,41.182598048682486,41.182598048682486
86.0,41.272126998425286,41.272126998425286
87.0,41.35774704151243,41.35774704151243
88.0,41.43962811138673,41.43962811138673
89.0,41.51793334888166,41.51793334888166
90.0,41.59281932548147,41.59281932548147
91.0,41.664436263502814,41.664436263502814
92.0,41.732928252772176,41.732928252772176
93.0,41.798433463453854,41.798433463453854
94.0,41.861084354734245,41.861084354734245
95.0,41.92100787910494,41.92100787910494
96.0,41.97832568204901,41.97832568204901
97.0,42.033154296963026,42.033154296963026
98.0,42.08560533519206,42.08560533519206
99.0,42.13578567107915,42.13578567107915
100.0,42.183797621958746,42.183797621958746
101.0,42.22973912306833,42.22973912306833
102.0,42.273703897337555,42.273703897337555
103.0,42.31578162007991,42.31578162007991
104.0,42.35605807859291,42.35605807859291
105.0,42.394615326700354,42.394615326700354
106.0,42.43153183430615,42.43153183430615
107.0,42.4668826319834,42.4668826319834
108.0,42.500739450712324,42.500739450712324
109.0,42.533170856817094,42.533170856817094
110.0,42.5642423822015,42.5642423822015
111.0,42.59401664997129,42.59401664997129
112.0,42.62255349555053,42.62255349555053
113.0,42.649910083387354,42.649910083387354
114.0,42.67614101935923,42.67614101935923
115.0,42.70129845898446,42.70129845898446
116.0,42.72543221155891,42.72543221155891
117.0,42.74858984031576,42.74858984031576
118.0,42.77081675873831,42.77081675873831
119.0,42.792156323128864,42.792156323128864
120.0,42.8126499215498,42.8126499215498
121.0,42.832337059247514,42.832337059247514
122.0,42.85125544067871,42.85125544067871
123.0,42.869441048238215,42.869441048238215
124.0,42.88692821781019,42.88692821781019
125.0,42.90374971123808,42.90374971123808
126.0,42.91993678583125,42.91993678583125
127.0,42.93551926100399,42.93551926100399
128.0,42.95052558215045,42.95052558215045
129.0,42.96498288185731,42.96498288185731
130.0,42.978917038548886,42.978917038548886
131.0,42.992352732662255,42.992352732662255
132.0,43.005313500442334,43.005313500442334
133.0,43.0178217854462,43.0178217854462
134.0,43.02989898785121,43.02989898785121
135.0,43.04156551164026,43.04156551164026
136.0,43.05284080975444,43.05284080975444
137.0,43.06374342729849,43.06374342729849
138.0,43.07429104285545,43.07429104285545
139.0,43.084500508010926,43.084500508010926
140.0,43.094387885146425,43.094387885146425
141.0,43.10396848356529,43.10396848356529
142.0,43.113256894037036,43.113256894037036
143.0,43.12226702181113,43.12226702181113
144.0,43.1310121181623,43.1310121181623
145.0,43.13950481054105,43.13950481054105
146.0,43.14775713137619,43.14775713137619
147.0,43.155780545592116,43.155780545592116
148.0,43.16358597688484,43.16358597688484
149.0,43.171183832832035,43.171183832832035
150.0,43.17858402885608,43.17858402885608
151.0,43.18579601111781,43.18579601111781
152.0,43.192828778363044,43.192828778363044
153.0,43.19969090279013,43.19969090279013
154.0,43.20639054995831,43.20639054995831
155.0,43.21293549779672,43.21293549779672
156.0,43.21933315474276,43.21933315474276
157.0,43.225590577050156,43.225590577050156
158.0,43.231714485307435,43.231714485307435
159.0,43.237711280199235,43.237711280199235
160.0,43.24358705753472,43.24358705753472
161.0,43.24934762259514,43.24934762259514
162.0,43.254998503810604,43.254998503810604
163.0,43.26054496581315,43.26054496581315
164.0,43.265992021876976,43.265992021876976
165.0,43.2713444457942,43.2713444457942
166.0,43.27660678318433,43.27660678318433
167.0,43.281783362291684,43.281783362291684
168.0,43.2868783042742,43.2868783042742
169.0,43.2918955330154,43.2918955330154
170.0,43.296838784473636,43.296838784473636
171.0,43.30171161560096,43.30171161560096
172.0,43.3065174128436,43.3065174128436
173.0,43.31125940024327,43.31125940024327
174.0,43.31594064715544,43.31594064715544
175.0,43.32056407561332,43.32056407561332
176.0,43.325132467338186,43.325132467338186
177.0,43.32964847042843,43.32964847042843
178.0,43.33411460572417,43.33411460572417
179.0,43.33853327288021,43.33853327288021
180.0,43.34290675614875,43.34290675614875
181.0,43.347237229890034,43.347237229890034
182.0,43.35152676382296,43.35152676382296
183.0,43.355777328025034,43.355777328025034
184.0,43.35999079770285,43.35999079770285
185.0,43.364168957727806,43.364168957727806
186.0,43.36831350696108,43.36831350696108
187.0,43.372426062376,43.372426062376
188.0,43.376508162979384,43.376508162979384
189.0,43.38056127355262,43.38056127355262
190.0,43.38458678820734,43.38458678820734
191.0,43.38858603378128,43.38858603378128
192.0,43.392560273062486,43.392560273062486
193.0,43.39651070787033,43.39651070787033
194.0,43.40043848198304,43.40043848198304
195.0,43.40434468392388,43.40434468392388
196.0,43.40823034962109,43.40823034962109
197.0,43.41209646493852,43.41209646493852
198.0,43.41594396808009,43.41594396808009
199.0,43.41977375188803,43.41977375188803
200.0,43.42358666602523,43.42358666602523
201.0,43.42738351905414,43.42738351905414
202.0,43.431165080416974,43.431165080416974
203.0,43.43493208232205,43.43493208232205
204.0,43.43868522153623,43.43868522153623
205.0,43.44242516109933,43.44242516109933
206.0,43.44615253194475,43.44615253194475
207.0,43.449867934452556,43.449867934452556
208.0,43.4535719399216,43.4535719399216
209.0,43.45726509197537,43.45726509197537
210.0,43.460947907898124,43.460947907898124
211.0,43.464620879904196,43.464620879904196
212.0,43.46828447635313,43.46828447635313
213.0,43.47193914290049,43.47193914290049
214.0,43.475585303594904,43.475585303594904
215.0,43.479223361922585,43.479223361922585
216.0,43.482853701803904,43.482853701803904
217.0,43.48647668853607,43.48647668853607
218.0,43.490092669695706,43.490092669695706
219.0,43.49370197599876,43.49370197599876
220.0,43.497304922110814,43.497304922110814
221.0,43.50090180742995,43.50090180742995
222.0,43.50449291682176,43.50449291682176
223.0,43.50807852132584,43.50807852132584
224.0,43.51165887882342,43.51165887882342
225.0,43.515234234674786,43.515234234674786
226.0,43.51880482232887,43.51880482232887
227.0,43.522370863895226,43.522370863895226
228.0,43.52593257069643,43.52593257069643
229.0,43.52949014379466,43.52949014379466
230.0,43.53304377448019,43.53304377448019
231.0,43.53659364475437,43.53659364475437
232.0,43.54013992777572,43.54013992777572
233.0,43.54368278828698,43.54368278828698
234.0,43.5472223830269,43.5472223830269
235.0,43.55075886111742,43.55075886111742
236.0,43.55429236443312,43.55429236443312
237.0,43.557823027951024,43.557823027951024
238.0,43.56135098008939,43.56135098008939
239.0,43.56487634302123,43.56487634302123
240.0,43.56839923298255,43.56839923298255
241.0,43.571919760557236,43.571919760557236
242.0,43.575438030950956,43.575438030950956
243.0,43.57895414425554,43.57895414425554
244.0,43.58246819569354,43.58246819569354
245.0,43.58598027585762,43.58598027585762
246.0,43.58949047093577,43.58949047093577
247.0,43.592998862921384,43.592998862921384
248.0,43.59650552982131,43.59650552982131
249.0,43.60001054584732,43.60001054584732
