time,APlasma,[APlasma]
0.0,0.0,0.0
1.0,0.008583792103580677,0.008583792103580677
2.0,0.054138267464875156,0.054138267464875156
3.0,0.1595075995829276,0.1595075995829276
4.0,0.3359125516249936,0.3359125516249936
5.0,0.5859996712334137,0.5859996712334137
6.0,0.9074368059196252,0.9074368059196252
7.0,1.2953999635507147,1.2953999635507147
8.0,1.7440137171962127,1.7440137171962127
9.0,2.247125108974002,2.247125108974002
10.0,2.7986917731017456,2.7986917731017456
11.0,3.392961588728627,3.392961588728627
12.0,4.0245393242438405,4.0245393242438405
13.0,4.688419748699054,4.688419748699054
14.0,5.379976118105171,5.379976118105171
15.0,6.094947506039185,6.094947506039185
16.0,6.829414862884321,6.829414862884321
17.0,7.579783862549114,7.579783862549114
18.0,8.342775967230692,8.342775967230692
19.0,9.115376651541952,9.115376651541952
20.0,9.894842424765244,9.894842424765244
21.0,10.67867399023859,10.67867399023859
22.0,11.464598850804327,11.464598850804327
23.0,12.250563139594407,12.250563139594407
24.0,13.03469072646011,13.03469072646011
25.0,13.815305042815341,13.815305042815341
26.0,14.590892668286177,14.590892668286177
27.0,15.360095300089487,15.360095300089487
28.0,16.121698862082376,16.121698862082376
29.0,16.874623704024263,16.874623704024263
30.0,17.617913641567334,17.617913641567334
31.0,18.350725690953524,18.350725690953524
32.0,19.072321781239687,19.072321781239687
33.0,19.782061345443584,19.782061345443584
34.0,20.47939345412108,20.47939345412108
35.0,21.163848455761034,21.163848455761034
36.0,21.83503198916554,21.83503198916554
37.0,22.49261886944923,22.49261886944923
38.0,23.136347264306306,23.136347264306306
39.0,23.76601306267859,23.76601306267859
40.0,24.381465094253446,24.381465094253446
41.0,24.982601147992078,24.982601147992078
42.0,25.569362145129716,25.569362145129716
43.0,26.141728714943394,26.141728714943394
44.0,26.69971758948987,26.69971758948987
45.0,27.243415165591582,27.243415165591582
46.0,27.77287901474805,27.77287901474805
47.0,28.28818020242822,28.28818020242822
48.0,28.789447848327075,28.789447848327075
49.0,29.276837897613934,29.276837897613934
50.0,29.75052395456132,29.75052395456132
51.0,30.210694954669602,30.210694954669602
52.0,30.657552409837475,30.657552409837475
53.0,31.091309542638335,31.091309542638335
54.0,31.512190064585518,31.512190064585518
55.0,31.92042684101111,31.92042684101111
56.0,32.316260560571635,32.316260560571635
57.0,32.69993846376443,32.69993846376443
58.0,33.071713153190345,33.071713153190345
59.0,33.43184149291177,33.43184149291177
60.0,33.78058359698032,33.78058359698032
61.0,34.11820190390229,34.11820190390229
62.0,34.44496033242135,34.44496033242135
63.0,34.76112351353839,34.76112351353839
64.0,35.0669560936451,35.0669560936451
65.0,35.36269713397734,35.36269713397734
66.0,35.648607203459306,35.648607203459306
67.0,35.92496583533051,35.92496583533051
68.0,36.19204021228383,36.19204021228383
69.0,36.450090306783196,36.450090306783196
70.0,36.699371037170714,36.699371037170714
71.0,36.940133097651895,36.940133097651895
72.0,37.1726232038949,37.1726232038949
73.0,37.397084088476205,37.397084088476205
74.0,37.61375439728873,37.61375439728873
75.0,37.822868555037296,37.822868555037296
76.0,38.02465663007546,38.02465663007546
77.0,38.219344211495844,38.219344211495844
78.0,38.40715230343259,38.40715230343259
79.0,38.588297237916954,38.588297237916954
80.0,38.76299060600495,38.76299060600495
81.0,38.93143920619976,38.93143920619976
82.0,39.09384500892899,39.09384500892899
83.0,39.25040513576538,39.25040513576538
84.0,39.401311852100264,39.401311852100264
85.0,39.54675257203599,39.54675257203599
86.0,39.686909874336756,39.686909874336756
87.0,39.8219615283553,39.8219615283553
88.0,39.952080528926196,39.952080528926196
89.0,40.07743513929302,40.07743513929302
90.0,40.198188941199916,40.198188941199916
91.0,40.31450089135135,40.31450089135135
92.0,40.42652538349742,40.42652538349742
93.0,40.53441231546204,40.53441231546204
94.0,40.63830716048474,40.63830716048474
95.0,40.7383510422966,40.7383510422966
