time,APlasma,[APlasma]
0.0,0.0,0.0
0.041666666666666664,2.6601418513728047e-09,2.6601418513728047e-09
0.08333333333333333,2.0870201506763218e-08,2.0870201506763218e-08
0.125,6.908085711081517e-08,6.908085711081517e-08
0.16666666666666666,1.606039662957834e-07,1.606039662957834e-07
0.20833333333333331,3.076759268240234e-07,3.076759268240234e-07
0.25,5.215179952818927e-07,5.215179952818927e-07
0.29166666666666663,8.123936016444165e-07,8.123936016444165e-07
0.3333333333333333,1.189662919652639e-06,1.189662919652639e-06
0.375,1.661834734160824e-06,1.661834734160824e-06
0.41666666666666663,2.2366156417103847e-06,2.2366156417103847e-06
0.4583333333333333,2.920956890297192e-06,2.920956890297192e-06
0.5,3.721098870001128e-06,3.721098870001128e-06
0.5416666666666666,4.642613314503113e-06,4.642613314503113e-06
0.5833333333333333,5.690443666346051e-06,5.690443666346051e-06
0.625,6.8689431756556814e-06,6.8689431756556814e-06
0.6666666666666666,8.181910847140427e-06,8.181910847140427e-06
0.7083333333333333,9.632625762425386e-06,9.632625762425386e-06
0.75,1.1223879803331316e-05,1.1223879803331316e-05
0.7916666666666666,1.2958008601589986e-05,1.2958008601589986e-05
0.8333333333333333,1.4836920822825296e-05,1.4836920822825296e-05
0.875,1.6862125521431996e-05,1.6862125521431996e-05
0.9166666666666666,1.903475920308158e-05,1.903475920308158e-05
0.9583333333333333,2.1355611150639012e-05,2.1355611150639012e-05
1.0,2.3825146066118076e-05,2.3825146066118076e-05
1.0416666666666665,2.6446213804960028e-05,2.6446213804960028e-05
1.0833333333333333,2.923152140295435e-05,2.923152140295435e-05
1.125,3.2195157361357566e-05,3.2195157361357566e-05
1.1666666666666665,3.5349843326168863e-05,3.5349843326168863e-05
1.2083333333333333,3.8706999216319866e-05,3.8706999216319866e-05
1.25,4.227676872287237e-05,4.227676872287237e-05
1.2916666666666665,4.606816542185062e-05,4.606816542185062e-05
1.3333333333333333,5.00891402338784e-05,5.00891402338784e-05
1.375,5.4346630236277294e-05,5.4346630236277294e-05
1.4166666666666665,5.884661457956497e-05,5.884661457956497e-05
1.4583333333333333,6.359418175105678e-05,6.359418175105678e-05
1.5,6.859359001381562e-05,6.859359001381562e-05
1.5416666666666665,7.384831999585016e-05,7.384831999585016e-05
1.5833333333333333,7.936112357023623e-05,7.936112357023623e-05
1.625,8.51340782527439e-05,8.51340782527439e-05
1.6666666666666665,9.116863115158871e-05,9.116863115158871e-05
1.7083333333333333,9.746562539347347e-05,9.746562539347347e-05
1.75,0.00010402533408321219,0.00010402533408321219
1.7916666666666665,0.00011084754571704214,0.00011084754571704214
1.8333333333333333,0.0001179315228770866,0.0001179315228770866
1.875,0.00012527614695108022,0.00012527614695108022
1.9166666666666665,0.00013287987033756127,0.00013287987033756127
1.9583333333333333,0.00014074078128296173,0.00014074078128296173
2.0,0.0001488566313020856,0.0001488566313020856
2.0416666666666665,0.00015722767557700365,0.00015722767557700365
2.083333333333333,0.00016586352553517092,0.00016586352553517092
2.125,0.0001747756401613045,0.0001747756401613045
2.1666666666666665,0.00018397400081840112,0.00018397400081840112
2.208333333333333,0.00019346711162400852,0.00019346711162400852
2.25,0.00020326244959427759,0.00020326244959427759
2.2916666666666665,0.00021336639592295264,0.00021336639592295264
2.333333333333333,0.00022378416491673284,0.00022378416491673284
2.375,0.0002345199215609521,0.0002345199215609521
2.4166666666666665,0.00024557688365832035,0.00024557688365832035
2.458333333333333,0.0002569573884865021,0.0002569573884865021
2.5,0.00026866300230474855,0.00026866300230474855
2.5416666666666665,0.0002806945582504632,0.0002806945582504632
2.583333333333333,0.00029305218294913634,0.00029305218294913634
2.625,0.00030573534658417674,0.00030573534658417674
2.6666666666666665,0.00031874297960135414,0.00031874297960135414
2.708333333333333,0.00033207334467667495,0.00033207334467667495
2.75,0.00034572422849283056,0.00034572422849283056
2.7916666666666665,0.0003596930508207545,0.0003596930508207545
2.833333333333333,0.0003739763383733969,0.0003739763383733969
2.875,0.00038857089174125904,0.00038857089174125904
2.9166666666666665,0.00040347250632332885,0.00040347250632332885
2.958333333333333,0.0004186768474447287,0.0004186768474447287
3.0,0.00043417950336181195,0.00043417950336181195
3.0416666666666665,0.00044997857434198924,0.00044997857434198924
3.083333333333333,0.00046608116801969763,0.00046608116801969763
3.125,0.0004824965919224901,0.0004824965919224901
3.1666666666666665,0.000499232717528428,0.000499232717528428
3.208333333333333,0.0005162961811472048,0.0005162961811472048
3.25,0.0005336923556184956,0.0005336923556184956
3.2916666666666665,0.0005514253417372905,0.0005514253417372905
3.333333333333333,0.0005694984817817108,0.0005694984817817108
3.375,0.0005879138741581028,0.0005879138741581028
3.4166666666666665,0.0006066732509290824,0.0006066732509290824
3.458333333333333,0.0006257769552246465,0.0006257769552246465
3.5,0.0006452247789224373,0.0006452247789224373
3.5416666666666665,0.000665015614957336,0.000665015614957336
3.583333333333333,0.0006851478470283115,0.0006851478470283115
3.625,0.0007056191327259181,0.0007056191327259181
3.6666666666666665,0.0007264266702644531,0.0007264266702644531
3.708333333333333,0.0007475671524618316,0.0007475671524618316
3.75,0.0007690367280798475,0.0007690367280798475
3.7916666666666665,0.0007908311694719907,0.0007908311694719907
3.833333333333333,0.0008129458100181187,0.0008129458100181187
3.875,0.0008353756161743295,0.0008353756161743295
3.9166666666666665,0.0008581153875905497,0.0008581153875905497
3.958333333333333,0.0008811593969230933,0.0008811593969230933
4.0,0.0009045015106367382,0.0009045015106367382
4.041666666666666,0.0009281386683051553,0.0009281386683051553
4.083333333333333,0.0009520763413186224,0.0009520763413186224
4.125,0.0009763227431909319,0.0009763227431909319
4.166666666666666,0.0010008841621360171,0.0010008841621360171
4.208333333333333,0.0010257662513945358,0.0010257662513945358
4.25,0.0010509733281792995,0.0010509733281792995
4.291666666666666,0.001076508364204819,0.001076508364204819
4.333333333333333,0.001102373600920229,0.001102373600920229
4.375,0.001128570310042792,0.001128570310042792
4.416666666666666,0.0011550986957876862,0.0011550986957876862
4.458333333333333,0.0011819580948267511,0.0011819580948267511
4.5,0.0012091474152267382,0.0012091474152267382
4.541666666666666,0.001236664734023192,0.001236664734023192
4.583333333333333,0.001264507421228823,0.001264507421228823
4.625,0.0012926719657837885,0.0012926719657837885
4.666666666666666,0.001321155221102332,0.001321155221102332
4.708333333333333,0.001349952633109168,0.001349952633109168
4.75,0.0013790598900288616,0.0013790598900288616
