time,APlasma,[APlasma]
0.0,0.0,0.0
0.041666666666666664,3.011160064378756e-08,3.011160064378756e-08
0.08333333333333333,2.3398661593818335e-07,2.3398661593818335e-07
0.125,7.671057431605517e-07,7.671057431605517e-07
0.16666666666666666,1.766383958016738e-06,1.766383958016738e-06
0.20833333333333331,3.3515993541002406e-06,3.3515993541002406e-06
0.25,5.626731325120535e-06,5.626731325120535e-06
0.29166666666666663,8.681212236557409e-06,8.681212236557409e-06
0.3333333333333333,1.2591099047382817e-05,1.2591099047382817e-05
0.375,1.742016964853393e-05,1.742016964853393e-05
0.41666666666666663,2.3220944290150747e-05,2.3220944290150747e-05
0.4583333333333333,3.0035641686485844e-05,3.0035641686485844e-05
0.5,3.7897070707317165e-05,3.7897070707317165e-05
0.5416666666666666,4.682946240197288e-05,4.682946240197288e-05
0.5833333333333333,5.6849249381587264e-05,5.6849249381587264e-05
0.625,6.796578719555961e-05,6.796578719555961e-05
0.6666666666666666,8.01820229540338e-05,8.01820229540338e-05
0.7083333333333333,9.34951219338762e-05,9.34951219338762e-05
0.75,0.00010789705268506364,0.00010789705268506364
0.7916666666666666,0.00012337512689443954,0.00012337512689443954
0.8333333333333333,0.0001399124984936332,0.0001399124984936332
0.875,0.0001574886236802566,0.0001574886236802566
0.9166666666666666,0.00017607970050210933,0.00017607970050210933
0.9583333333333333,0.00019565908136711665,0.00019565908136711665
1.0,0.00021619761999043755,0.00021619761999043755
1.0416666666666665,0.0002376943683523472,0.0002376943683523472
1.0833333333333333,0.00026025912052249237,0.00026025912052249237
1.125,0.00028401297595455674,0.00028401297595455674
1.1666666666666665,0.00030905692700305677,0.00030905692700305677
1.2083333333333333,0.0003354743866321239,0.0003354743866321239
1.25,0.00036333113250842247,0.00036333113250842247
1.2916666666666665,0.00039267788710737266,0.00039267788710737266
1.3333333333333333,0.00042355189242848233,0.00042355189242848233
1.375,0.00045597798539340944,0.00045597798539340944
1.4166666666666665,0.0004899695392656882,0.0004899695392656882
1.4583333333333333,0.000525530230932874,0.000525530230932874
1.5,0.0005626522614892971,0.0005626522614892971
1.5416666666666665,0.0006013211457937331,0.0006013211457937331
1.5833333333333333,0.0006415153494239415,0.0006415153494239415
1.625,0.0006832068335873247,0.0006832068335873247
1.6666666666666665,0.0007263614315626875,0.0007263614315626875
1.7083333333333333,0.0007709401517806717,0.0007709401517806717
1.75,0.0008168982304581282,0.0008168982304581282
1.7916666666666665,0.0008641884680686447,0.0008641884680686447
1.8333333333333333,0.0009127584305477007,0.0009127584305477007
1.875,0.0009625545485059747,0.0009625545485059747
1.9166666666666665,0.0010135199490877746,0.0010135199490877746
1.9583333333333333,0.001065596178932598,0.001065596178932598
2.0,0.0011187238020512777,0.0011187238020512777
2.0416666666666665,0.0011728717499592607,0.0011728717499592607
2.083333333333333,0.0012281199034866828,0.0012281199034866828
2.125,0.0012845619582694866,0.0012845619582694866
2.1666666666666665,0.0013422727340568561,0.0013422727340568561
2.208333333333333,0.0014013096145142655,0.0014013096145142655
2.25,0.0014617139301580475,0.0014617139301580475
2.2916666666666665,0.0015235122481408899,0.0015235122481408899
2.333333333333333,0.0015867186404225175,0.0015867186404225175
2.375,0.001651336028489469,0.001651336028489469
2.4166666666666665,0.0017173573919114047,0.0017173573919114047
2.458333333333333,0.0017847660207161154,0.0017847660207161154
2.5,0.0018535364407484046,0.0018535364407484046
