time,ABlood,[ABlood]
0.0,0.0,0.0
0.041666666666666664,0.10973296761128011,0.023150415107865
0.08333333333333333,0.08958165868053253,0.01889908410981699
0.125,0.07313092182765378,0.015428464520602064
0.16666666666666666,0.05970118251503132,0.012595186184605763
0.20833333333333334,0.04873763973127084,0.010282202474951653
0.25,0.03978744342141316,0.008393975405361426
0.2916666666666667,0.03248081750372936,0.006852493144246701
0.3333333333333333,0.026515929056147865,0.005594077859946807
0.375,0.021646568003922385,0.004566786498717803
0.4166666666666667,0.017671422435348083,0.00372814819311141
0.4583333333333333,0.014426252171142134,0.0030435131162747115
0.5,0.011777036136766176,0.002484606779908476
0.5416666666666666,0.009614313541997608,0.0020283361902948536
0.5833333333333334,0.007848750649413932,0.0016558545673869055
0.625,0.006407415963075238,0.0013517755196361262
0.6666666666666666,0.0052307647114548505,0.0011035368589567194
0.7083333333333334,0.004270192822577703,0.0009008845617252538
0.75,0.0034860193836766993,0.0007354471273579534
0.7916666666666666,0.0028458505264281116,0.0006003904064194328
0.8333333333333334,0.00232324182022561,0.0004901354051108881
0.875,0.0018966042695121254,0.0004001274830194357
0.9166666666666666,0.0015483139259776242,0.00032664850759021603
0.9583333333333334,0.0012639832522602819,0.0002666631333882451
1.0,0.0010318667447685914,0.00021769340606932308
1.0416666666666667,0.11057536189168043,0.023328135420185747
1.0833333333333333,0.09026935586961082,0.019044167904981184
1.125,0.07369233453153781,0.015546906019311774
1.1666666666666667,0.060159510254726295,0.012691879800575168
1.2083333333333333,0.049111847961783126,0.010361149359025976
1.25,0.0400929751053981,0.008458433566539683
1.2916666666666667,0.032730390477827435,0.006905145670427729
1.3333333333333333,0.026719834736002805,0.005637095935865571
1.375,0.021813020308431203,0.004601903018656372
1.4166666666666667,0.017807385369399388,0.0037568323564133727
1.4583333333333333,0.01453726715394823,0.003066933998723255
1.5,0.01186764481427638,0.002503722534657464
1.5416666666666667,0.009688308595791595,0.002043946961137467
1.5833333333333333,0.007909179025813463,0.0016686031700028404
1.625,0.006456748005669381,0.0013621831235589412
1.6666666666666667,0.005271044724219664,0.0011120347519450768
1.7083333333333333,0.004303082347873502,0.0009078232801420891
1.75,0.00351287197369161,0.0007411122307366266
1.7916666666666667,0.0028677749098694506,0.0006050158037699264
1.8333333333333333,0.0023411429698904055,0.0004939120189642205
1.875,0.0019112200734225794,0.0004032109859541306
1.9166666666666667,0.0015602472009558727,0.00032916607615102796
1.9583333333333333,0.0012737267671971803,0.00026871872725678906
2.0,0.00103982199692915,0.00021937172930994726
2.0416666666666665,0.11058185624557454,0.023329505537041037
2.0833333333333335,0.09027465760535064,0.019045286414630935
2.125,0.0736966630857114,0.015547819216394811
2.1666666666666665,0.06016304382667345,0.012692625279888913
2.2083333333333335,0.04911472437739455,0.010361756197762563
