time,ABlood,[ABlood]
0.0,0.0,0.0
0.041666666666666664,0.038104429051706974,0.00858207861524932
0.08333333333333333,0.0635321675782886,0.014309046751866802
0.125,0.093923027707765,0.021153835069316444
0.16666666666666666,0.09972002588900408,0.022459465290316238
0.20833333333333334,0.07842903394593563,0.017664196834670187
0.25,0.0505606381169154,0.01138753110741338
0.2916666666666667,0.028770504788193672,0.006479843420764341
0.3333333333333333,0.015147670699620733,0.0034116375449596247
0.375,0.007597970095777564,0.0017112545260760282
0.4166666666666667,0.0036967959743157805,0.0008326117059269776
0.4583333333333333,0.0017642431192534899,0.0003973520538859212
0.5,0.0008315696012790154,0.00018729045073851702
0.5416666666666666,0.00038880719931934685,8.756918903588894e-05
0.5833333333333334,0.00018082962523119624,4.0727393070089245e-05
0.625,8.380744753491252e-05,1.887555124660192e-05
0.6666666666666666,3.875093448627145e-05,8.727687947358435e-06
0.7083333333333334,1.788974039482514e-05,4.029220809645302e-06
0.75,8.25032970353136e-06,1.8581823656602166e-06
0.7916666666666666,3.8021827251535803e-06,8.563474606201759e-07
0.8333333333333334,1.7514145025490827e-06,3.9446272579934307e-07
0.875,8.065035179565561e-07,1.8164493647670185e-07
0.9166666666666666,3.713044084909129e-07,8.36271190294849e-08
0.9583333333333334,1.7091920957060056e-07,3.849531747085599e-08
1.0,7.866998786500987e-08,1.771846573536258e-08
1.0416666666666667,0.03810444982879521,0.008582083294773698
1.0833333333333333,0.06353220130062912,0.01430905434698854
1.125,0.09392301787038694,0.021153832853690754
1.1666666666666667,0.09972002868036026,0.022459465919000058
1.2083333333333333,0.07842904293990356,0.01766419886033864
1.25,0.05056064198515044,0.011387531978637488
1.2916666666666667,0.028770504628267305,0.0064798433847448895
1.3333333333333333,0.015147670821673124,0.003411637572448902
1.375,0.007597970115298817,0.0017112545304727067
1.4166666666666667,0.003696795994005152,0.0008326117103615208
1.4583333333333333,0.0017642431404037706,0.00039735205864949787
1.5,0.000831569617870592,0.00018729045447535858
1.5416666666666667,0.00038880721021931306,8.756919149083629e-05
1.5833333333333333,0.00018082963166122975,4.072739451829499e-05
1.625,8.38074511211191e-05,1.8875552054306106e-05
1.6666666666666667,3.875093639401238e-05,8.727688377029816e-06
1.7083333333333333,1.7889741389206562e-05,4.029221033605082e-06
1.75,8.2503302099357e-06,1.8581824797152479e-06
1.7916666666666667,3.8021829798892736e-06,8.563475179930798e-07
1.8333333333333333,1.7514146293632485e-06,3.944627543610921e-07
1.875,8.065035805283815e-07,1.8164495056945531e-07
1.9166666666666667,3.7130443921655107e-07,8.362712594967368e-08
1.9583333333333333,1.7091922457987877e-07,3.849532085132405e-08
2.0,7.866999515931309e-08,1.771846737822367e-08
2.0416666666666665,0.03810446684586002,0.00858208712744595
2.0833333333333335,0.0635321924808037,0.014309052360541374
2.125,0.0939230294623886,0.02115383546450194
2.1666666666666665,0.09972005481490882,0.022459471805159646
2.2083333333333335,0.07842903993484943,0.017664198183524646
2.25,0.05056064013556861,0.011387531562065003
2.2916666666666665,0.028770504453419617,0.006479843345364778
2.3333333333333335,0.015147670357738622,0.0034116374679591496
2.375,0.007597970011919434,0.0017112545071890622
2.4166666666666665,0.0036967960318641116,0.0008326117188883136
2.4583333333333335,0.0017642432026995127,0.0003973520726800705
2.5,0.0008315696671170422,0.00018729046556690141
2.5416666666666665,0.00038880724168415724,8.75691985775129e-05
2.5833333333333335,0.00018082964981001992,4.0727398605860346e-05
2.625,8.380746097920288e-05,1.8875554274595247e-05
2.6666666666666665,3.875094156400701e-05,8.72768954144302e-06
2.7083333333333335,1.7889744032100065e-05,4.029221628851366e-06
2.75,8.250331540743294e-06,1.8581827794466879e-06
2.7916666666666665,3.8021836417542884e-06,8.563476670617768e-07
2.8333333333333335,1.7514149553097983e-06,3.9446282777247714e-07
2.875,8.065037401225625e-07,1.816449865140907e-07
2.9166666666666665,3.7130451686087746e-07,8.362714343713458e-08
2.9583333333333335,1.7091926222492374e-07,3.8495329329937786e-08
3.0,7.8670013348492e-08,1.7718471474885586e-08
3.0416666666666665,0.03810448391805477,0.00858209097253486
3.0833333333333335,0.06353221965216492,0.014309058480217325
