time,ABlood,[ABlood]
0.0,0.0,0.0
0.041666666666666664,169.46925331070298,38.168750745653824
0.08333333333333333,147.99057458744167,33.33121049266704
0.125,128.6748564684376,28.98082352892739
0.16666666666666666,111.9030664653844,25.20339334805955
0.20833333333333334,97.34631688784727,21.924846145911552
0.25,84.71045856395429,19.078932108998714
0.2916666666666667,73.7403963662553,16.60819737978723
0.3333333333333333,64.2150061908699,14.462839232177908
0.375,55.942627627235645,12.599690907035056
0.4166666666666667,48.75707311506672,10.981322773663678
0.4583333333333333,42.514291396065914,9.575290854969802
0.5,37.089459913062946,8.353481962401565
0.5416666666666666,32.37426160866243,7.291500362311358
0.5833333333333334,28.2748008113958,6.3681983809450005
0.625,24.70971083183451,5.565250187350116
0.6666666666666666,21.60839614012673,4.86675588741593
0.7083333333333334,18.90964109010768,4.258928173447676
0.75,16.56039212202775,3.7298180455017462
0.7916666666666666,14.514627344421777,3.2690602127076076
0.8333333333333334,12.732415463824484,2.86766114050101
0.875,11.179125827198186,2.517821132251844
0.9166666666666666,9.824725914804878,2.2127761069380356
0.9583333333333334,8.643159181101922,1.946657473221154
1.0,7.611814638840161,1.714372666405442
1.0416666666666667,176.1803201432226,39.6802522845096
1.0833333333333333,153.91448409128134,34.66542434488319
1.125,133.9104117800582,30.160002653166263
1.1666666666666667,116.53624085010743,26.246901092366542
1.2083333333333333,101.4519568755048,22.84953983682541
1.25,88.35372417550673,19.899487426915933
1.2916666666666667,76.97808215398986,17.337405890538257
1.3333333333333333,67.09661155273501,15.111849448814192
1.375,58.51129369857277,13.178219301480354
1.4166666666666667,51.05043771913797,11.497846333139183
1.4583333333333333,44.56521840879752,10.037211353332776
1.5,38.926629904563605,8.767258987514326
1.5416666666666667,34.022741572622685,7.66277963347358
1.5833333333333333,29.75652674751044,6.701920438628479
1.625,26.04387173361735,5.865736876940845
1.6666666666666667,22.811797600760013,5.137792252423426
1.7083333333333333,19.997006802040012,4.503830360819823
1.75,17.544639633928096,3.9514954130468687
1.7916666666666667,15.40710672615006,3.47006908246623
1.8333333333333333,13.543101565188941,3.05024810026778
1.875,11.916776147296034,2.683958591733341
1.9166666666666667,10.497061532809404,2.364203047930046
1.9583333333333333,9.256999273812667,2.0849097463542043
2.0,8.173166532079536,1.8408032729908865
2.0416666666666665,176.69449775774643,39.796058053546496
2.0833333333333335,154.38617847423598,34.771661818521615
2.125,134.34378916647185,30.257610172628798
2.1666666666666665,116.93500283224678,26.336712349605133
2.2083333333333335,101.81937851922585,22.932292459285105
2.25,88.6927429174727,19.975842999430792
2.2916666666666665,77.2912789803596,17.40794571629721
2.3333333333333335,67.38632148116635,15.177099432695123
2.375,58.779595428944425,13.238647619131628
2.4166666666666665,51.299212944561674,11.553876789315693
2.4583333333333335,44.79611487252519,10.089215061379548
2.5,39.14113113304429,8.815570075009974
2.5416666666666665,34.22223731958103,7.707711108013747
2.5833333333333335,29.942236624321197,6.74374698745973
2.625,26.21687770265416,5.904702185282469
2.6666666666666665,22.973111129992265,5.174124128376637
2.7083333333333335,20.14754515065502,4.537735394291672
2.75,17.685218273887376,3.9831572688935535
2.7916666666666665,15.53846616247117,3.499654541097111
2.8333333333333335,13.665914469122203,3.0779086642167126
2.875,12.031675499639677,2.709836824243171
2.9166666666666665,10.604620189783908,2.3884279706720517
2.9583333333333335,9.357727341658576,2.1075962481213013
3.0,8.267543265617565,1.8620592940580103
3.0416666666666665,176.78294877303875,39.81597945338711
3.0833333333333335,154.46913795899079,34.79034638716009
3.125,134.42161392248443,30.27513827082983
3.1666666666666665,117.0080411550329,26.353162422304706
3.2083333333333335,101.88792977934044,22.947731932283887
