time,ABlood,[ABlood]
0.0,0.0,0.0
0.041666666666666664,16.946925349424344,3.816875078699177
0.08333333333333333,14.79905745433972,3.3331210482747125
0.125,12.867485636794797,2.8980823506294593
0.16666666666666666,11.190306659784602,2.5203393377893253
0.20833333333333334,9.734631271615934,2.1924845206342196
0.25,8.471045221595897,1.9078930679270039
0.2916666666666667,7.3740391941906,1.6608196383312166
0.3333333333333333,6.42149942831877,1.4462836550267502
0.375,5.594261237509223,1.2599687471867622
0.4166666666666667,4.875707240424396,1.098132261356846
0.4583333333333333,4.251427462345255,0.957528707735418
0.5,3.708941466452166,0.8353471771288663
0.5416666666666666,3.2374228102793663,0.7291492815944518
0.5833333333333334,2.8274765397796475,0.6368190404909116
0.625,2.470966749205436,0.556524042613837
0.6666666666666666,2.1608344575244214,0.4866744273703653
0.7083333333333334,1.8909597009780275,0.42589182454460084
0.75,1.6560370861407454,0.37298132570737513
0.7916666666666666,1.451460847844113,0.3269055963612867
0.8333333333333334,1.273238788292145,0.2867654928585912
0.875,1.117910054274542,0.25178154375552747
0.9166666666666666,0.9824704084693681,0.22127711902463246
0.9583333333333334,0.8643136656351632,0.19466524000791965
1.0,0.7611792689619697,0.17143677228873194
1.0416666666666667,17.618030138442084,3.9680248059554244
1.0833333333333333,15.391446787256758,3.466542069201973
1.125,13.391039772837079,3.0159999488371803
1.1666666666666667,11.653622872010402,2.624689836038379
1.2083333333333333,10.14519463440679,2.2849537464880165
1.25,8.835371521435189,1.9899485408637811
1.2916666666666667,7.697807455172515,1.7337404178316478
1.3333333333333333,6.709660506392706,1.511184798737096
1.375,5.851128815403738,1.3178218052711124
1.4166666666666667,5.105043254854275,1.1497845168590712
1.4583333333333333,4.456521397583826,1.0037210354918529
1.5,3.892662614680905,0.876725814117321
1.5416666666666667,3.4022738324260677,0.7662778901860514
1.5833333333333333,2.97565239641889,0.6701919811754258
1.625,2.604386928849811,0.5865736326238314
1.6666666666666667,2.281179488082886,0.513779163982632
1.7083333333333333,1.9997004550946427,0.4503829853816763
1.75,1.7544639154464727,0.39514953050596235
1.7916666666666667,1.540710751226659,0.34700692595195026
1.8333333333333333,1.3543099011297242,0.30502475250669464
1.875,1.1916772926645174,0.2683957866361526
1.9166666666666667,1.049705911404797,0.23642025031639577
1.9583333333333333,0.9256999024273537,0.20849096901516975
2.0,0.817316694399774,0.1840803365765257
2.0416666666666665,17.66944978591146,3.9796058076377174
2.0833333333333335,15.43861784269355,3.4771661807868357
2.125,13.434378909141959,3.0257610155725136
2.1666666666666665,11.693500158218782,2.633671206806033
2.2083333333333335,10.181938302457413,2.2932293474003185
2.25,8.869275541663006,1.9975845814556323
2.2916666666666665,7.729132144378283,1.740795528013127
2.3333333333333335,6.738637424072353,1.5177111315478273
2.375,5.877965715584845,1.3238661521587491
2.4166666666666665,5.129927089387523,1.1553889840962892
2.4583333333333335,4.479619201428427,1.008923243564961
2.5,3.9141197502224117,0.881558502302345
2.5416666666666665,3.422228568939143,0.7707722002115187
2.5833333333333335,2.9942278609162223,0.6743756443505006
2.625,2.6216912562464625,0.5904710036591133
2.6666666666666665,2.297313728293224,0.5174130018678433
2.7083333333333335,2.0147570863279887,0.45377411854233984
2.75,1.7685240905218453,0.39831623660401927
2.7916666666666665,1.5538479314987297,0.34996575033755173
2.8333333333333335,1.3665923378633575,0.30779106708634185
2.875,1.2031684775318185,0.27098389133599515
2.9166666666666665,1.0604627530759796,0.23884296240449995
2.9583333333333335,0.935773201765512,0.2107597301273676
3.0,0.8267547154294269,0.1862060169886097
3.0416666666666665,17.678294979093746,3.981597968264358
3.0833333333333335,15.446913910155441,3.479034664449424
3.125,13.442161503576216,3.0275138521568055
3.1666666666666665,11.70080419726641,2.6353162606455878
3.2083333333333335,10.188793014881632,2.294773201549918
3.25,8.875711730748574,1.9990341735920214
3.2916666666666665,7.735176723626049,1.7421569197355968
3.3333333333333335,6.7443164519931935,1.518990191890359
3.375,5.883296472203289,1.325066773018759
3.4166666666666665,5.134937136753383,1.156517373142654
3.4583333333333335,4.484333071743674,1.009984926068395
3.5,3.9185548871718314,0.8825574070206829
3.5416666666666665,3.426400755116048,0.7717118817828938
3.5833333333333335,2.9981520573331975,0.6752594723723419
3.625,2.625383828626966,0.5913026641051726
3.6666666666666665,2.3007888231749525,0.5181956808952596
3.7083333333333335,2.0180277171485574,0.454510747105531
3.75,1.771602599665459,0.39900959451924756
3.7916666666666665,1.5567457538160019,0.35061841302162206
3.8333333333333335,1.3693203314102012,0.3084054800473426
3.875,1.2057368178233003,0.2715623463565992
3.9166666666666665,1.0628809863306257,0.2393876095339247
3.9583333333333335,0.9380502432862983,0.21127257731673385
4.0,0.8288989479499903,0.18668895224098883
4.041666666666667,17.680316652366983,3.9820533000826543
4.083333333333333,15.448816037222139,3.4794630714464283
4.125,13.443953312831898,3.0279174127999773
4.166666666666667,11.702491460772412,2.635696274948742
4.208333333333333,10.190384096999042,2.295131553378163
4.25,8.877211226599952,1.9993718978828725
4.291666666666667,7.736590454961673,1.7424753276940708
4.333333333333333,6.7456505818729005,1.5192906715929957
4.375,5.884560160250643,1.3253513874438387
4.416666666666667,5.136129863606587,1.1567860053167989
4.458333333333333,4.4854566292285885,1.0102379795559886
4.5,3.919613532779008,0.8827958407159928
4.541666666666667,3.4273968463257463,0.771936226649943
4.583333333333333,2.9990905765584883,0.6754708505762362
4.625,2.626267213975323,0.591501624769217
4.666666666666667,2.3016193346612535,0.5183827330318138
4.708333333333333,2.0188088880067343,0.45468668648800326
4.75,1.7723381638456908,0.3991752621274079
4.791666666666667,1.5574383766077886,0.3507744091458984
4.833333333333333,1.3699724282554941,0.3085523487061924
4.875,1.2063509527012484,0.2717006650228037
4.916666666666667,1.063459410437446,0.23951788523365905
4.958333333333333,0.9385950561270944,0.21139528291150778
5.0,0.829412147915145,0.18680453781872636
5.041666666666667,17.680798331120723,3.982161786288452
5.083333333333333,15.449271563761751,3.479565667513908
5.125,13.444382278412863,3.028014026669564
5.166666666666667,11.702895906320192,2.6357873662883318
5.208333333333333,10.190763772506969,2.295217065879948
5.25,8.877567429894079,1.9994521238500182
5.291666666666667,7.736924298902733,1.7425505177708858
5.333333333333333,6.745961939487293,1.5193607971818228
5.375,5.884850391326608,1.3254167548032902
5.416666666666667,5.136402967202184,1.1568475151356272
5.458333333333333,4.485713138966446,1.0102957520194702
5.5,3.9198556784074245,0.8828503780196904
5.541666666666667,3.4276272091044424,0.7719881101586582
5.583333333333333,2.999308953728644,0.6755200346235686
5.625,2.6264732750023465,0.5915480349104384
5.666666666666667,2.3018140532239846,0.5184265885639606
5.708333333333333,2.0189930093989474,0.4547281552700333
5.75,1.772512048515817,0.3992144253414002
5.791666666666667,1.5576025206121291,0.35081137851624533
5.833333333333333,1.3701274140588429,0.3085872554186584
5.875,1.2064972594888295,0.2717336170019886
5.916666666666667,1.0635974521609108,0.23954897571191688
5.958333333333333,0.9387253240572039,0.21142462253540628
6.0,0.8295350262512262,0.18683221311964557
6.041666666666667,17.68091603509981,3.9821882961936512
6.083333333333333,15.44938073966905,3.4795902566822186
6.125,13.44448551821404,3.0280372788770364
6.166666666666667,11.702993033418366,2.6358092417608936
6.208333333333333,10.190856912054763,2.2952380432555777
6.25,8.877656690616602,1.999472227616352
6.291666666666667,7.737008358480348,1.7425694501081868
6.333333333333333,6.746035811476569,1.5193774350172455
6.375,5.88491738258654,1.3254318429248964
6.416666666666667,5.136462673711989,1.1568609625477455
6.458333333333333,4.485765399003706,1.0103075222981321
6.5,3.919902352486183,0.8828608901995909
6.541666666666667,3.4276676907521164,0.7719972276468732
6.583333333333333,2.9993442777595765,0.6755279904863911
6.625,2.626505514204735,0.5915552959920575
6.666666666666667,2.301843429001516,0.5184332047300713
6.708333333333333,2.019019739925215,0.4547341756588322
6.75,1.7725367167724846,0.39921998125506414
6.791666666666667,1.5576254983337756,0.35081655367877834
6.833333333333333,1.3701489027244875,0.308592095208218
6.875,1.206517468723027,0.27173816863131234
6.916666666666667,1.0636166209118274,0.23955329299815933
6.958333333333333,0.9387435338423423,0.21142872383836542
7.0,0.8295524080225585,0.1868361279330087
7.041666666666667,17.68093246194292,3.9821919959330905
7.083333333333333,15.449398023775375,3.479594149498959
7.125,13.444502481785399,3.0280410995012166
7.166666666666667,11.703009538709756,2.635812959168864
7.208333333333333,10.190873243353241,2.2952417214759553
7.25,8.877672334182337,1.9994757509419685
7.291666666666667,7.737024764079548,1.7425731450629616
7.333333333333333,6.746058613810936,1.519382570678139
7.375,5.884944623267444,1.3254379782133883
7.416666666666667,5.1364921518346955,1.1568676017645712
7.458333333333333,4.485796305670953,1.0103144832592237
7.5,3.919933907677629,0.8828679972246913
7.541666666666667,3.427699217363849,0.7720043282351012
7.583333333333333,2.999375410379711,0.6755350023377726
7.625,2.62653631380058,0.5915622328379684
7.666666666666667,2.3018738903565548,0.5184400653956205
7.708333333333333,2.019049165530183,0.45474080304733866
7.75,1.7725649218277155,0.399226333744981
7.791666666666667,1.5576524186437355,0.35082261681165217
7.833333333333333,1.3701744058736203,0.30859783916072536
7.875,1.2065414880728065,0.27174357839477625
7.916666666666667,1.0636391415824167,0.23955836522126503
7.958333333333333,0.9387646037613415,0.2114334693156175
8.0,0.8295720267872297,0.18684054657370042
8.041666666666666,17.680949481027753,3.9821958290603043
8.083333333333334,15.44941350999366,3.47959763738596
8.125,13.444516432810348,3.0280442416239524
8.166666666666666,11.703022136776088,2.6358157965711917
8.208333333333334,10.190883975061082,2.2952441385272713
8.25,8.877682511400295,1.999478043108175
8.291666666666666,7.737034015222649,1.7425752286537501
8.333333333333334,6.746066539232288,1.519384355682948
8.375,5.884952062804266,1.3254396537847448
8.416666666666666,5.136498759799881,1.1568690900450185
8.458333333333334,4.485802329653749,1.0103158400121057
8.5,3.9199393385874073,0.8828692204025693
8.541666666666666,3.427704141029397,0.7720054371687831
8.583333333333334,2.999379826209247,0.6755359968939747
8.625,2.626540102974776,0.5915630862555803
8.666666666666666,2.301877013755181,0.5184407688637797
8.708333333333334,2.01905186190841,0.45474141033973203
8.75,1.7725673123299854,0.3992268721463932
8.791666666666666,1.5576545143079503,0.35082308880809693
8.833333333333334,1.3701762450583388,0.30859825339151775
8.875,1.2065431437821368,0.2717439513022831
8.916666666666666,1.0636406468492354,0.23955870424532333
8.958333333333334,0.9387659439197699,0.21143377115310136
9.0,0.8295732740429399,0.18684082748714864
9.041666666666666,17.680950187496173,3.9821959881748143
9.083333333333334,15.44941484327344,3.4795979376741983
9.125,13.444517254723737,3.0280444267395805
9.166666666666666,11.703023450897629,2.6358160925445113
9.208333333333334,10.190885100461202,2.2952443919957664
9.25,8.877682359055788,1.999478008796349
9.291666666666666,7.737032349609947,1.742574853515754
9.333333333333334,6.746059746872285,1.5193828258721365
9.375,5.884944100369046,1.3254378604434789
9.416666666666666,5.136493172273875,1.156867831593215
9.458333333333334,4.485797373428967,1.0103147237452628
9.5,3.919936416769922,0.8828685623355682
9.541666666666666,3.427705071718442,0.7720056467834329
9.583333333333334,2.9993808295664026,0.675536222875316
9.625,2.6265405784697133,0.5915631933490346
9.666666666666666,2.301877739695817,0.5184409323639229
9.708333333333334,2.019052666401858,0.45474159153195
9.75,1.7725681320622848,0.3992270567707849
9.791666666666666,1.5576564301980995,0.35082352031488734
9.833333333333334,1.3701783669175664,0.30859873128774024
9.875,1.2065448125864082,0.271744327159101
9.916666666666666,1.063642389478669,0.23955909672943002
9.958333333333334,0.9387681650020421,0.21143427139685636
10.0,0.8295756943884527,0.1868413726100119
